,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,0.0,824.4620756773652,300.0
00:15,0.0,0.0,100.0,0.0,478.62020261342843,200.0
00:30,0.0,0.0,0.0,0.0,248.07501282432645,200.0
00:45,0.0,0.0,200.0,0.0,101.34814406866434,0.0
01:00,0.0,0.0,0.0,600.0,711.9241384425598,0.0
01:15,0.0,0.0,0.0,600.0,655.0846577032148,0.0
01:30,0.0,0.0,0.0,600.0,649.4000641081753,0.0
01:45,0.0,0.0,0.0,600.0,721.8594437022665,0.0
02:00,0.0,0.0,0.0,600.0,670.1823313176658,0.0
02:15,0.0,0.0,0.0,600.0,718.4896443059548,0.0
02:30,0.0,0.0,0.0,600.0,656.8281597017287,0.0
02:45,0.0,0.0,0.0,600.0,675.4648083596699,0.0
03:00,0.0,200.0,0.0,600.0,890.4848287639896,200.0
03:15,0.0,200.0,0.0,600.0,865.4932101043419,400.0
03:30,0.0,0.0,200.0,600.0,460.4825007754006,200.0
03:45,0.0,0.0,0.0,600.0,652.1578103983318,200.0
04:00,0.0,200.0,0.0,600.0,912.2938026492019,400.0
04:15,0.0,200.0,0.0,600.0,954.2271146567475,600.0
04:30,0.0,200.0,0.0,600.0,865.4497981283315,800.0
04:45,0.0,200.0,0.0,600.0,830.1635258330864,1000.0
05:00,0.0,0.0,0.0,600.0,652.9136441841003,1000.0
05:15,0.0,0.0,0.0,600.0,723.904810271024,1000.0
05:30,0.0,0.0,0.0,600.0,702.2220161481304,1000.0
05:45,0.0,0.0,0.0,600.0,709.0019456043274,1000.0
06:00,0.0,0.0,0.0,600.0,686.1213014153452,1000.0
06:15,0.0,0.0,0.0,600.0,609.0806598945077,1000.0
06:30,0.0,0.0,0.0,600.0,662.053560115154,1000.0
06:45,0.0,0.0,0.0,600.0,707.0046310199159,1000.0
07:00,0.0,0.0,0.0,0.0,242.00966810562812,1000.0
07:15,0.0,0.0,0.0,600.0,714.0088396285083,1000.0
07:30,0.0,0.0,0.0,0.0,257.6300566288554,1000.0
07:45,0.0,0.0,0.0,600.0,761.5432714661135,1000.0
08:00,0.0,0.0,0.0,0.0,288.963743887433,1000.0
08:15,0.0,0.0,0.0,0.0,296.1423455597588,1000.0
08:30,0.0,0.0,0.0,600.0,700.0827058633722,1000.0
08:45,0.0,0.0,200.0,600.0,379.4707338261371,800.0
09:00,413.3935336742212,0.0,200.0,600.0,0.0,600.0
09:15,399.8139694377795,0.0,200.0,600.0,0.0,400.0
09:30,447.0325044531172,0.0,200.0,600.0,0.0,200.0
09:45,414.8635904374207,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,676.61516015436,0.0
10:15,0.0,0.0,0.0,600.0,670.6396893518721,0.0
10:30,0.0,0.0,0.0,600.0,708.8359156324307,0.0
10:45,0.0,0.0,0.0,0.0,491.0677469920419,0.0
11:00,0.0,0.0,0.0,0.0,959.4912127441273,0.0
11:15,0.0,0.0,0.0,0.0,1011.3026452521991,0.0
11:30,0.0,0.0,0.0,0.0,376.422829538823,0.0
11:45,0.0,0.0,0.0,0.0,292.8141279577855,0.0
12:00,0.0,200.0,0.0,600.0,913.8123875461653,200.0
12:15,0.0,200.0,200.0,600.0,674.1463774998119,200.0
12:30,0.0,0.0,200.0,600.0,486.1726728218632,0.0
12:45,0.0,200.0,0.0,600.0,926.0083483029249,200.0
13:00,0.0,200.0,0.0,600.0,871.1966987485274,400.0
13:15,0.0,200.0,0.0,600.0,912.1795660941909,600.0
13:30,0.0,200.0,0.0,0.0,517.6647354040273,800.0
13:45,0.0,200.0,0.0,0.0,704.29633900437,1000.0
14:00,0.0,0.0,0.0,0.0,238.16103949747918,1000.0
14:15,0.0,0.0,0.0,0.0,451.4458200875669,1000.0
14:30,0.0,0.0,0.0,600.0,757.409978752919,1000.0
14:45,0.0,0.0,0.0,600.0,782.7246672857946,1000.0
15:00,0.0,0.0,0.0,600.0,723.6475884291729,1000.0
15:15,0.0,0.0,0.0,0.0,208.0129819049122,1000.0
15:30,0.0,0.0,0.0,0.0,205.08600620758818,1000.0
15:45,0.0,0.0,0.0,0.0,203.33875801254487,1000.0
16:00,1200.0,0.0,200.0,600.0,353.25079551659974,800.0
16:15,1038.0387601494554,200.0,0.0,600.0,0.0,1000.0
16:30,903.634119488764,0.0,0.0,600.0,0.0,1000.0
