,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,427.40031496182894,300.0
00:15,0.0,100.0,200.0,600.0,527.3935835809891,200.0
00:30,0.0,0.0,0.0,600.0,632.1700251997376,200.0
00:45,0.0,0.0,200.0,600.0,476.06154649055327,0.0
01:00,0.0,0.0,0.0,600.0,635.438206479436,0.0
01:15,0.0,0.0,0.0,600.0,627.4147598626517,0.0
01:30,0.0,0.0,0.0,600.0,706.6861604323548,0.0
01:45,0.0,0.0,0.0,600.0,731.9912394575105,0.0
02:00,0.0,0.0,0.0,600.0,637.3270355010194,0.0
02:15,0.0,0.0,0.0,600.0,627.6122595260931,0.0
02:30,0.0,0.0,0.0,600.0,627.1121508604626,0.0
02:45,0.0,0.0,0.0,600.0,643.9074282581086,0.0
03:00,0.0,200.0,0.0,600.0,920.8573299473103,200.0
03:15,0.0,200.0,0.0,600.0,853.2205693402694,400.0
03:30,0.0,0.0,200.0,600.0,427.3862850057902,200.0
03:45,0.0,200.0,200.0,600.0,669.992791632097,200.0
04:00,0.0,200.0,0.0,600.0,837.1081036793084,400.0
04:15,0.0,200.0,0.0,600.0,851.5765502152943,600.0
04:30,0.0,200.0,0.0,600.0,882.8603568026415,800.0
04:45,0.0,200.0,0.0,600.0,871.2629353649395,1000.0
05:00,0.0,0.0,0.0,600.0,686.6388147272492,1000.0
05:15,0.0,0.0,0.0,600.0,622.3762185245769,1000.0
05:30,0.0,0.0,0.0,600.0,617.5132605653387,1000.0
05:45,0.0,0.0,0.0,600.0,682.3016580909086,1000.0
06:00,0.0,0.0,0.0,600.0,685.9483573228651,1000.0
06:15,0.0,0.0,0.0,600.0,605.5695228684451,1000.0
06:30,0.0,0.0,0.0,600.0,658.3784558925743,1000.0
06:45,0.0,0.0,0.0,600.0,620.2463653944129,1000.0
07:00,0.0,0.0,0.0,0.0,655.176381725043,1000.0
07:15,0.0,0.0,0.0,0.0,657.865679976035,1000.0
07:30,0.0,0.0,0.0,600.0,576.3197393989618,1000.0
07:45,0.0,0.0,0.0,0.0,916.6227564530211,1000.0
08:00,0.0,0.0,0.0,0.0,266.75378096623166,1000.0
08:15,0.0,0.0,0.0,600.0,637.7424575108738,1000.0
08:30,0.0,0.0,0.0,0.0,625.0788225575134,1000.0
08:45,0.0,0.0,200.0,0.0,1121.980955777324,800.0
09:00,1200.0,0.0,200.0,600.0,458.59118561534183,600.0
09:15,1200.0,0.0,200.0,600.0,276.83144232594896,400.0
09:30,427.2839568828315,0.0,200.0,600.0,0.0,200.0
09:45,408.7760368618084,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,584.6315158388823,0.0
10:15,0.0,0.0,0.0,600.0,621.5900650366253,0.0
10:30,0.0,0.0,0.0,600.0,671.9413117599879,0.0
10:45,0.0,0.0,0.0,600.0,705.3417368616967,0.0
11:00,0.0,0.0,0.0,600.0,618.9404882837857,0.0
11:15,0.0,0.0,0.0,600.0,549.0378833425636,0.0
11:30,0.0,0.0,0.0,600.0,547.3591096909022,0.0
