,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,433.82942763382425,300.0
00:15,0.0,0.0,100.0,600.0,532.0072359041679,200.0
00:30,0.0,0.0,0.0,600.0,631.3272660705502,200.0
00:45,0.0,0.0,200.0,600.0,433.94849537343157,0.0
01:00,0.0,0.0,0.0,600.0,679.6102739922167,0.0
01:15,0.0,0.0,0.0,600.0,691.17503162398,0.0
01:30,0.0,0.0,0.0,600.0,717.6293813399299,0.0
01:45,0.0,0.0,0.0,600.0,658.3310644271618,0.0
02:00,0.0,0.0,0.0,600.0,631.3266620306722,0.0
02:15,0.0,0.0,0.0,600.0,685.0107659761409,0.0
02:30,0.0,0.0,0.0,600.0,661.9621894412678,0.0
02:45,0.0,0.0,0.0,600.0,699.4485350858919,0.0
03:00,0.0,0.0,0.0,600.0,681.4091332199826,0.0
03:15,0.0,0.0,0.0,600.0,630.2934343896709,0.0
03:30,0.0,0.0,0.0,600.0,631.0731746617287,0.0
03:45,0.0,200.0,0.0,600.0,848.0066823935595,200.0
04:00,0.0,200.0,0.0,600.0,961.9395697058502,400.0
04:15,0.0,200.0,0.0,600.0,884.6715453207261,600.0
04:30,0.0,200.0,0.0,600.0,829.5065040875708,800.0
04:45,0.0,200.0,0.0,600.0,835.4315134924354,1000.0
05:00,0.0,0.0,0.0,600.0,650.4837755422086,1000.0
05:15,0.0,0.0,0.0,600.0,662.0423345982,1000.0
05:30,0.0,0.0,0.0,600.0,619.1044325187081,1000.0
05:45,0.0,0.0,0.0,600.0,615.8906912208628,1000.0
06:00,0.0,0.0,0.0,600.0,687.080866545313,1000.0
06:15,0.0,0.0,0.0,600.0,634.8233538307996,1000.0
06:30,0.0,0.0,200.0,600.0,450.21430386082034,800.0
06:45,0.0,200.0,0.0,600.0,857.19447793976,1000.0
07:00,0.0,0.0,0.0,600.0,628.7283131586684,1000.0
07:15,0.0,0.0,0.0,600.0,646.1846848803598,1000.0
07:30,0.0,0.0,0.0,0.0,524.4951054333696,1000.0
07:45,0.0,0.0,0.0,0.0,951.8092689121828,1000.0
08:00,0.0,0.0,0.0,600.0,634.268254320051,1000.0
08:15,0.0,0.0,0.0,600.0,673.9316437794841,1000.0
08:30,0.0,0.0,0.0,0.0,1204.8269261267358,1000.0
08:45,0.0,0.0,200.0,0.0,179.783290432404,800.0
09:00,419.38197978220194,0.0,200.0,600.0,0.0,600.0
09:15,422.30679237221125,0.0,200.0,600.0,0.0,400.0
09:30,510.5143567592578,0.0,200.0,600.0,0.0,200.0
09:45,428.60798341694124,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,607.6607003158454,0.0
10:15,0.0,200.0,0.0,600.0,842.9409859292231,200.0
10:30,0.0,0.0,200.0,600.0,437.75700333316104,0.0
10:45,0.0,0.0,0.0,600.0,591.5376356261912,0.0
11:00,0.0,0.0,0.0,600.0,637.4868234676482,0.0
11:15,0.0,0.0,0.0,600.0,607.1037144329683,0.0
11:30,0.0,0.0,0.0,600.0,718.4357839017098,0.0
11:45,0.0,0.0,0.0,0.0,472.2994048366114,0.0
12:00,0.0,200.0,0.0,0.0,587.8773375413879,200.0
12:15,0.0,200.0,200.0,600.0,675.7090606599332,200.0
12:30,0.0,0.0,200.0,600.0,569.0386441070746,0.0
12:45,0.0,200.0,0.0,600.0,911.4267120991469,200.0
13:00,0.0,200.0,0.0,0.0,556.3868531744758,400.0
13:15,0.0,200.0,0.0,0.0,1092.6898974112648,600.0
13:30,0.0,200.0,0.0,600.0,808.083894615114,800.0
13:45,0.0,200.0,0.0,600.0,831.0288897363624,1000.0
14:00,0.0,0.0,0.0,600.0,579.3226273899259,1000.0
14:15,0.0,0.0,0.0,600.0,594.2487188290597,1000.0
14:30,0.0,0.0,0.0,600.0,742.0705140000124,1000.0
14:45,0.0,0.0,0.0,0.0,698.6180724737666,1000.0
15:00,0.0,0.0,0.0,600.0,622.630892807197,1000.0
15:15,0.0,0.0,0.0,600.0,611.5165474749339,1000.0
15:30,0.0,0.0,0.0,600.0,649.2006800275141,1000.0
15:45,0.0,0.0,0.0,600.0,588.3971569032373,1000.0
16:00,573.275821166734,0.0,0.0,600.0,0.0,1000.0
16:15,615.0140281344945,0.0,0.0,600.0,0.0,1000.0
16:30,683.7696198666472,0.0,0.0,600.0,0.0,1000.0
16:45,423.79405202678856,0.0,200.0,600.0,0.0,800.0
17:00,640.5921511192468,0.0,0.0,600.0,0.0,800.0
17:15,867.600300330374,200.0,0.0,600.0,0.0,1000.0
17:30,636.4009114754094,0.0,0.0,600.0,0.0,1000.0
17:45,496.321506312951,0.0,200.0,600.0,0.0,800.0
18:00,851.3882734985164,200.0,0.0,600.0,0.0,1000.0
18:15,604.1154811318366,0.0,0.0,600.0,0.0,1000.0
18:30,1077.6361110997977,0.0,200.0,600.0,0.0,800.0
18:45,538.7083397508088,0.0,200.0,600.0,0.0,600.0
19:00,859.1497410279399,0.0,200.0,600.0,0.0,400.0
19:15,843.5701876321914,0.0,200.0,600.0,0.0,200.0
19:30,821.6101946669968,200.0,200.0,600.0,0.0,200.0
19:45,752.7787703917803,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,759.5553759374627,0.0
20:15,0.0,0.0,0.0,600.0,800.9735177543059,0.0
20:30,0.0,0.0,0.0,600.0,792.5170314190684,0.0
20:45,0.0,0.0,0.0,600.0,872.4081028213096,0.0
21:00,0.0,0.0,0.0,0.0,342.9303183399825,0.0
21:15,0.0,0.0,0.0,0.0,1067.1175345593063,0.0
21:30,0.0,0.0,0.0,0.0,1647.3952180820736,0.0
21:45,0.0,0.0,0.0,0.0,316.6093342615353,0.0
22:00,0.0,0.0,0.0,0.0,356.6549081375759,0.0
22:15,0.0,0.0,0.0,0.0,341.2514689076073,0.0
22:30,0.0,0.0,0.0,0.0,1216.8977520998121,0.0
22:45,0.0,0.0,0.0,0.0,646.3678236405706,0.0
23:00,0.0,200.0,0.0,0.0,620.4754352687658,200.0
23:15,0.0,0.0,200.0,600.0,555.9984277340628,0.0
23:30,0.0,0.0,0.0,600.0,682.0628479070415,0.0
23:45,0.0,0.0,0.0,600.0,629.864746547073,0.0
