,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,532.3886043763101,400.0
00:15,0.0,0.0,200.0,600.0,432.59468027360685,200.0
00:30,0.0,0.0,0.0,600.0,633.3768024969371,200.0
00:45,0.0,0.0,200.0,600.0,498.4500527025157,0.0
01:00,0.0,0.0,0.0,600.0,721.7677260756087,0.0
01:15,0.0,0.0,0.0,600.0,751.0286353379528,0.0
01:30,0.0,0.0,0.0,600.0,655.73021334836,0.0
01:45,0.0,0.0,0.0,600.0,670.1031856367455,0.0
02:00,0.0,0.0,0.0,600.0,687.8170136494948,0.0
02:15,0.0,0.0,0.0,600.0,654.5383214330312,0.0
02:30,0.0,0.0,0.0,600.0,652.7304214723035,0.0
02:45,0.0,0.0,0.0,600.0,632.8968042204898,0.0
03:00,0.0,0.0,0.0,600.0,631.3269376179926,0.0
03:15,0.0,0.0,0.0,600.0,665.6679793384684,0.0
03:30,0.0,0.0,0.0,600.0,632.6869055030348,0.0
03:45,0.0,200.0,0.0,600.0,838.0954031919644,200.0
04:00,0.0,200.0,0.0,600.0,880.3985904892764,400.0
04:15,0.0,200.0,0.0,600.0,894.4151998594975,600.0
04:30,0.0,200.0,0.0,600.0,838.4500486524441,800.0
04:45,0.0,200.0,0.0,600.0,828.0617510313481,1000.0
05:00,0.0,0.0,0.0,600.0,652.64094597794,1000.0
05:15,0.0,0.0,0.0,600.0,685.7177092972404,1000.0
05:30,0.0,0.0,0.0,600.0,665.1333239443799,1000.0
05:45,0.0,0.0,0.0,600.0,618.6252958436411,1000.0
06:00,0.0,0.0,0.0,600.0,612.9307486458691,1000.0
06:15,0.0,0.0,0.0,600.0,644.3114011619666,1000.0
06:30,0.0,0.0,0.0,600.0,663.8308693449069,1000.0
06:45,0.0,0.0,0.0,600.0,609.0027620428847,1000.0
07:00,0.0,0.0,0.0,600.0,658.6742842982128,1000.0
07:15,0.0,0.0,0.0,600.0,641.8157700312255,1000.0
07:30,0.0,0.0,0.0,600.0,602.2720723020286,1000.0
07:45,0.0,0.0,0.0,600.0,675.912039095625,1000.0
08:00,0.0,0.0,0.0,600.0,651.1713704852981,1000.0
08:15,0.0,0.0,0.0,600.0,612.0254266025282,1000.0
08:30,0.0,0.0,0.0,600.0,760.624347364993,1000.0
08:45,0.0,0.0,200.0,600.0,509.76041006897856,800.0
09:00,432.7834524991017,0.0,200.0,600.0,0.0,600.0
09:15,376.95210504895533,0.0,200.0,600.0,0.0,400.0
09:30,339.331106141031,0.0,200.0,600.0,0.0,200.0
09:45,345.4921647576931,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,587.5216413854706,0.0
10:15,0.0,0.0,0.0,600.0,663.6376957375497,0.0
10:30,0.0,200.0,0.0,600.0,905.5468920443332,200.0
10:45,0.0,0.0,200.0,600.0,353.518621900507,0.0
11:00,0.0,0.0,0.0,600.0,589.9229651999482,0.0
11:15,0.0,0.0,0.0,600.0,565.2899245181007,0.0
11:30,0.0,200.0,0.0,600.0,763.2689581471701,200.0
11:45,0.0,0.0,200.0,600.0,393.5009302894182,0.0
12:00,0.0,0.0,0.0,600.0,591.2020133278552,0.0
12:15,0.0,0.0,0.0,600.0,587.6890118119611,0.0
12:30,0.0,0.0,0.0,600.0,573.1463208297016,0.0
12:45,0.0,200.0,0.0,600.0,857.1211940444907,200.0
13:00,0.0,200.0,0.0,600.0,777.2580545723006,400.0
13:15,0.0,200.0,0.0,600.0,727.0793705768175,600.0
13:30,0.0,200.0,0.0,600.0,721.7943136842636,800.0
13:45,0.0,200.0,0.0,600.0,771.2004339587894,1000.0
14:00,0.0,0.0,0.0,600.0,618.9927540678857,1000.0
14:15,0.0,0.0,0.0,600.0,550.6267623295219,1000.0
14:30,0.0,0.0,0.0,600.0,545.2994609778146,1000.0
14:45,0.0,0.0,0.0,600.0,554.1017359963226,1000.0
15:00,0.0,0.0,0.0,600.0,654.0734453408843,1000.0
15:15,0.0,0.0,0.0,600.0,675.5283368148212,1000.0
15:30,0.0,0.0,0.0,600.0,578.09203658454,1000.0
15:45,0.0,0.0,0.0,600.0,601.5726538352366,1000.0
16:00,575.9825951310712,0.0,0.0,600.0,0.0,1000.0
16:15,579.382707941924,0.0,0.0,600.0,0.0,1000.0
16:30,811.8439236900274,0.0,0.0,600.0,0.0,1000.0
16:45,838.7963092799021,0.0,0.0,600.0,0.0,1000.0
17:00,962.0489186205926,0.0,0.0,600.0,0.0,1000.0
17:15,1200.0,0.0,106.18427082819221,600.0,0.0,893.8157291718078
17:30,1200.0,90.88768487902189,0.0,600.0,0.0,984.7034140508297
17:45,640.2554660207247,0.0,200.0,600.0,0.0,784.7034140508297
18:00,855.0412534616883,200.0,184.70341405082968,600.0,0.0,800.0
18:15,897.1389218923619,0.0,200.0,600.0,0.0,600.0
18:30,955.8324732797969,0.0,200.0,600.0,0.0,400.0
18:45,1176.6104578989416,0.0,200.0,600.0,0.0,200.0
19:00,1200.0,0.0,200.0,0.0,138.44656181842174,0.0
