,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,433.48692982008697,300.0
00:15,0.0,0.0,100.0,600.0,531.2482961560378,200.0
00:30,0.0,0.0,0.0,600.0,632.3054446305503,200.0
00:45,0.0,0.0,200.0,600.0,469.5474069624687,0.0
01:00,0.0,0.0,0.0,600.0,705.8810704901618,0.0
01:15,0.0,0.0,0.0,600.0,640.6251098935676,0.0
01:30,0.0,0.0,0.0,600.0,632.2247679984387,0.0
01:45,0.0,0.0,0.0,600.0,633.241481509366,0.0
02:00,0.0,0.0,0.0,600.0,675.997464706914,0.0
02:15,0.0,0.0,0.0,600.0,679.9579638229371,0.0
02:30,0.0,0.0,0.0,600.0,665.2274268188199,0.0
02:45,0.0,0.0,0.0,600.0,631.8115377047598,0.0
03:00,0.0,0.0,0.0,600.0,634.4486191625169,0.0
03:15,0.0,0.0,0.0,600.0,707.6379338258346,0.0
03:30,0.0,200.0,0.0,600.0,876.4590591193576,200.0
03:45,0.0,200.0,200.0,600.0,631.9787860735618,200.0
04:00,0.0,200.0,0.0,600.0,830.5513997609532,400.0
04:15,0.0,200.0,0.0,600.0,830.4287919487451,600.0
04:30,0.0,200.0,0.0,600.0,850.7522520205594,800.0
04:45,0.0,200.0,0.0,600.0,883.6861811893352,1000.0
05:00,0.0,0.0,0.0,600.0,632.0547007714732,1000.0
05:15,0.0,0.0,0.0,600.0,629.6633620945469,1000.0
05:30,0.0,0.0,200.0,600.0,451.1822309664783,800.0
05:45,0.0,200.0,0.0,600.0,821.5975021351164,1000.0
06:00,0.0,0.0,0.0,600.0,606.5944740506286,1000.0
06:15,0.0,0.0,0.0,600.0,634.3881587824177,1000.0
06:30,0.0,0.0,200.0,600.0,455.97901619287734,800.0
06:45,0.0,200.0,0.0,600.0,801.883243972669,1000.0
07:00,0.0,0.0,0.0,600.0,590.6703469987299,1000.0
07:15,0.0,0.0,0.0,600.0,599.8002951935721,1000.0
07:30,0.0,0.0,0.0,600.0,586.2663177640775,1000.0
07:45,0.0,0.0,0.0,600.0,632.9122242587969,1000.0
08:00,0.0,0.0,0.0,600.0,627.6022961129348,1000.0
08:15,0.0,0.0,0.0,600.0,578.9571487230521,1000.0
08:30,0.0,0.0,0.0,600.0,604.9664165782679,1000.0
08:45,0.0,0.0,200.0,600.0,391.186241103023,800.0
09:00,360.75893294287823,0.0,200.0,600.0,0.0,600.0
09:15,381.06142843209136,0.0,200.0,600.0,0.0,400.0
09:30,512.6263462077711,0.0,200.0,600.0,0.0,200.0
09:45,356.7589905533356,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,546.6612159881666,0.0
10:15,0.0,200.0,0.0,600.0,767.4670580923902,200.0
10:30,0.0,0.0,200.0,600.0,349.67071430017984,0.0
10:45,0.0,0.0,0.0,600.0,554.1805306516995,0.0
11:00,0.0,0.0,0.0,600.0,652.6258246730245,0.0
11:15,0.0,0.0,0.0,600.0,577.7994442634981,0.0
11:30,0.0,0.0,0.0,600.0,540.3265560234997,0.0
11:45,0.0,0.0,0.0,600.0,590.2537513146225,0.0
12:00,0.0,200.0,0.0,600.0,809.0380527678844,200.0
12:15,0.0,200.0,200.0,600.0,655.7373352612926,200.0
12:30,0.0,200.0,200.0,600.0,588.8762692883747,200.0
12:45,0.0,0.0,0.0,600.0,661.5700177538541,200.0
13:00,0.0,200.0,0.0,600.0,782.16728448925,400.0
13:15,0.0,200.0,0.0,600.0,749.6142432643553,600.0
13:30,0.0,200.0,0.0,600.0,871.5070747308727,800.0
13:45,0.0,200.0,0.0,600.0,996.6808381145399,1000.0
14:00,0.0,0.0,0.0,600.0,674.2223128902992,1000.0
14:15,0.0,0.0,0.0,600.0,678.700918650241,1000.0
14:30,0.0,0.0,0.0,600.0,682.7084928315772,1000.0
14:45,0.0,0.0,0.0,600.0,688.1060767457262,1000.0
15:00,0.0,0.0,0.0,600.0,621.2859082434683,1000.0
15:15,0.0,0.0,0.0,600.0,611.3639623952746,1000.0
15:30,0.0,0.0,0.0,600.0,605.2616521822805,1000.0
15:45,0.0,0.0,0.0,0.0,622.6580936309467,1000.0
16:00,653.7110394766272,0.0,0.0,600.0,0.0,1000.0
16:15,696.633699710045,0.0,0.0,600.0,0.0,1000.0
16:30,597.0106066060164,0.0,200.0,600.0,0.0,800.0
16:45,616.5970629773356,0.0,200.0,600.0,0.0,600.0
17:00,1025.4973838136193,0.0,200.0,600.0,0.0,400.0
17:15,1036.9463962290465,0.0,200.0,600.0,0.0,200.0
17:30,616.0811409923161,0.0,200.0,600.0,0.0,0.0
17:45,1056.8481667643437,200.0,0.0,600.0,0.0,200.0
18:00,1068.0352873774154,200.0,0.0,600.0,0.0,400.0
18:15,1147.7303527177776,200.0,0.0,600.0,0.0,600.0
18:30,1040.6376050176145,200.0,0.0,600.0,0.0,800.0
18:45,940.1720096754485,0.0,0.0,600.0,0.0,800.0
19:00,776.7701198057827,0.0,200.0,600.0,0.0,600.0
19:15,952.964319340033,0.0,200.0,600.0,0.0,400.0
19:30,958.4867174268106,0.0,200.0,600.0,0.0,200.0
19:45,785.8710843783348,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,400.3937228281528,0.0
20:15,0.0,0.0,0.0,0.0,521.9915795238587,0.0
20:30,0.0,0.0,0.0,600.0,991.1263324845165,0.0
20:45,0.0,0.0,0.0,0.0,527.0236193287267,0.0
21:00,0.0,0.0,0.0,0.0,499.7695431860168,0.0
21:15,0.0,0.0,0.0,0.0,488.1685798388476,0.0
21:30,0.0,0.0,0.0,0.0,346.53141111636825,0.0
21:45,0.0,0.0,0.0,0.0,366.30560314613234,0.0
22:00,0.0,200.0,0.0,0.0,560.932625417767,200.0
22:15,0.0,0.0,200.0,0.0,121.19011962850061,0.0
22:30,0.0,0.0,0.0,0.0,221.4357038738576,0.0
22:45,0.0,0.0,0.0,0.0,276.34692492077187,0.0
23:00,0.0,0.0,0.0,0.0,396.6086001152512,0.0
23:15,0.0,0.0,0.0,0.0,247.06026176686385,0.0
23:30,0.0,200.0,0.0,0.0,461.5282026286705,200.0
23:45,0.0,0.0,200.0,600.0,566.2338970797085,0.0
