,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,532.5701169790742,400.0
00:15,0.0,0.0,200.0,600.0,431.3246824940852,200.0
00:30,0.0,0.0,0.0,600.0,631.3925358530205,200.0
00:45,0.0,0.0,200.0,600.0,431.8443566862553,0.0
01:00,0.0,0.0,0.0,600.0,631.6381729577705,0.0
01:15,0.0,0.0,0.0,600.0,632.4580471226296,0.0
01:30,0.0,0.0,0.0,600.0,629.7995349909847,0.0
01:45,0.0,0.0,0.0,600.0,642.8491962364238,0.0
02:00,0.0,0.0,0.0,600.0,676.6532774003294,0.0
02:15,0.0,0.0,0.0,600.0,632.3889323511371,0.0
02:30,0.0,0.0,0.0,600.0,631.2894341339478,0.0
02:45,0.0,0.0,0.0,600.0,631.9762952299301,0.0
03:00,0.0,0.0,0.0,600.0,631.2589952051316,0.0
03:15,0.0,0.0,0.0,600.0,630.7824252611314,0.0
03:30,0.0,200.0,0.0,600.0,873.4958430289809,200.0
03:45,0.0,200.0,200.0,600.0,643.8525064097123,200.0
04:00,0.0,200.0,0.0,600.0,830.3644922948723,400.0
04:15,0.0,200.0,0.0,600.0,830.9221039907721,600.0
04:30,0.0,200.0,0.0,600.0,829.8236171062975,800.0
04:45,0.0,200.0,0.0,600.0,858.1631815577728,1000.0
05:00,0.0,0.0,0.0,600.0,651.722929350341,1000.0
05:15,0.0,0.0,0.0,600.0,629.0730553202246,1000.0
05:30,0.0,0.0,0.0,600.0,623.5856866989449,1000.0
05:45,0.0,0.0,0.0,600.0,623.9149895535727,1000.0
06:00,0.0,0.0,0.0,600.0,618.3164979299154,1000.0
06:15,0.0,0.0,0.0,600.0,612.9027504726106,1000.0
06:30,0.0,0.0,0.0,600.0,616.2605982232633,1000.0
06:45,0.0,0.0,0.0,600.0,615.9011922194082,1000.0
07:00,0.0,0.0,0.0,600.0,700.5488387575335,1000.0
07:15,0.0,0.0,0.0,600.0,683.313562487953,1000.0
07:30,0.0,0.0,0.0,600.0,722.4793789790882,1000.0
07:45,0.0,0.0,0.0,0.0,628.3426367948857,1000.0
08:00,0.0,0.0,0.0,600.0,769.8355350406605,1000.0
08:15,0.0,0.0,0.0,0.0,547.0515166917852,1000.0
08:30,0.0,0.0,0.0,0.0,553.4801348194054,1000.0
08:45,0.0,0.0,200.0,600.0,495.1404391071178,800.0
09:00,426.4318924022417,0.0,200.0,600.0,0.0,600.0
09:15,487.094255678694,0.0,200.0,600.0,0.0,400.0
09:30,1070.898687093466,0.0,200.0,600.0,0.0,200.0
09:45,851.7506137543055,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,652.048599426993,0.0
10:15,0.0,0.0,0.0,600.0,712.3305124579238,0.0
10:30,0.0,0.0,0.0,600.0,619.2735146044073,0.0
10:45,0.0,0.0,0.0,0.0,373.69128242990814,0.0
11:00,0.0,200.0,0.0,0.0,1026.2675395136494,200.0
11:15,0.0,0.0,200.0,600.0,534.7821019634836,0.0
11:30,0.0,0.0,0.0,600.0,648.502780807494,0.0
11:45,0.0,0.0,0.0,600.0,663.9716482911313,0.0
12:00,0.0,200.0,0.0,600.0,901.9198816708064,200.0
12:15,0.0,200.0,200.0,600.0,710.1545864392235,200.0
12:30,0.0,0.0,200.0,600.0,504.0650935435722,0.0
12:45,0.0,200.0,0.0,600.0,964.3781750825465,200.0
13:00,0.0,200.0,0.0,0.0,450.3343952923582,400.0
13:15,0.0,200.0,0.0,0.0,527.477612334545,600.0
13:30,0.0,200.0,0.0,0.0,958.7934809060839,800.0
13:45,0.0,200.0,0.0,600.0,850.379564999314,1000.0
14:00,0.0,0.0,0.0,600.0,680.5648694176215,1000.0
14:15,0.0,0.0,0.0,0.0,283.9084779896278,1000.0
14:30,0.0,0.0,0.0,0.0,1014.1222528332705,1000.0
14:45,0.0,0.0,0.0,0.0,623.7757256639409,1000.0
15:00,0.0,0.0,0.0,0.0,402.50648328378605,1000.0
15:15,0.0,0.0,0.0,600.0,716.0672150674993,1000.0
15:30,0.0,0.0,0.0,600.0,736.6976403189773,1000.0
15:45,0.0,0.0,0.0,600.0,692.800673863122,1000.0
16:00,696.8889851734372,0.0,0.0,600.0,0.0,1000.0
16:15,766.1247964594801,0.0,0.0,600.0,0.0,1000.0
16:30,645.3901299534216,0.0,200.0,600.0,0.0,800.0
16:45,765.5223906875859,0.0,0.0,600.0,0.0,800.0
17:00,655.0813881219494,200.0,200.0,600.0,0.0,800.0
17:15,884.572264470576,200.0,0.0,600.0,0.0,1000.0
17:30,670.7416933485061,0.0,0.0,600.0,0.0,1000.0
17:45,486.0601441252529,0.0,200.0,600.0,0.0,800.0
18:00,985.2684403520342,200.0,0.0,600.0,0.0,1000.0
18:15,474.0176697575497,0.0,200.0,600.0,0.0,800.0
18:30,473.7335048992808,0.0,200.0,600.0,0.0,600.0
18:45,520.7222000067683,0.0,200.0,600.0,0.0,400.0
19:00,1024.3024213383487,200.0,0.0,600.0,0.0,600.0
19:15,1200.0,0.0,200.0,600.0,297.3701996886516,400.0
19:30,1200.0,0.0,200.0,600.0,68.02703166492165,200.0
19:45,1200.0,0.0,200.0,600.0,235.6980752665104,0.0
20:00,0.0,0.0,0.0,0.0,1039.0362190504081,0.0
20:15,0.0,0.0,0.0,0.0,590.0416067681329,0.0
20:30,0.0,0.0,0.0,600.0,946.1190203040524,0.0
20:45,0.0,0.0,0.0,0.0,457.1866893992709,0.0
21:00,0.0,0.0,0.0,0.0,1652.3850006349066,0.0
21:15,0.0,0.0,0.0,0.0,628.9980176277585,0.0
21:30,0.0,0.0,0.0,0.0,984.6605904531825,0.0
