,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,532.0969263917391,400.0
00:15,0.0,0.0,200.0,600.0,458.66657847611623,200.0
00:30,0.0,0.0,0.0,600.0,642.472982244293,200.0
00:45,0.0,0.0,200.0,600.0,456.34438012854287,0.0
01:00,0.0,0.0,0.0,600.0,658.1702876110352,0.0
01:15,0.0,0.0,0.0,600.0,685.9061561107228,0.0
01:30,0.0,0.0,0.0,600.0,725.892081983187,0.0
01:45,0.0,0.0,0.0,600.0,687.2679752921908,0.0
02:00,0.0,0.0,0.0,600.0,660.7234315657423,0.0
02:15,0.0,0.0,0.0,600.0,656.7101558548253,0.0
02:30,0.0,0.0,0.0,600.0,680.9636419149598,0.0
02:45,0.0,0.0,0.0,600.0,678.6710516806597,0.0
03:00,0.0,200.0,0.0,600.0,835.9406399161284,200.0
03:15,0.0,0.0,200.0,600.0,512.9956341130878,0.0
03:30,0.0,0.0,0.0,600.0,714.7927643398883,0.0
03:45,0.0,200.0,0.0,600.0,896.0713092955863,200.0
04:00,0.0,200.0,0.0,600.0,862.2755375502501,400.0
04:15,0.0,200.0,0.0,600.0,833.3501223343413,600.0
04:30,0.0,200.0,0.0,600.0,832.8895710322274,800.0
04:45,0.0,200.0,0.0,600.0,843.7236232641684,1000.0
05:00,0.0,0.0,0.0,600.0,670.1282706733048,1000.0
05:15,0.0,0.0,200.0,600.0,496.9758315529067,800.0
05:30,0.0,200.0,0.0,600.0,899.3564480723744,1000.0
05:45,0.0,0.0,0.0,600.0,642.5713832122833,1000.0
06:00,0.0,0.0,0.0,600.0,621.2145796826186,1000.0
06:15,0.0,0.0,0.0,600.0,619.2704437457431,1000.0
06:30,0.0,0.0,0.0,600.0,621.5909355577312,1000.0
06:45,0.0,0.0,0.0,600.0,652.4948020732531,1000.0
07:00,0.0,0.0,0.0,600.0,791.5667405489863,1000.0
07:15,0.0,0.0,0.0,600.0,740.192182499084,1000.0
07:30,0.0,0.0,0.0,600.0,644.0045155763278,1000.0
07:45,0.0,0.0,0.0,600.0,753.9193002264996,1000.0
08:00,0.0,0.0,0.0,0.0,457.1148619220714,1000.0
08:15,0.0,0.0,0.0,0.0,592.4357003761035,1000.0
08:30,0.0,0.0,0.0,0.0,666.4720541884044,1000.0
08:45,0.0,0.0,200.0,0.0,190.16705671655598,800.0
09:00,576.5673439924836,0.0,200.0,600.0,0.0,600.0
09:15,578.1534852282829,0.0,200.0,600.0,0.0,400.0
09:30,469.88884778390855,0.0,200.0,600.0,0.0,200.0
09:45,519.7305412441046,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,760.7572490363003,0.0
10:15,0.0,0.0,0.0,0.0,270.06087362818397,0.0
10:30,0.0,200.0,0.0,600.0,896.1997604672263,200.0
10:45,0.0,0.0,200.0,600.0,544.987306860963,0.0
11:00,0.0,0.0,0.0,600.0,728.0964295952601,0.0
11:15,0.0,0.0,0.0,600.0,726.175622769129,0.0
11:30,0.0,0.0,0.0,600.0,769.2746973627959,0.0
11:45,0.0,0.0,0.0,600.0,713.8738763092776,0.0
12:00,0.0,0.0,0.0,600.0,703.2314848569113,0.0
12:15,0.0,0.0,0.0,600.0,727.6937792258437,0.0
12:30,0.0,0.0,0.0,600.0,737.4347227728347,0.0
12:45,0.0,200.0,0.0,600.0,885.0950552048923,200.0
13:00,0.0,200.0,0.0,600.0,904.8344360288959,400.0
13:15,0.0,200.0,0.0,0.0,1255.8415847875372,600.0
13:30,0.0,200.0,0.0,0.0,846.6932272930462,800.0
13:45,0.0,200.0,0.0,0.0,777.5537512695751,1000.0
14:00,0.0,0.0,0.0,0.0,403.6148791381138,1000.0
14:15,0.0,0.0,0.0,600.0,693.3091175466185,1000.0
14:30,0.0,0.0,0.0,0.0,490.6060715179817,1000.0
14:45,0.0,0.0,0.0,0.0,682.1700334146364,1000.0
15:00,0.0,0.0,0.0,0.0,486.3748062928496,1000.0
15:15,0.0,0.0,0.0,0.0,288.8447781357427,1000.0
