,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,563.0742010928502,300.0
00:15,0.0,100.0,200.0,0.0,253.7613901368885,200.0
00:30,0.0,0.0,0.0,600.0,620.2563908382975,200.0
00:45,0.0,0.0,200.0,600.0,458.8769949196518,0.0
01:00,0.0,0.0,0.0,600.0,732.9320181596397,0.0
01:15,0.0,0.0,0.0,600.0,710.3109125852675,0.0
01:30,0.0,0.0,0.0,600.0,620.0425986460773,0.0
01:45,0.0,0.0,0.0,600.0,670.3456581370054,0.0
02:00,0.0,0.0,0.0,0.0,1358.212944832974,0.0
02:15,0.0,0.0,0.0,0.0,282.4030746862818,0.0
02:30,0.0,0.0,0.0,600.0,693.686013519819,0.0
02:45,0.0,0.0,0.0,600.0,631.0323782633471,0.0
03:00,0.0,0.0,0.0,600.0,671.3258713472527,0.0
03:15,0.0,0.0,0.0,600.0,641.7922884479758,0.0
03:30,0.0,0.0,0.0,600.0,652.3338849784814,0.0
03:45,0.0,200.0,0.0,600.0,915.4723407859042,200.0
04:00,0.0,200.0,0.0,600.0,938.5107700388531,400.0
04:15,0.0,200.0,0.0,600.0,858.469252101776,600.0
04:30,0.0,200.0,0.0,600.0,828.1598841854666,800.0
04:45,0.0,200.0,0.0,600.0,858.7562695632196,1000.0
05:00,0.0,0.0,0.0,600.0,723.2970577040545,1000.0
05:15,0.0,0.0,0.0,600.0,726.4374739353569,1000.0
05:30,0.0,0.0,0.0,600.0,649.9906540792699,1000.0
05:45,0.0,0.0,0.0,600.0,610.5709470640519,1000.0
06:00,0.0,0.0,0.0,600.0,612.310845295556,1000.0
06:15,0.0,0.0,0.0,600.0,662.2013540556882,1000.0
06:30,0.0,0.0,0.0,600.0,716.6605408497935,1000.0
06:45,0.0,0.0,0.0,600.0,678.8722668285333,1000.0
07:00,0.0,0.0,0.0,600.0,596.4349840781967,1000.0
07:15,0.0,0.0,0.0,600.0,709.1701618746301,1000.0
07:30,0.0,0.0,0.0,600.0,690.7602767026973,1000.0
07:45,0.0,0.0,0.0,600.0,651.628395396265,1000.0
08:00,0.0,0.0,200.0,600.0,508.34901249933796,800.0
08:15,0.0,200.0,0.0,0.0,685.17844546552,1000.0
08:30,0.0,0.0,0.0,0.0,481.5055765368582,1000.0
08:45,0.0,0.0,200.0,600.0,426.8047121493421,800.0
09:00,477.0675574961904,0.0,200.0,600.0,0.0,600.0
09:15,1200.0,0.0,200.0,600.0,458.11844989507495,400.0
09:30,460.2956742958521,0.0,200.0,600.0,0.0,200.0
09:45,878.3870862208405,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,0.0,426.3178126842705,0.0
10:15,0.0,0.0,0.0,600.0,738.8998906770601,0.0
10:30,0.0,0.0,0.0,600.0,672.6688993310461,0.0
10:45,0.0,0.0,0.0,600.0,689.2536048274005,0.0
11:00,0.0,0.0,0.0,600.0,777.949178411939,0.0
11:15,0.0,0.0,0.0,600.0,699.3721210140246,0.0
11:30,0.0,0.0,0.0,600.0,670.475745017018,0.0
11:45,0.0,0.0,0.0,0.0,434.95570646647127,0.0
12:00,0.0,200.0,0.0,600.0,807.9745283305351,200.0
12:15,0.0,200.0,200.0,600.0,653.4015637649005,200.0
12:30,0.0,200.0,200.0,600.0,642.06170839863,200.0
12:45,0.0,0.0,0.0,600.0,732.0307674058133,200.0
13:00,0.0,200.0,0.0,0.0,718.3192070714682,400.0
13:15,0.0,200.0,0.0,0.0,1063.9801861255428,600.0
13:30,0.0,200.0,0.0,600.0,769.3561829301835,800.0
13:45,0.0,200.0,0.0,600.0,832.4328830455877,1000.0
14:00,0.0,0.0,0.0,600.0,674.1590280542529,1000.0
14:15,0.0,0.0,0.0,600.0,577.3834372344746,1000.0
14:30,0.0,0.0,0.0,600.0,561.6984523374633,1000.0
