,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,533.0029815388444,400.0
00:15,0.0,0.0,200.0,600.0,432.56145020207975,200.0
00:30,0.0,0.0,0.0,600.0,632.6601584895174,200.0
00:45,0.0,0.0,200.0,600.0,466.6301034339757,0.0
01:00,0.0,0.0,0.0,600.0,681.5989433373187,0.0
01:15,0.0,0.0,0.0,600.0,657.9320988350623,0.0
01:30,0.0,0.0,0.0,600.0,646.2231898729716,0.0
01:45,0.0,0.0,0.0,600.0,681.5173406226116,0.0
02:00,0.0,0.0,0.0,600.0,696.266471816223,0.0
02:15,0.0,0.0,0.0,600.0,681.9673451523166,0.0
02:30,0.0,0.0,0.0,600.0,651.4833946950347,0.0
02:45,0.0,0.0,0.0,600.0,673.0908173541286,0.0
03:00,0.0,200.0,0.0,600.0,862.9250639890577,200.0
03:15,0.0,0.0,200.0,600.0,487.41322759700734,0.0
03:30,0.0,0.0,0.0,600.0,665.4446897888355,0.0
03:45,0.0,200.0,0.0,600.0,849.6713901590996,200.0
04:00,0.0,200.0,0.0,600.0,870.0678752510671,400.0
04:15,0.0,200.0,0.0,600.0,855.51157168803,600.0
04:30,0.0,200.0,0.0,600.0,891.0421643439392,800.0
04:45,0.0,200.0,0.0,600.0,884.4748176902186,1000.0
05:00,0.0,0.0,0.0,600.0,628.1635423465198,1000.0
05:15,0.0,0.0,200.0,600.0,425.2962693364825,800.0
05:30,0.0,200.0,0.0,600.0,858.0325708537619,1000.0
05:45,0.0,0.0,0.0,600.0,721.8979539184019,1000.0
06:00,0.0,0.0,0.0,600.0,641.0158971982614,1000.0
06:15,0.0,0.0,0.0,600.0,604.334518789913,1000.0
06:30,0.0,0.0,0.0,0.0,321.0971426730378,1000.0
06:45,0.0,0.0,0.0,0.0,1434.5277401825022,1000.0
07:00,0.0,0.0,0.0,0.0,646.0226161810715,1000.0
07:15,0.0,0.0,0.0,0.0,212.02639979390153,1000.0
07:30,0.0,0.0,0.0,600.0,662.3425719833417,1000.0
07:45,0.0,0.0,0.0,600.0,761.5204457331188,1000.0
08:00,0.0,0.0,0.0,0.0,223.65457251823946,1000.0
08:15,0.0,0.0,0.0,0.0,1024.83224796434,1000.0
08:30,0.0,0.0,0.0,600.0,788.4272654856719,1000.0
08:45,0.0,0.0,200.0,600.0,432.7614165647009,800.0
09:00,800.5640484177952,0.0,200.0,600.0,0.0,600.0
09:15,748.7048063214883,0.0,200.0,600.0,0.0,400.0
09:30,1200.0,0.0,200.0,600.0,328.9484920659079,200.0
09:45,1200.0,0.0,200.0,600.0,342.21006702643876,0.0
10:00,0.0,0.0,0.0,0.0,1288.389995760042,0.0
10:15,0.0,200.0,0.0,0.0,1125.5671153967114,200.0
10:30,0.0,0.0,200.0,600.0,419.3221239332198,0.0
10:45,0.0,0.0,0.0,600.0,583.7889636334385,0.0
11:00,0.0,0.0,0.0,0.0,761.1497405465935,0.0
11:15,0.0,0.0,0.0,0.0,441.9115046769608,0.0
11:30,0.0,0.0,0.0,600.0,710.0659998195116,0.0
11:45,0.0,0.0,0.0,600.0,618.3582637909294,0.0
12:00,0.0,0.0,0.0,0.0,417.2183734572504,0.0
12:15,0.0,0.0,0.0,0.0,1199.4864964478138,0.0
12:30,0.0,0.0,0.0,0.0,1353.905245189775,0.0
12:45,0.0,200.0,0.0,0.0,946.9759273982838,200.0
13:00,0.0,200.0,0.0,0.0,532.8056839546168,400.0
13:15,0.0,200.0,0.0,600.0,727.6944969894909,600.0
13:30,0.0,200.0,0.0,600.0,752.3350859716807,800.0
13:45,0.0,200.0,0.0,600.0,813.8031865954184,1000.0
14:00,0.0,0.0,0.0,600.0,569.6080478549309,1000.0
14:15,0.0,0.0,0.0,600.0,565.8198978387667,1000.0
14:30,0.0,0.0,0.0,600.0,567.542031854897,1000.0
14:45,0.0,0.0,0.0,600.0,611.0946549110175,1000.0
15:00,0.0,0.0,0.0,600.0,644.1075138884552,1000.0
15:15,0.0,0.0,0.0,600.0,604.4828429150957,1000.0
15:30,0.0,0.0,0.0,600.0,568.9531596190213,1000.0
15:45,0.0,0.0,0.0,0.0,220.9271552969078,1000.0
16:00,711.4209394517336,0.0,0.0,600.0,0.0,1000.0
16:15,650.7385353999882,0.0,0.0,600.0,0.0,1000.0
16:30,416.4501266176559,0.0,200.0,600.0,0.0,800.0
16:45,603.4315849842419,0.0,0.0,600.0,0.0,800.0
17:00,1106.5963227446557,200.0,49.83959205166411,600.0,0.0,950.1604079483359
17:15,535.8532552907235,0.0,200.0,600.0,0.0,750.1604079483359
17:30,552.8762375243319,0.0,200.0,600.0,0.0,550.1604079483359
17:45,900.3820273473814,200.0,0.0,600.0,0.0,750.1604079483359
18:00,1200.0,0.0,150.1604079483359,600.0,0.0,600.0
18:15,1200.0,0.0,200.0,0.0,588.0460218179169,400.0
18:30,1200.0,0.0,200.0,0.0,558.1592072201504,200.0
18:45,1200.0,0.0,200.0,600.0,218.02773233278913,0.0
19:00,774.6041312317784,0.0,0.0,600.0,0.0,0.0
19:15,1039.091377100454,200.0,0.0,600.0,0.0,200.0
19:30,718.814176443967,200.0,200.0,600.0,0.0,200.0
19:45,654.0576578482383,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,414.0185636334178,0.0
20:15,0.0,0.0,0.0,0.0,1003.003153941859,0.0
20:30,0.0,0.0,0.0,600.0,820.197548066948,0.0
20:45,0.0,0.0,0.0,0.0,597.7749393399324,0.0
21:00,0.0,0.0,0.0,0.0,872.6555058051237,0.0
21:15,0.0,0.0,0.0,0.0,1344.1691201726164,0.0
21:30,0.0,0.0,0.0,0.0,590.4982242130576,0.0
21:45,0.0,0.0,0.0,0.0,277.2931905371648,0.0
22:00,0.0,200.0,0.0,0.0,419.60724729027197,200.0
22:15,0.0,200.0,200.0,0.0,227.50127275746405,200.0
22:30,0.0,0.0,200.0,0.0,83.53615452302557,0.0
22:45,0.0,0.0,0.0,0.0,207.4102906177012,0.0
23:00,0.0,0.0,0.0,0.0,221.1197137978778,0.0
23:15,0.0,0.0,0.0,0.0,300.1691643583081,0.0
23:30,0.0,200.0,0.0,600.0,980.1624087347777,200.0
23:45,0.0,0.0,200.0,600.0,486.625483351929,0.0
