,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,451.7937536538734,300.0
00:15,0.0,100.0,200.0,600.0,592.8828471672799,200.0
00:30,0.0,0.0,0.0,600.0,654.2474871543408,200.0
00:45,0.0,0.0,200.0,600.0,457.0041173947976,0.0
01:00,0.0,0.0,0.0,600.0,689.4161468297995,0.0
01:15,0.0,0.0,0.0,600.0,668.4116813559529,0.0
01:30,0.0,0.0,0.0,600.0,681.6516576738767,0.0
01:45,0.0,0.0,0.0,600.0,683.8381045348182,0.0
02:00,0.0,0.0,0.0,600.0,643.7524014746559,0.0
02:15,0.0,0.0,0.0,600.0,680.2877553131676,0.0
02:30,0.0,0.0,0.0,600.0,688.3974391969123,0.0
02:45,0.0,0.0,0.0,600.0,701.0328696012048,0.0
03:00,0.0,200.0,0.0,600.0,873.6719776842452,200.0
03:15,0.0,0.0,200.0,600.0,451.2767945839704,0.0
03:30,0.0,0.0,0.0,600.0,688.1068552154353,0.0
03:45,0.0,200.0,0.0,600.0,900.3574197313714,200.0
04:00,0.0,200.0,0.0,600.0,899.7306201431436,400.0
04:15,0.0,200.0,0.0,600.0,860.0811745109438,600.0
04:30,0.0,200.0,0.0,600.0,833.3416994092397,800.0
04:45,0.0,200.0,0.0,600.0,872.0974722382522,1000.0
05:00,0.0,0.0,0.0,600.0,673.4917280176755,1000.0
05:15,0.0,0.0,0.0,600.0,663.8247381350501,1000.0
05:30,0.0,0.0,0.0,600.0,641.3354639406843,1000.0
05:45,0.0,0.0,0.0,600.0,650.1892659002093,1000.0
06:00,0.0,0.0,0.0,600.0,687.9417033583452,1000.0
06:15,0.0,0.0,0.0,600.0,628.3004434029797,1000.0
06:30,0.0,0.0,200.0,600.0,440.4384511579717,800.0
06:45,0.0,200.0,0.0,600.0,955.2988141845093,1000.0
07:00,0.0,0.0,0.0,600.0,749.7278820865097,1000.0
07:15,0.0,0.0,0.0,600.0,704.4338230384149,1000.0
07:30,0.0,0.0,0.0,600.0,711.4215733238527,1000.0
07:45,0.0,0.0,0.0,600.0,655.6055718441062,1000.0
08:00,0.0,0.0,0.0,600.0,562.3499539639606,1000.0
08:15,0.0,0.0,0.0,600.0,568.8937649643786,1000.0
08:30,0.0,0.0,0.0,600.0,604.6348269535468,1000.0
08:45,0.0,0.0,200.0,600.0,413.48046805911486,800.0
09:00,433.20712399356705,0.0,200.0,600.0,0.0,600.0
09:15,578.1780091361053,0.0,200.0,600.0,0.0,400.0
09:30,1095.817472122221,0.0,200.0,600.0,0.0,200.0
09:45,1119.2745032006019,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,0.0,911.5556557638146,0.0
10:15,0.0,0.0,0.0,0.0,1957.451579558035,0.0
10:30,0.0,0.0,0.0,0.0,925.276207668569,0.0
10:45,0.0,0.0,0.0,0.0,711.9392226571765,0.0
11:00,0.0,0.0,0.0,0.0,709.6216197210364,0.0
11:15,0.0,0.0,0.0,600.0,619.3632389109719,0.0
11:30,0.0,0.0,0.0,600.0,608.4199448643543,0.0
11:45,0.0,0.0,0.0,600.0,728.064060394888,0.0
12:00,0.0,0.0,0.0,0.0,881.8843345230254,0.0
12:15,0.0,0.0,0.0,0.0,818.0247552586015,0.0
12:30,0.0,0.0,0.0,0.0,734.8560056478574,0.0
12:45,0.0,200.0,0.0,0.0,1067.6384978613223,200.0
13:00,0.0,200.0,0.0,600.0,968.0613418913656,400.0
13:15,0.0,200.0,0.0,600.0,911.7901482728055,600.0
13:30,0.0,200.0,0.0,600.0,838.6098841704562,800.0
13:45,0.0,200.0,0.0,600.0,810.0670247901418,1000.0
14:00,0.0,0.0,0.0,0.0,202.7405840191694,1000.0
