,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,528.1654456823569,400.0
00:15,0.0,0.0,200.0,600.0,470.1784015650396,200.0
00:30,0.0,0.0,0.0,600.0,712.6432378597051,200.0
00:45,0.0,0.0,200.0,600.0,494.45341671778067,0.0
01:00,0.0,0.0,0.0,600.0,647.1857428847087,0.0
01:15,0.0,0.0,0.0,600.0,654.3028004478488,0.0
01:30,0.0,0.0,0.0,600.0,677.9476920491044,0.0
01:45,0.0,0.0,0.0,600.0,736.171243450626,0.0
02:00,0.0,200.0,0.0,600.0,943.3445116059646,200.0
02:15,0.0,0.0,200.0,600.0,427.4885345615395,0.0
02:30,0.0,0.0,0.0,600.0,637.6593876902655,0.0
02:45,0.0,0.0,0.0,600.0,714.7566577964144,0.0
03:00,0.0,0.0,0.0,600.0,660.915875743897,0.0
03:15,0.0,0.0,0.0,600.0,647.9657478930375,0.0
03:30,0.0,200.0,0.0,600.0,937.0047029137398,200.0
03:45,0.0,200.0,200.0,600.0,654.7718822106698,200.0
04:00,0.0,200.0,0.0,600.0,916.5650479139906,400.0
04:15,0.0,200.0,0.0,600.0,862.0715062554946,600.0
04:30,0.0,200.0,0.0,600.0,861.9460997544618,800.0
04:45,0.0,200.0,0.0,600.0,876.0182783716143,1000.0
05:00,0.0,0.0,0.0,600.0,678.1737881419785,1000.0
05:15,0.0,0.0,0.0,600.0,707.7139947218645,1000.0
05:30,0.0,0.0,200.0,600.0,419.2285512894673,800.0
05:45,0.0,200.0,0.0,600.0,817.9083699166954,1000.0
06:00,0.0,0.0,0.0,600.0,665.3616044559341,1000.0
06:15,0.0,0.0,0.0,600.0,637.9634484299836,1000.0
06:30,0.0,0.0,200.0,600.0,439.4367634341652,800.0
06:45,0.0,200.0,0.0,0.0,674.391613624896,1000.0
07:00,0.0,0.0,0.0,0.0,477.22412041950696,1000.0
07:15,0.0,0.0,0.0,600.0,673.2407976804317,1000.0
