,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,532.6359713013189,400.0
00:15,0.0,0.0,200.0,600.0,458.84949951570184,200.0
00:30,0.0,0.0,0.0,600.0,672.8641681174056,200.0
00:45,0.0,0.0,200.0,600.0,489.7967557405292,0.0
01:00,0.0,0.0,0.0,600.0,790.6053871296359,0.0
01:15,0.0,0.0,0.0,600.0,725.351806771214,0.0
01:30,0.0,0.0,0.0,600.0,669.5807302081392,0.0
01:45,0.0,0.0,0.0,600.0,690.4526533559076,0.0
02:00,0.0,0.0,0.0,600.0,644.3018094682412,0.0
02:15,0.0,0.0,0.0,600.0,630.3791227769767,0.0
02:30,0.0,0.0,0.0,600.0,631.6225271623168,0.0
02:45,0.0,0.0,0.0,600.0,640.8099894179463,0.0
03:00,0.0,200.0,0.0,600.0,869.6871171940805,200.0
03:15,0.0,200.0,0.0,600.0,877.8076040496437,400.0
03:30,0.0,0.0,200.0,600.0,464.95118866469454,200.0
03:45,0.0,200.0,200.0,600.0,658.3274211285031,200.0
04:00,0.0,200.0,0.0,600.0,829.3043777076319,400.0
04:15,0.0,200.0,0.0,600.0,846.3034204313535,600.0
04:30,0.0,200.0,0.0,600.0,876.4696784747653,800.0
04:45,0.0,200.0,0.0,600.0,845.8711459771444,1000.0
05:00,0.0,0.0,0.0,600.0,691.8335348868119,1000.0
05:15,0.0,0.0,0.0,600.0,635.5012517561393,1000.0
05:30,0.0,0.0,0.0,600.0,651.8801960510624,1000.0
05:45,0.0,0.0,0.0,600.0,664.2014563833959,1000.0
06:00,0.0,0.0,0.0,600.0,613.7305542504655,1000.0
06:15,0.0,0.0,0.0,600.0,622.4123954240574,1000.0
06:30,0.0,0.0,200.0,600.0,470.60725070124033,800.0
06:45,0.0,200.0,0.0,600.0,892.7654502394267,1000.0
07:00,0.0,0.0,0.0,600.0,721.0203655040841,1000.0
07:15,0.0,0.0,0.0,600.0,734.1154336101376,1000.0
07:30,0.0,0.0,0.0,600.0,745.3053299567902,1000.0
07:45,0.0,0.0,0.0,0.0,201.99216168023412,1000.0
08:00,0.0,0.0,0.0,600.0,733.2977341509471,1000.0
08:15,0.0,0.0,0.0,0.0,299.4099222376725,1000.0
08:30,0.0,0.0,0.0,0.0,741.1035660246173,1000.0
08:45,0.0,0.0,200.0,0.0,57.12338092438097,800.0
09:00,1200.0,0.0,200.0,600.0,286.57528523743076,600.0
09:15,1200.0,0.0,200.0,600.0,70.74276049411537,400.0
09:30,826.0305205771599,0.0,200.0,600.0,0.0,200.0
09:45,989.1639158936373,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,666.2503967817269,0.0
10:15,0.0,0.0,0.0,600.0,654.4155254691209,0.0
10:30,0.0,200.0,0.0,600.0,870.2431618953408,200.0
10:45,0.0,0.0,200.0,600.0,492.9388430745562,0.0
11:00,0.0,0.0,0.0,600.0,701.7228764444667,0.0
11:15,0.0,0.0,0.0,600.0,675.9420673939221,0.0
11:30,0.0,0.0,0.0,600.0,633.4701995283453,0.0
11:45,0.0,0.0,0.0,0.0,737.3031533849257,0.0
12:00,0.0,0.0,0.0,0.0,1003.5387893297267,0.0
12:15,0.0,0.0,0.0,600.0,749.5558299129975,0.0
12:30,0.0,0.0,0.0,600.0,659.1248252528405,0.0
12:45,0.0,200.0,0.0,600.0,856.4650984543354,200.0
13:00,0.0,200.0,0.0,0.0,456.2322528315519,400.0
13:15,0.0,200.0,0.0,600.0,872.1148028961297,600.0
13:30,0.0,200.0,0.0,600.0,809.0844317810274,800.0
13:45,0.0,200.0,0.0,600.0,855.874773749959,1000.0
14:00,0.0,0.0,0.0,600.0,601.0934323932414,1000.0
14:15,0.0,0.0,0.0,600.0,673.0393338403094,1000.0
14:30,0.0,0.0,0.0,600.0,693.013333804307,1000.0
14:45,0.0,0.0,0.0,600.0,655.9593121008106,1000.0
15:00,0.0,0.0,0.0,600.0,645.7328371815903,1000.0
15:15,0.0,0.0,0.0,600.0,677.6751885525961,1000.0
15:30,0.0,0.0,200.0,600.0,444.3423413469827,800.0
