,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,549.1989703552765,300.0
00:15,0.0,0.0,100.0,600.0,665.5858312961991,200.0
00:30,0.0,0.0,0.0,600.0,703.6762061311011,200.0
00:45,0.0,0.0,200.0,600.0,555.6883320989429,0.0
01:00,0.0,0.0,0.0,600.0,648.798655923893,0.0
01:15,0.0,0.0,0.0,600.0,689.6615131338808,0.0
01:30,0.0,0.0,0.0,600.0,636.6259809948376,0.0
01:45,0.0,0.0,0.0,600.0,637.7465678096058,0.0
02:00,0.0,0.0,0.0,600.0,671.41969057689,0.0
02:15,0.0,0.0,0.0,600.0,678.5193979123185,0.0
02:30,0.0,0.0,0.0,600.0,663.686894493725,0.0
02:45,0.0,0.0,0.0,600.0,634.6772328470131,0.0
03:00,0.0,200.0,0.0,600.0,867.1007972807594,200.0
03:15,0.0,0.0,200.0,600.0,433.072161856609,0.0
03:30,0.0,0.0,0.0,600.0,664.3435952576749,0.0
03:45,0.0,200.0,0.0,600.0,873.1160309195558,200.0
04:00,0.0,200.0,0.0,600.0,827.9822737947945,400.0
04:15,0.0,200.0,0.0,600.0,828.1660185775809,600.0
04:30,0.0,200.0,0.0,600.0,843.7177809565392,800.0
04:45,0.0,200.0,0.0,600.0,910.3369218929763,1000.0
05:00,0.0,0.0,0.0,600.0,651.4731990448971,1000.0
05:15,0.0,0.0,0.0,600.0,624.0337103270249,1000.0
05:30,0.0,0.0,0.0,600.0,618.7376229590612,1000.0
05:45,0.0,0.0,0.0,600.0,653.91276784215,1000.0
06:00,0.0,0.0,0.0,600.0,623.2605227806806,1000.0
06:15,0.0,0.0,0.0,600.0,652.8698662779746,1000.0
06:30,0.0,0.0,0.0,600.0,609.8309232164532,1000.0
06:45,0.0,0.0,0.0,600.0,596.5613152328832,1000.0
07:00,0.0,0.0,200.0,600.0,424.67951769430283,800.0
07:15,0.0,0.0,0.0,600.0,572.5724484460236,800.0
07:30,0.0,200.0,0.0,600.0,854.7479650218157,1000.0
07:45,0.0,0.0,0.0,600.0,705.9846055351704,1000.0
08:00,0.0,0.0,0.0,600.0,666.3033547401243,1000.0
08:15,0.0,0.0,0.0,600.0,658.0628191166949,1000.0
08:30,0.0,0.0,0.0,600.0,677.3218142640978,1000.0
08:45,0.0,0.0,200.0,600.0,543.1364101389614,800.0
09:00,504.07688315422934,0.0,200.0,600.0,0.0,600.0
09:15,407.78365150625996,0.0,200.0,600.0,0.0,400.0
09:30,401.2428439154079,0.0,200.0,600.0,0.0,200.0
09:45,377.79134256321095,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,580.1830481907432,0.0
10:15,0.0,0.0,0.0,600.0,624.2725281403779,0.0
10:30,0.0,0.0,0.0,600.0,730.291052446616,0.0
10:45,0.0,0.0,0.0,600.0,622.2841842414642,0.0
11:00,0.0,0.0,0.0,600.0,591.7264513385092,0.0
11:15,0.0,0.0,0.0,600.0,546.7579702530722,0.0
11:30,0.0,0.0,0.0,600.0,553.668237070287,0.0
11:45,0.0,0.0,0.0,600.0,637.3422299088377,0.0
12:00,0.0,200.0,0.0,600.0,777.5156506417183,200.0
12:15,0.0,0.0,0.0,600.0,583.7997824956294,200.0
12:30,0.0,0.0,200.0,600.0,353.1579976999535,0.0
12:45,0.0,200.0,0.0,600.0,774.9680116401349,200.0
13:00,0.0,200.0,0.0,600.0,910.9256841789274,400.0
13:15,0.0,200.0,0.0,600.0,814.8439256074024,600.0
13:30,0.0,200.0,0.0,600.0,720.6171470302829,800.0
13:45,0.0,200.0,0.0,600.0,985.1440162060359,1000.0
14:00,0.0,0.0,200.0,600.0,339.7222172399098,800.0
14:15,0.0,0.0,200.0,600.0,400.2299916387294,600.0
14:30,0.0,200.0,0.0,600.0,799.5258427393765,800.0
14:45,0.0,200.0,0.0,600.0,764.5207722663681,1000.0
15:00,0.0,0.0,0.0,600.0,586.8164625099096,1000.0
15:15,0.0,0.0,0.0,600.0,595.9442357148273,1000.0
15:30,0.0,0.0,0.0,600.0,639.3692705216183,1000.0
15:45,0.0,0.0,0.0,600.0,624.8994652099675,1000.0
16:00,833.1572812254187,0.0,0.0,600.0,0.0,1000.0
16:15,591.2036526791097,0.0,0.0,600.0,0.0,1000.0
16:30,714.4668095034524,0.0,0.0,600.0,0.0,1000.0
16:45,669.4381657778499,0.0,0.0,600.0,0.0,1000.0
17:00,778.5074073334214,0.0,0.0,600.0,0.0,1000.0
17:15,952.5080355327639,0.0,0.0,600.0,0.0,1000.0
17:30,902.2501355064525,0.0,0.0,600.0,0.0,1000.0
17:45,720.9720685087768,0.0,200.0,600.0,0.0,800.0
18:00,819.2248571342913,200.0,200.0,600.0,0.0,800.0
18:15,1012.1087420713376,200.0,0.0,600.0,0.0,1000.0
18:30,754.3242852742027,0.0,189.9343655012035,600.0,0.0,810.0656344987965
18:45,910.5867082846885,0.0,200.0,600.0,0.0,610.0656344987965
19:00,1200.0,0.0,200.0,600.0,34.39002431989775,410.0656344987965
19:15,1200.0,189.9343655012035,200.0,600.0,0.0,400.0
19:30,1200.0,0.0,200.0,600.0,70.17255157782688,200.0
19:45,675.0386826763017,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,926.4692551656169,0.0
20:15,0.0,0.0,0.0,600.0,930.9930504553255,0.0
20:30,0.0,200.0,0.0,600.0,1105.5110396035816,200.0
20:45,0.0,0.0,200.0,600.0,772.9026158299243,0.0
21:00,0.0,0.0,0.0,0.0,683.8901689516273,0.0
21:15,0.0,0.0,0.0,0.0,465.49847873172195,0.0
21:30,0.0,0.0,0.0,0.0,424.09257100247174,0.0
21:45,0.0,0.0,0.0,0.0,586.8540467429214,0.0
22:00,0.0,0.0,0.0,0.0,836.3290820920226,0.0
22:15,0.0,0.0,0.0,0.0,340.45545489094457,0.0
22:30,0.0,0.0,0.0,0.0,390.1969503077009,0.0
22:45,0.0,0.0,0.0,600.0,798.9010835667011,0.0
23:00,0.0,200.0,0.0,0.0,468.01732106718646,200.0
23:15,0.0,200.0,200.0,600.0,627.7744491556588,200.0
23:30,0.0,0.0,200.0,600.0,428.5591846134977,0.0
23:45,0.0,0.0,0.0,600.0,672.1336507108952,0.0
