,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,531.3411745976175,400.0
00:15,0.0,0.0,200.0,600.0,448.1769359295695,200.0
00:30,0.0,0.0,0.0,600.0,644.8898178018424,200.0
00:45,0.0,0.0,200.0,600.0,429.9474011465661,0.0
01:00,0.0,0.0,0.0,600.0,629.4007491077344,0.0
01:15,0.0,0.0,0.0,600.0,630.5357334820617,0.0
01:30,0.0,0.0,0.0,600.0,686.4588398725409,0.0
01:45,0.0,0.0,0.0,600.0,657.546429252329,0.0
02:00,0.0,0.0,0.0,600.0,631.9697525700125,0.0
02:15,0.0,0.0,0.0,600.0,630.7938121830358,0.0
02:30,0.0,0.0,0.0,600.0,631.030035423003,0.0
02:45,0.0,0.0,0.0,600.0,698.7589766107884,0.0
03:00,0.0,0.0,0.0,600.0,678.023389362219,0.0
03:15,0.0,0.0,0.0,600.0,628.9542029641393,0.0
03:30,0.0,0.0,0.0,600.0,630.8544422740599,0.0
03:45,0.0,200.0,0.0,600.0,829.3323871182693,200.0
04:00,0.0,200.0,0.0,600.0,893.8280947406129,400.0
04:15,0.0,200.0,0.0,600.0,882.0357452622097,600.0
04:30,0.0,200.0,0.0,600.0,827.7885864849226,800.0
04:45,0.0,200.0,0.0,600.0,827.6878582597186,1000.0
05:00,0.0,0.0,0.0,600.0,627.5018546477894,1000.0
05:15,0.0,0.0,0.0,600.0,655.5993875000479,1000.0
05:30,0.0,0.0,0.0,600.0,639.9823831239796,1000.0
05:45,0.0,0.0,0.0,600.0,684.7526417783989,1000.0
06:00,0.0,0.0,0.0,600.0,628.9715939784746,1000.0
06:15,0.0,0.0,0.0,600.0,613.7178584269685,1000.0
06:30,0.0,0.0,200.0,600.0,414.78388945094343,800.0
06:45,0.0,200.0,0.0,600.0,819.7528035150549,1000.0
07:00,0.0,0.0,200.0,600.0,423.13658843926453,800.0
07:15,0.0,200.0,0.0,600.0,877.3626286215446,1000.0
07:30,0.0,0.0,0.0,600.0,617.1651185827639,1000.0
07:45,0.0,0.0,0.0,600.0,605.1690400999452,1000.0
08:00,0.0,0.0,0.0,600.0,595.1224507062439,1000.0
08:15,0.0,0.0,0.0,600.0,629.3109607127723,1000.0
08:30,0.0,0.0,0.0,600.0,718.442559138001,1000.0
08:45,0.0,0.0,200.0,600.0,489.9261108594703,800.0
09:00,431.6855894150908,0.0,200.0,600.0,0.0,600.0
09:15,432.3378371263825,0.0,200.0,600.0,0.0,400.0
09:30,381.0454824325932,0.0,200.0,600.0,0.0,200.0
09:45,389.25236111885795,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,611.1696403638197,0.0
10:15,0.0,0.0,0.0,600.0,597.958060427139,0.0
