,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,423.7753319775868,300.0
00:15,0.0,100.0,200.0,600.0,523.7857959201737,200.0
00:30,0.0,0.0,0.0,600.0,630.9858357419496,200.0
00:45,0.0,0.0,200.0,600.0,510.43425329183594,0.0
01:00,0.0,0.0,0.0,600.0,651.5837548683744,0.0
01:15,0.0,0.0,0.0,600.0,642.9694856476449,0.0
01:30,0.0,0.0,0.0,600.0,655.1836972570327,0.0
01:45,0.0,0.0,0.0,600.0,654.7383288507616,0.0
02:00,0.0,0.0,0.0,600.0,623.4253435557403,0.0
02:15,0.0,0.0,0.0,600.0,635.9644096750417,0.0
02:30,0.0,0.0,0.0,600.0,681.2347732820161,0.0
02:45,0.0,0.0,0.0,600.0,639.1331886657356,0.0
03:00,0.0,200.0,0.0,600.0,821.9184546693908,200.0
03:15,0.0,200.0,0.0,600.0,856.374182590521,400.0
03:30,0.0,0.0,200.0,600.0,473.4756149650301,200.0
03:45,0.0,200.0,200.0,600.0,680.892694842338,200.0
04:00,0.0,200.0,0.0,600.0,848.6631860567932,400.0
04:15,0.0,200.0,0.0,600.0,833.6517295929596,600.0
04:30,0.0,200.0,0.0,600.0,851.3294916954061,800.0
04:45,0.0,200.0,0.0,600.0,819.6970809308293,1000.0
05:00,0.0,0.0,0.0,600.0,651.1104371663233,1000.0
05:15,0.0,0.0,0.0,600.0,640.0514513542566,1000.0
05:30,0.0,0.0,0.0,600.0,702.5272463223893,1000.0
05:45,0.0,0.0,0.0,600.0,627.2188514138927,1000.0
06:00,0.0,0.0,0.0,600.0,625.2760590125025,1000.0
06:15,0.0,0.0,0.0,600.0,638.0586449479982,1000.0
06:30,0.0,0.0,0.0,600.0,590.9231417957893,1000.0
06:45,0.0,0.0,0.0,600.0,614.765308034887,1000.0
07:00,0.0,0.0,0.0,600.0,784.4312403024667,1000.0
07:15,0.0,0.0,0.0,600.0,708.7971262630994,1000.0
07:30,0.0,0.0,0.0,600.0,754.6618575748303,1000.0
07:45,0.0,0.0,0.0,600.0,763.4557319358048,1000.0
08:00,0.0,0.0,0.0,0.0,211.889683149861,1000.0
08:15,0.0,0.0,0.0,0.0,495.29398684458863,1000.0
08:30,0.0,0.0,0.0,0.0,530.8290674655233,1000.0
08:45,0.0,0.0,200.0,600.0,444.7569014786884,800.0
09:00,433.4063702924923,0.0,200.0,600.0,0.0,600.0
09:15,452.05719311768485,0.0,200.0,600.0,0.0,400.0
09:30,426.7128356008569,0.0,200.0,600.0,0.0,200.0
09:45,857.5026526403731,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,591.0730167521809,0.0
10:15,0.0,0.0,0.0,600.0,624.5362035949405,0.0
10:30,0.0,0.0,0.0,600.0,684.1964692079978,0.0
10:45,0.0,0.0,0.0,600.0,747.3151397030883,0.0
11:00,0.0,0.0,0.0,600.0,604.905328040143,0.0
11:15,0.0,0.0,0.0,600.0,533.1684735585643,0.0
11:30,0.0,0.0,0.0,600.0,553.5616637400226,0.0
11:45,0.0,0.0,0.0,600.0,740.3140976147099,0.0
12:00,0.0,0.0,0.0,600.0,648.1271211132369,0.0
12:15,0.0,0.0,0.0,600.0,774.3906514358437,0.0
12:30,0.0,0.0,0.0,600.0,599.7453092010265,0.0
12:45,0.0,200.0,0.0,600.0,875.1608969686428,200.0
13:00,0.0,200.0,0.0,600.0,754.5576983353618,400.0
13:15,0.0,200.0,0.0,600.0,766.7476699936099,600.0
13:30,0.0,200.0,0.0,600.0,758.6300678510781,800.0
13:45,0.0,200.0,0.0,0.0,750.4337866280031,1000.0
14:00,0.0,0.0,0.0,0.0,282.10560308015033,1000.0
14:15,0.0,0.0,0.0,600.0,555.3186549277386,1000.0
14:30,0.0,0.0,0.0,600.0,586.4442441028023,1000.0
14:45,0.0,0.0,0.0,600.0,685.181939721067,1000.0
15:00,0.0,0.0,0.0,0.0,434.1713829123453,1000.0
15:15,0.0,0.0,0.0,600.0,650.1166432165332,1000.0
15:30,0.0,0.0,200.0,600.0,470.9973195146325,800.0
15:45,0.0,200.0,0.0,600.0,937.9585986508396,1000.0
16:00,699.417273617513,0.0,200.0,600.0,0.0,800.0
16:15,458.39896038234326,0.0,200.0,600.0,0.0,600.0
16:30,831.3266779685539,200.0,0.0,600.0,0.0,800.0
16:45,1039.5113576908218,200.0,0.0,600.0,0.0,1000.0
17:00,1200.0,0.0,199.8495182342417,600.0,0.0,800.1504817657583
