,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,526.9046476340499,400.0
00:15,0.0,0.0,200.0,600.0,427.12426868035584,200.0
00:30,0.0,0.0,0.0,600.0,625.4616674549354,200.0
00:45,0.0,0.0,200.0,600.0,435.1178633307969,0.0
01:00,0.0,0.0,0.0,600.0,655.0520370728244,0.0
01:15,0.0,0.0,0.0,600.0,659.1526379547868,0.0
01:30,0.0,0.0,0.0,600.0,706.0314125811274,0.0
01:45,0.0,0.0,0.0,600.0,693.0232693829686,0.0
02:00,0.0,0.0,0.0,600.0,668.6509090823541,0.0
02:15,0.0,0.0,0.0,600.0,648.0927597218222,0.0
02:30,0.0,0.0,0.0,600.0,643.68501946159,0.0
02:45,0.0,0.0,0.0,600.0,626.2872479913965,0.0
03:00,0.0,0.0,0.0,600.0,625.6352050671619,0.0
03:15,0.0,0.0,0.0,600.0,662.0988869660005,0.0
03:30,0.0,0.0,0.0,600.0,689.2629406608563,0.0
03:45,0.0,200.0,0.0,600.0,931.3971566067917,200.0
04:00,0.0,200.0,0.0,600.0,879.4530698853899,400.0
04:15,0.0,200.0,0.0,600.0,824.4014971296001,600.0
04:30,0.0,200.0,0.0,600.0,847.4877156977338,800.0
04:45,0.0,200.0,0.0,600.0,935.7544444012512,1000.0
05:00,0.0,0.0,0.0,600.0,647.6301104955942,1000.0
05:15,0.0,0.0,0.0,600.0,663.700675039504,1000.0
05:30,0.0,0.0,0.0,600.0,664.5218785759846,1000.0
05:45,0.0,0.0,0.0,600.0,674.4377675297105,1000.0
06:00,0.0,0.0,0.0,600.0,671.2965179276569,1000.0
06:15,0.0,0.0,0.0,600.0,615.5510136181974,1000.0
06:30,0.0,0.0,0.0,600.0,616.8638218261173,1000.0
06:45,0.0,0.0,0.0,600.0,661.1232262907979,1000.0
07:00,0.0,0.0,0.0,600.0,659.9549627750681,1000.0
07:15,0.0,0.0,0.0,600.0,637.5402463052102,1000.0
07:30,0.0,0.0,0.0,600.0,614.1002029731287,1000.0
07:45,0.0,0.0,0.0,600.0,586.5905698839873,1000.0
08:00,0.0,0.0,0.0,600.0,593.9590789700536,1000.0
08:15,0.0,0.0,0.0,600.0,583.9576451522777,1000.0
08:30,0.0,0.0,0.0,600.0,687.8037872730893,1000.0
08:45,0.0,0.0,200.0,600.0,574.3190178341597,800.0
09:00,432.3629762296141,0.0,200.0,600.0,0.0,600.0
09:15,379.62444292482587,0.0,200.0,600.0,0.0,400.0
09:30,370.1628808582294,0.0,200.0,600.0,0.0,200.0
09:45,425.2052481066962,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,660.5579564609076,0.0
10:15,0.0,0.0,0.0,600.0,585.1653120817648,0.0
10:30,0.0,200.0,0.0,600.0,752.3879655980106,200.0
