,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,533.7770158397192,400.0
00:15,0.0,0.0,200.0,600.0,433.09398959996554,200.0
00:30,0.0,0.0,0.0,600.0,633.1154555965243,200.0
00:45,0.0,0.0,200.0,600.0,433.3807464630132,0.0
01:00,0.0,0.0,0.0,600.0,632.1429911388415,0.0
01:15,0.0,0.0,0.0,600.0,665.3276893694531,0.0
01:30,0.0,0.0,0.0,600.0,724.0002647790476,0.0
01:45,0.0,0.0,0.0,600.0,677.7611503431405,0.0
02:00,0.0,0.0,0.0,600.0,633.048097093597,0.0
02:15,0.0,0.0,0.0,600.0,633.0055314586323,0.0
02:30,0.0,0.0,0.0,600.0,674.2645495767921,0.0
02:45,0.0,0.0,0.0,600.0,725.5252718042649,0.0
03:00,0.0,0.0,0.0,600.0,660.3639463302537,0.0
03:15,0.0,0.0,0.0,600.0,632.3472256246539,0.0
03:30,0.0,0.0,0.0,600.0,638.2815984222605,0.0
03:45,0.0,200.0,0.0,600.0,899.6141741442627,200.0
04:00,0.0,200.0,0.0,600.0,911.9299265598115,400.0
04:15,0.0,200.0,0.0,600.0,846.8533457228463,600.0
04:30,0.0,200.0,0.0,600.0,830.6085599924832,800.0
04:45,0.0,200.0,0.0,600.0,828.3671031845486,1000.0
05:00,0.0,0.0,0.0,600.0,681.3167094423711,1000.0
05:15,0.0,0.0,0.0,600.0,725.2442256630803,1000.0
05:30,0.0,0.0,0.0,600.0,631.5167905246842,1000.0
05:45,0.0,0.0,0.0,600.0,618.7384994949534,1000.0
06:00,0.0,0.0,0.0,600.0,605.5220578281371,1000.0
06:15,0.0,0.0,0.0,600.0,630.8926245310919,1000.0
06:30,0.0,0.0,0.0,600.0,652.0321943923586,1000.0
06:45,0.0,0.0,0.0,600.0,598.8591302588127,1000.0
07:00,0.0,0.0,200.0,600.0,431.91068284787195,800.0
07:15,0.0,0.0,0.0,600.0,607.9506696605281,800.0
07:30,0.0,200.0,0.0,600.0,784.3241935553763,1000.0
07:45,0.0,0.0,0.0,600.0,635.7929012359164,1000.0
08:00,0.0,0.0,0.0,600.0,578.9896500781692,1000.0
08:15,0.0,0.0,0.0,600.0,623.9035326102569,1000.0
08:30,0.0,0.0,0.0,600.0,626.0849535755394,1000.0
08:45,0.0,0.0,200.0,600.0,351.497536904292,800.0
09:00,347.1011817082067,0.0,200.0,600.0,0.0,600.0
09:15,361.168744726746,0.0,200.0,600.0,0.0,400.0
09:30,388.15965561195276,0.0,200.0,600.0,0.0,200.0
09:45,394.68361845294294,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,580.4183163150578,0.0
10:15,0.0,200.0,0.0,600.0,760.4295129082101,200.0
10:30,0.0,0.0,0.0,600.0,541.6888867769354,200.0
10:45,0.0,0.0,200.0,600.0,388.7996377091341,0.0
11:00,0.0,200.0,0.0,600.0,895.8079760749253,200.0
11:15,0.0,0.0,200.0,600.0,417.8233983857126,0.0
11:30,0.0,0.0,0.0,600.0,564.1483256553594,0.0
11:45,0.0,0.0,0.0,600.0,626.3300608195218,0.0
12:00,0.0,200.0,0.0,600.0,764.3875498591974,200.0
12:15,0.0,200.0,200.0,600.0,640.7412534389613,200.0
12:30,0.0,200.0,200.0,600.0,582.2356495214558,200.0
12:45,0.0,0.0,0.0,600.0,630.6052504141484,200.0
13:00,0.0,200.0,0.0,600.0,798.4852772667684,400.0
13:15,0.0,200.0,0.0,600.0,825.4618353678437,600.0
13:30,0.0,200.0,0.0,600.0,882.6861618818734,800.0
13:45,0.0,200.0,0.0,600.0,847.1471596106268,1000.0
14:00,0.0,0.0,200.0,600.0,436.9610131998105,800.0
14:15,0.0,0.0,200.0,600.0,450.3373044116413,600.0
14:30,0.0,200.0,0.0,0.0,422.3117618386677,800.0
14:45,0.0,200.0,0.0,0.0,461.86977554572434,1000.0
15:00,0.0,0.0,0.0,0.0,229.8866487008924,1000.0
15:15,0.0,0.0,200.0,0.0,69.0511937155618,800.0
15:30,0.0,0.0,0.0,0.0,218.33976099010897,800.0
15:45,0.0,200.0,0.0,0.0,581.2405617078833,1000.0
16:00,799.665769130324,0.0,0.0,600.0,0.0,1000.0
16:15,778.2825325461038,0.0,0.0,600.0,0.0,1000.0
16:30,897.8806605465127,0.0,0.0,600.0,0.0,1000.0
16:45,1041.5190026369798,0.0,0.0,600.0,0.0,1000.0
17:00,996.0968971311553,0.0,0.0,600.0,0.0,1000.0
17:15,1094.3295328899455,0.0,0.0,600.0,0.0,1000.0
17:30,1003.3017192508507,0.0,0.0,600.0,0.0,1000.0
17:45,772.2884020564488,0.0,200.0,600.0,0.0,800.0
18:00,918.0694052905758,0.0,200.0,600.0,0.0,600.0
18:15,694.536581912876,0.0,200.0,600.0,0.0,400.0
18:30,741.0212544740989,0.0,200.0,600.0,0.0,200.0
18:45,777.9897213305426,0.0,200.0,600.0,0.0,0.0
19:00,1006.4266025595762,0.0,0.0,600.0,0.0,0.0
19:15,1084.2609450966477,200.0,0.0,600.0,0.0,200.0
19:30,860.1333362587109,200.0,200.0,600.0,0.0,200.0
19:45,623.2338713801671,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,878.2052602263382,0.0
20:15,0.0,0.0,0.0,600.0,999.0170767718937,0.0
20:30,0.0,200.0,0.0,600.0,1177.76231914657,200.0
20:45,0.0,0.0,200.0,0.0,218.09931550732597,0.0
21:00,0.0,0.0,0.0,0.0,447.80419650096474,0.0
21:15,0.0,0.0,0.0,0.0,436.77508561068083,0.0
21:30,0.0,0.0,0.0,0.0,357.7124551157561,0.0
21:45,0.0,0.0,0.0,0.0,931.2178314093263,0.0
22:00,0.0,200.0,0.0,0.0,547.1172694986822,200.0
22:15,0.0,0.0,0.0,0.0,312.2202313069317,200.0
22:30,0.0,0.0,200.0,0.0,231.69625927553585,0.0
22:45,0.0,0.0,0.0,0.0,430.4735312650442,0.0
23:00,0.0,0.0,0.0,0.0,482.4022982785858,0.0
23:15,0.0,0.0,0.0,0.0,418.3720075640751,0.0
23:30,0.0,200.0,0.0,0.0,572.3205094368705,200.0
23:45,0.0,0.0,200.0,0.0,17.143881224880772,0.0
