,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,426.98749104793546,300.0
00:15,0.0,100.0,200.0,600.0,527.2708845938423,200.0
00:30,0.0,0.0,0.0,600.0,634.2199218495917,200.0
00:45,0.0,0.0,200.0,600.0,476.1395727867962,0.0
01:00,0.0,0.0,0.0,600.0,635.6851969788677,0.0
01:15,0.0,0.0,0.0,600.0,627.9525310992005,0.0
01:30,0.0,0.0,0.0,600.0,714.5434575324788,0.0
01:45,0.0,0.0,0.0,600.0,734.5861926511711,0.0
02:00,0.0,0.0,0.0,600.0,637.5260987292409,0.0
02:15,0.0,0.0,0.0,600.0,627.9507917805155,0.0
02:30,0.0,0.0,0.0,600.0,627.4022973741415,0.0
02:45,0.0,0.0,0.0,600.0,643.6144021579604,0.0
03:00,0.0,200.0,0.0,600.0,924.6879924243133,200.0
03:15,0.0,200.0,0.0,600.0,853.7737096037008,400.0
03:30,0.0,0.0,200.0,600.0,427.5154440281307,200.0
03:45,0.0,200.0,200.0,600.0,669.0067319030167,200.0
04:00,0.0,200.0,0.0,600.0,838.0476592926274,400.0
04:15,0.0,200.0,0.0,600.0,852.8494116824091,600.0
04:30,0.0,200.0,0.0,600.0,886.9948016820897,800.0
04:45,0.0,200.0,0.0,600.0,872.3539152142403,1000.0
05:00,0.0,0.0,0.0,600.0,685.9858261939279,1000.0
05:15,0.0,0.0,0.0,600.0,621.3927823364138,1000.0
05:30,0.0,0.0,0.0,600.0,618.2275394070392,1000.0
05:45,0.0,0.0,0.0,600.0,683.8764053413836,1000.0
06:00,0.0,0.0,0.0,600.0,686.0679058704867,1000.0
06:15,0.0,0.0,0.0,600.0,605.3688181492556,1000.0
06:30,0.0,0.0,0.0,600.0,654.9232244986732,1000.0
06:45,0.0,0.0,0.0,600.0,621.7875922551436,1000.0
07:00,0.0,0.0,0.0,0.0,648.8253568482138,1000.0
07:15,0.0,0.0,0.0,0.0,662.8342987397202,1000.0
07:30,0.0,0.0,0.0,600.0,578.8953127597517,1000.0
07:45,0.0,0.0,0.0,0.0,903.3529863185067,1000.0
08:00,0.0,0.0,0.0,0.0,275.71565665542164,1000.0
08:15,0.0,0.0,0.0,600.0,639.6767508672203,1000.0
08:30,0.0,0.0,0.0,0.0,624.8572526329937,1000.0
08:45,0.0,0.0,200.0,0.0,1181.8584086696098,800.0
09:00,1200.0,0.0,200.0,600.0,500.45511807498315,600.0
09:15,1200.0,0.0,200.0,600.0,256.08013943321384,400.0
09:30,425.32300227371354,0.0,200.0,600.0,0.0,200.0
09:45,409.74713426889707,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,584.7226960778984,0.0
10:15,0.0,0.0,0.0,600.0,624.5028646761789,0.0
10:30,0.0,0.0,0.0,600.0,676.1313247542101,0.0
10:45,0.0,0.0,0.0,600.0,705.7091528167358,0.0
11:00,0.0,0.0,0.0,600.0,617.8862166235572,0.0
11:15,0.0,0.0,0.0,600.0,543.1400090329654,0.0
11:30,0.0,0.0,0.0,600.0,547.5480117873069,0.0
11:45,0.0,0.0,0.0,600.0,647.0314175742429,0.0
12:00,0.0,0.0,0.0,600.0,660.9896037086347,0.0
12:15,0.0,0.0,0.0,600.0,620.2557159110843,0.0
12:30,0.0,0.0,0.0,600.0,601.1592939273977,0.0
12:45,0.0,200.0,0.0,600.0,792.7785303895307,200.0
13:00,0.0,200.0,0.0,600.0,798.899627554556,400.0
13:15,0.0,200.0,0.0,600.0,769.2983620676341,600.0
13:30,0.0,200.0,0.0,600.0,814.1501456741197,800.0
13:45,0.0,200.0,0.0,600.0,801.1824004941334,1000.0
14:00,0.0,0.0,0.0,600.0,567.9996018494315,1000.0
14:15,0.0,0.0,0.0,600.0,620.2063961336468,1000.0
14:30,0.0,0.0,0.0,0.0,851.2980209427553,1000.0
14:45,0.0,0.0,0.0,0.0,541.227147635111,1000.0
15:00,0.0,0.0,0.0,0.0,956.1956004804266,1000.0
15:15,0.0,0.0,0.0,0.0,1105.9277851781462,1000.0
15:30,0.0,0.0,0.0,0.0,210.29992140376336,1000.0
15:45,0.0,0.0,0.0,600.0,632.126783161546,1000.0
16:00,699.4098399540637,0.0,0.0,600.0,0.0,1000.0
16:15,1200.0,0.0,46.45825511082785,600.0,0.0,953.5417448891722
16:30,1178.2251001795426,46.45825511082785,0.0,600.0,0.0,1000.0
16:45,1200.0,0.0,200.0,0.0,22.13194614388931,800.0
17:00,1200.0,0.0,200.0,600.0,196.61116231984533,600.0
17:15,1091.8139981067734,200.0,0.0,600.0,0.0,800.0
17:30,982.5336671143074,200.0,0.0,600.0,0.0,1000.0
17:45,1023.6541940409397,0.0,66.17528849850032,600.0,0.0,933.8247115014997
18:00,887.7137423824104,0.0,200.0,600.0,0.0,733.8247115014997
18:15,985.2708992816683,0.0,200.0,600.0,0.0,533.8247115014997
18:30,946.5100177714155,0.0,200.0,600.0,0.0,333.8247115014997
18:45,1200.0,0.0,200.0,600.0,71.86700945338362,133.82471150149968
19:00,1200.0,0.0,133.82471150149968,600.0,0.0,0.0
19:15,678.5533594540293,0.0,0.0,600.0,0.0,0.0
19:30,936.3645545745006,200.0,0.0,600.0,0.0,200.0
19:45,1200.0,0.0,200.0,600.0,147.0019262232954,0.0
20:00,0.0,0.0,0.0,0.0,556.8723672316771,0.0
20:15,0.0,0.0,0.0,600.0,641.0633483558593,0.0
20:30,0.0,0.0,0.0,600.0,623.4402210445691,0.0
20:45,0.0,0.0,0.0,600.0,659.7192934560726,0.0
21:00,0.0,0.0,0.0,600.0,752.6858192435117,0.0
21:15,0.0,0.0,0.0,0.0,338.98456544673866,0.0
21:30,0.0,0.0,0.0,600.0,762.8859007660194,0.0
21:45,0.0,0.0,0.0,600.0,798.0664091969136,0.0
22:00,0.0,200.0,0.0,0.0,448.8046688503193,200.0
22:15,0.0,200.0,200.0,0.0,672.9786825415196,200.0
22:30,0.0,0.0,200.0,600.0,480.35248727314354,0.0
22:45,0.0,0.0,0.0,600.0,698.4365881372498,0.0
23:00,0.0,0.0,0.0,600.0,796.5452475314165,0.0
23:15,0.0,0.0,0.0,600.0,738.4227219131297,0.0
23:30,0.0,200.0,0.0,600.0,916.2850322097433,200.0
23:45,0.0,0.0,200.0,0.0,125.49083911772885,0.0
