,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,452.6365298675024,300.0
00:15,0.0,0.0,100.0,600.0,587.5542050928175,200.0
00:30,0.0,0.0,0.0,0.0,211.77281763420368,200.0
00:45,0.0,0.0,200.0,600.0,587.259714136136,0.0
01:00,0.0,0.0,0.0,600.0,629.5192899453447,0.0
01:15,0.0,0.0,0.0,600.0,630.467324182533,0.0
01:30,0.0,0.0,0.0,600.0,629.9827985609107,0.0
01:45,0.0,0.0,0.0,600.0,643.497663111128,0.0
02:00,0.0,0.0,0.0,600.0,777.8635769233138,0.0
02:15,0.0,0.0,0.0,600.0,676.0695213398316,0.0
02:30,0.0,0.0,0.0,600.0,661.5161718177116,0.0
02:45,0.0,0.0,0.0,600.0,631.0329196762739,0.0
03:00,0.0,200.0,0.0,600.0,862.7462227953934,200.0
03:15,0.0,200.0,0.0,600.0,924.6087577045874,400.0
03:30,0.0,0.0,200.0,600.0,486.7171933331938,200.0
03:45,0.0,0.0,0.0,600.0,660.7090074925993,200.0
04:00,0.0,200.0,0.0,600.0,845.4081826431994,400.0
04:15,0.0,200.0,0.0,600.0,835.7701011675213,600.0
04:30,0.0,200.0,0.0,600.0,936.904486137872,800.0
04:45,0.0,200.0,0.0,600.0,854.2194126241908,1000.0
05:00,0.0,0.0,0.0,600.0,625.7794888270189,1000.0
05:15,0.0,0.0,0.0,600.0,665.5668672454595,1000.0
05:30,0.0,0.0,200.0,600.0,478.95505762428434,800.0
05:45,0.0,200.0,0.0,600.0,877.1448393117178,1000.0
06:00,0.0,0.0,0.0,600.0,662.0683008732578,1000.0
06:15,0.0,0.0,0.0,600.0,602.2498825850215,1000.0
06:30,0.0,0.0,200.0,600.0,457.99073081227743,800.0
06:45,0.0,200.0,0.0,600.0,960.0804857149973,1000.0
07:00,0.0,0.0,0.0,600.0,716.5904142426393,1000.0
07:15,0.0,0.0,0.0,600.0,756.4447433193529,1000.0
07:30,0.0,0.0,0.0,600.0,770.337633185628,1000.0
07:45,0.0,0.0,0.0,600.0,787.9183034615639,1000.0
08:00,0.0,0.0,0.0,600.0,666.3864465514539,1000.0
08:15,0.0,0.0,0.0,600.0,786.9800555487791,1000.0
08:30,0.0,0.0,0.0,600.0,702.2786015600349,1000.0
08:45,0.0,0.0,200.0,600.0,359.9221211121961,800.0
09:00,346.7351708279242,0.0,200.0,600.0,0.0,600.0
09:15,343.8677584612158,0.0,200.0,600.0,0.0,400.0
09:30,384.1703088642116,0.0,200.0,600.0,0.0,200.0
09:45,751.9334933949892,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,0.0,364.3995471601272,0.0
10:15,0.0,0.0,0.0,0.0,323.32091212556236,0.0
10:30,0.0,0.0,0.0,0.0,351.25166660034927,0.0
10:45,0.0,0.0,0.0,600.0,694.9186072627209,0.0
11:00,0.0,0.0,0.0,600.0,623.4744684824566,0.0
11:15,0.0,0.0,0.0,600.0,585.5264610061947,0.0
