,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,431.4172567368706,300.0
00:15,0.0,0.0,100.0,600.0,530.0775003033988,200.0
00:30,0.0,0.0,0.0,600.0,630.285585057205,200.0
00:45,0.0,0.0,200.0,600.0,431.05403299541695,0.0
01:00,0.0,0.0,0.0,600.0,641.6985512920852,0.0
01:15,0.0,0.0,0.0,600.0,701.4524716670833,0.0
01:30,0.0,0.0,0.0,600.0,759.644389347286,0.0
01:45,0.0,0.0,0.0,600.0,682.6080855893501,0.0
02:00,0.0,0.0,0.0,600.0,631.8275321945647,0.0
02:15,0.0,0.0,0.0,600.0,632.3949492132926,0.0
02:30,0.0,0.0,0.0,600.0,661.8041266138665,0.0
02:45,0.0,0.0,0.0,600.0,648.6431328438437,0.0
03:00,0.0,200.0,0.0,600.0,949.5341535362851,200.0
03:15,0.0,0.0,200.0,600.0,525.6841033875189,0.0
03:30,0.0,0.0,0.0,600.0,631.0006392958338,0.0
03:45,0.0,200.0,0.0,600.0,852.8185617789812,200.0
04:00,0.0,200.0,0.0,600.0,848.4229520496465,400.0
04:15,0.0,200.0,0.0,600.0,923.6448123382957,600.0
04:30,0.0,200.0,0.0,600.0,892.7016546366282,800.0
04:45,0.0,200.0,0.0,600.0,828.9595819997528,1000.0
05:00,0.0,0.0,0.0,600.0,686.0273063500033,1000.0
05:15,0.0,0.0,0.0,600.0,632.8102337483517,1000.0
05:30,0.0,0.0,0.0,600.0,623.6407882678677,1000.0
05:45,0.0,0.0,0.0,600.0,675.6160835048997,1000.0
06:00,0.0,0.0,0.0,600.0,751.536961474131,1000.0
06:15,0.0,0.0,0.0,600.0,617.0929295126747,1000.0
06:30,0.0,0.0,0.0,600.0,612.1829771519964,1000.0
06:45,0.0,0.0,0.0,600.0,611.6043625367345,1000.0
07:00,0.0,0.0,0.0,600.0,653.4364959272507,1000.0
07:15,0.0,0.0,0.0,600.0,728.5450960232104,1000.0
07:30,0.0,0.0,0.0,600.0,713.8640569472836,1000.0
07:45,0.0,0.0,0.0,600.0,677.8838448835049,1000.0
08:00,0.0,0.0,0.0,600.0,688.1081603691749,1000.0
08:15,0.0,0.0,0.0,600.0,744.1290144785814,1000.0
08:30,0.0,0.0,0.0,600.0,754.0999673921756,1000.0
08:45,0.0,0.0,200.0,600.0,525.3824647550032,800.0
09:00,443.9482096562756,0.0,200.0,600.0,0.0,600.0
09:15,479.13471334190126,0.0,200.0,600.0,0.0,400.0
09:30,477.03829008775017,0.0,200.0,600.0,0.0,200.0
09:45,568.5581239128596,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,625.6434290096814,0.0
10:15,0.0,0.0,0.0,600.0,647.1333194788383,0.0
10:30,0.0,0.0,0.0,0.0,234.67149465955794,0.0
10:45,0.0,0.0,0.0,600.0,716.9602018957486,0.0
11:00,0.0,0.0,0.0,0.0,711.3906163363197,0.0
11:15,0.0,0.0,0.0,0.0,1075.4151928805995,0.0
11:30,0.0,0.0,0.0,0.0,310.4144777576138,0.0
11:45,0.0,0.0,0.0,600.0,674.9445888811657,0.0
12:00,0.0,200.0,0.0,600.0,851.0301042889,200.0
12:15,0.0,200.0,200.0,600.0,766.3076273165166,200.0
12:30,0.0,0.0,200.0,600.0,506.20318515937583,0.0
12:45,0.0,200.0,0.0,600.0,872.4259512282523,200.0
13:00,0.0,200.0,0.0,600.0,787.798656887983,400.0
13:15,0.0,200.0,0.0,600.0,782.6007674107049,600.0
13:30,0.0,200.0,0.0,600.0,819.5337105384178,800.0
13:45,0.0,200.0,0.0,600.0,860.6837855069714,1000.0
14:00,0.0,0.0,0.0,600.0,750.8345523204288,1000.0
14:15,0.0,0.0,0.0,600.0,675.2655358177573,1000.0
14:30,0.0,0.0,0.0,600.0,774.0362733826139,1000.0
14:45,0.0,0.0,0.0,600.0,725.4067700002702,1000.0
15:00,0.0,0.0,0.0,0.0,224.02025084529532,1000.0
15:15,0.0,0.0,0.0,0.0,410.5444324801173,1000.0
15:30,0.0,0.0,0.0,0.0,699.7184228410239,1000.0
15:45,0.0,0.0,0.0,0.0,507.73520308447416,1000.0
16:00,756.0412284377405,0.0,0.0,600.0,0.0,1000.0
16:15,720.0172483136394,0.0,0.0,600.0,0.0,1000.0
16:30,768.785592694584,0.0,0.0,600.0,0.0,1000.0
16:45,1141.1386733486338,0.0,0.0,600.0,0.0,1000.0
17:00,933.8199267028754,0.0,0.0,600.0,0.0,1000.0
17:15,786.4443329342001,0.0,0.0,600.0,0.0,1000.0
17:30,756.5466643071102,0.0,0.0,600.0,0.0,1000.0
17:45,840.3054770740725,0.0,200.0,600.0,0.0,800.0
18:00,621.8643969167109,0.0,200.0,600.0,0.0,600.0
18:15,752.320888583688,0.0,200.0,600.0,0.0,400.0
18:30,812.543546116359,0.0,200.0,600.0,0.0,200.0
18:45,796.5297739611037,0.0,200.0,600.0,0.0,0.0
19:00,922.1352467125407,0.0,0.0,600.0,0.0,0.0
19:15,1076.4908192836335,200.0,0.0,600.0,0.0,200.0
19:30,922.545498993082,200.0,200.0,600.0,0.0,200.0
19:45,679.4246622280377,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,999.0369770624543,0.0
20:15,0.0,0.0,0.0,0.0,423.0444698349452,0.0
20:30,0.0,0.0,0.0,0.0,489.5191822710331,0.0
20:45,0.0,0.0,0.0,0.0,513.3329570665389,0.0
21:00,0.0,0.0,0.0,0.0,392.97155297689716,0.0
21:15,0.0,0.0,0.0,0.0,434.9930413166245,0.0
21:30,0.0,0.0,0.0,0.0,447.00012064410254,0.0
21:45,0.0,0.0,0.0,0.0,549.4199271913885,0.0
22:00,0.0,200.0,0.0,0.0,751.141460185353,200.0
22:15,0.0,0.0,200.0,0.0,561.6437152869274,0.0
22:30,0.0,0.0,0.0,0.0,787.3448677420901,0.0
22:45,0.0,0.0,0.0,0.0,754.9782108548699,0.0
23:00,0.0,0.0,0.0,0.0,767.8713235485948,0.0
23:15,0.0,0.0,0.0,0.0,681.8425722747689,0.0
23:30,0.0,200.0,0.0,0.0,669.369573090163,200.0
23:45,0.0,0.0,200.0,0.0,277.64425621471827,0.0
