,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,530.9608099654558,400.0
00:15,0.0,0.0,200.0,600.0,482.24089685883587,200.0
00:30,0.0,0.0,0.0,600.0,700.575341929756,200.0
00:45,0.0,0.0,200.0,600.0,434.7496766715101,0.0
01:00,0.0,0.0,0.0,600.0,630.5497024432492,0.0
01:15,0.0,0.0,0.0,600.0,673.3275194552335,0.0
01:30,0.0,0.0,0.0,600.0,738.7641291208311,0.0
01:45,0.0,0.0,0.0,600.0,687.6455865408434,0.0
02:00,0.0,0.0,0.0,600.0,631.0915153496476,0.0
02:15,0.0,0.0,0.0,600.0,632.14007571793,0.0
02:30,0.0,0.0,0.0,600.0,669.1038846014635,0.0
02:45,0.0,0.0,0.0,600.0,751.6712118532452,0.0
03:00,0.0,200.0,0.0,600.0,880.8003594225345,200.0
03:15,0.0,0.0,200.0,600.0,431.2402286199266,0.0
03:30,0.0,0.0,0.0,600.0,646.5748764412087,0.0
03:45,0.0,200.0,0.0,600.0,867.9064650009973,200.0
04:00,0.0,200.0,0.0,600.0,891.7702359944036,400.0
04:15,0.0,200.0,0.0,600.0,865.4114790401934,600.0
04:30,0.0,200.0,0.0,600.0,885.8582462999246,800.0
04:45,0.0,200.0,0.0,600.0,856.4431753193381,1000.0
05:00,0.0,0.0,0.0,600.0,685.082349834586,1000.0
05:15,0.0,0.0,200.0,600.0,467.6881682145814,800.0
05:30,0.0,200.0,0.0,600.0,843.9809708448757,1000.0
05:45,0.0,0.0,0.0,600.0,702.2550050575202,1000.0
06:00,0.0,0.0,0.0,600.0,614.6495531795806,1000.0
06:15,0.0,0.0,0.0,600.0,599.4986662435476,1000.0
06:30,0.0,0.0,0.0,600.0,657.714859985254,1000.0
06:45,0.0,0.0,0.0,600.0,733.7544383165327,1000.0
07:00,0.0,0.0,200.0,600.0,435.93074191272456,800.0
07:15,0.0,0.0,0.0,600.0,598.3289511508365,800.0
07:30,0.0,200.0,0.0,600.0,834.9857575800954,1000.0
07:45,0.0,0.0,0.0,600.0,682.8901731317651,1000.0
08:00,0.0,0.0,0.0,600.0,660.7605937411032,1000.0
08:15,0.0,0.0,0.0,600.0,665.1397804577904,1000.0
08:30,0.0,0.0,0.0,600.0,640.7484520645688,1000.0
08:45,0.0,0.0,200.0,600.0,363.29203007166757,800.0
09:00,356.78133678189135,0.0,200.0,600.0,0.0,600.0
09:15,447.7143463191585,0.0,200.0,600.0,0.0,400.0
09:30,454.49241633745396,0.0,200.0,600.0,0.0,200.0
09:45,363.92089809682307,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,547.5877050856744,0.0
10:15,0.0,0.0,0.0,600.0,567.1252825328139,0.0
10:30,0.0,200.0,0.0,600.0,814.7493874611346,200.0
10:45,0.0,0.0,200.0,600.0,420.5408027698993,0.0
11:00,0.0,200.0,0.0,600.0,817.4791954099377,200.0
11:15,0.0,0.0,200.0,600.0,339.27269097582564,0.0
11:30,0.0,0.0,0.0,600.0,572.6550605225859,0.0
11:45,0.0,0.0,0.0,600.0,632.2525209867183,0.0
12:00,0.0,0.0,0.0,600.0,583.0211004065847,0.0
12:15,0.0,200.0,0.0,600.0,825.9594436832557,200.0
12:30,0.0,200.0,0.0,600.0,804.3243264954335,400.0
12:45,0.0,0.0,200.0,600.0,512.9212642263263,200.0
13:00,0.0,200.0,0.0,600.0,916.107423475486,400.0
13:15,0.0,200.0,0.0,600.0,968.8092794834629,600.0
13:30,0.0,200.0,0.0,600.0,878.8434513295937,800.0
13:45,0.0,200.0,0.0,600.0,883.9899083582421,1000.0
14:00,0.0,0.0,0.0,600.0,651.5028809820824,1000.0
14:15,0.0,0.0,0.0,600.0,662.3277845053652,1000.0
14:30,0.0,0.0,0.0,600.0,694.8478181947286,1000.0
14:45,0.0,0.0,0.0,600.0,604.5946311444361,1000.0
15:00,0.0,0.0,0.0,600.0,590.7837590513253,1000.0
15:15,0.0,0.0,0.0,600.0,601.227026498928,1000.0
15:30,0.0,0.0,200.0,600.0,378.256413408173,800.0
15:45,0.0,200.0,0.0,600.0,809.4968522238845,1000.0
16:00,405.6252102211058,0.0,200.0,600.0,0.0,800.0
16:15,447.8143465771344,0.0,200.0,600.0,0.0,600.0
16:30,462.09759432440126,0.0,200.0,600.0,0.0,400.0
16:45,889.1464531476794,200.0,0.0,600.0,0.0,600.0
17:00,903.1339079323644,200.0,0.0,600.0,0.0,800.0
17:15,511.4458223176438,0.0,200.0,600.0,0.0,600.0
17:30,711.5550606812114,0.0,200.0,600.0,0.0,400.0
17:45,860.0453480316321,200.0,200.0,600.0,0.0,400.0
18:00,1011.3029973088268,200.0,0.0,600.0,0.0,600.0
18:15,716.3102377355317,0.0,200.0,600.0,0.0,400.0
18:30,591.2656819845683,0.0,200.0,600.0,0.0,200.0
18:45,567.5322346184753,0.0,200.0,600.0,0.0,0.0
19:00,729.8732037461357,0.0,0.0,600.0,0.0,0.0
19:15,987.3235739779357,200.0,0.0,600.0,0.0,200.0
19:30,776.6277808149127,200.0,200.0,600.0,0.0,200.0
19:45,626.8980988343951,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,780.1255703728239,0.0
20:15,0.0,0.0,0.0,600.0,822.1716015870076,0.0
20:30,0.0,0.0,0.0,600.0,967.8363722655276,0.0
20:45,0.0,0.0,0.0,600.0,906.956499605717,0.0
21:00,0.0,0.0,0.0,0.0,320.6689275709378,0.0
21:15,0.0,0.0,0.0,0.0,397.54004098076814,0.0
21:30,0.0,0.0,0.0,0.0,375.76463840960884,0.0
21:45,0.0,0.0,0.0,0.0,421.9664624558288,0.0
22:00,0.0,200.0,0.0,600.0,954.8064914009528,200.0
22:15,0.0,0.0,0.0,0.0,270.2277516164044,200.0
22:30,0.0,0.0,200.0,0.0,225.48499781352115,0.0
22:45,0.0,0.0,0.0,0.0,331.13774943365377,0.0
23:00,0.0,0.0,0.0,0.0,230.82628053420297,0.0
23:15,0.0,0.0,0.0,600.0,767.9725384600524,0.0
23:30,0.0,200.0,0.0,600.0,996.9273928437696,200.0
23:45,0.0,0.0,200.0,600.0,555.1255523102217,0.0
