,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,530.2479642961803,400.0
00:15,0.0,0.0,200.0,600.0,511.40920252234207,200.0
00:30,0.0,0.0,0.0,600.0,746.4537262826154,200.0
00:45,0.0,0.0,200.0,600.0,473.6254869889898,0.0
01:00,0.0,0.0,0.0,600.0,651.4848163944423,0.0
01:15,0.0,0.0,0.0,600.0,630.3580284742391,0.0
01:30,0.0,0.0,0.0,600.0,760.164593813633,0.0
01:45,0.0,0.0,0.0,600.0,712.3344091078695,0.0
02:00,0.0,0.0,0.0,600.0,673.4823620981061,0.0
02:15,0.0,0.0,0.0,600.0,662.3598238833961,0.0
02:30,0.0,0.0,0.0,600.0,646.1683450841431,0.0
02:45,0.0,0.0,0.0,600.0,644.0776596409299,0.0
03:00,0.0,200.0,0.0,600.0,904.0375415858502,200.0
03:15,0.0,200.0,0.0,600.0,957.1208957281017,400.0
03:30,0.0,0.0,200.0,600.0,499.82920148826395,200.0
03:45,0.0,200.0,200.0,600.0,650.2990633228067,200.0
04:00,0.0,200.0,0.0,600.0,828.0056491438478,400.0
04:15,0.0,200.0,0.0,600.0,866.6097299110256,600.0
04:30,0.0,200.0,0.0,600.0,871.8216093637683,800.0
04:45,0.0,200.0,0.0,600.0,877.0880273937728,1000.0
05:00,0.0,0.0,0.0,600.0,733.5085687732211,1000.0
05:15,0.0,0.0,0.0,600.0,643.3047890920321,1000.0
05:30,0.0,0.0,0.0,600.0,712.9462437438577,1000.0
05:45,0.0,0.0,0.0,600.0,679.602954677931,1000.0
06:00,0.0,0.0,0.0,600.0,673.172273515768,1000.0
06:15,0.0,0.0,0.0,600.0,639.3957644963233,1000.0
06:30,0.0,0.0,0.0,600.0,641.477217573909,1000.0
06:45,0.0,0.0,0.0,600.0,635.0262307083518,1000.0
07:00,0.0,0.0,200.0,600.0,550.6662711489716,800.0
07:15,0.0,0.0,0.0,0.0,567.5045793226335,800.0
07:30,0.0,200.0,0.0,0.0,454.27733269922356,1000.0
07:45,0.0,0.0,0.0,0.0,324.91916407770253,1000.0
08:00,0.0,0.0,0.0,0.0,764.6169428683177,1000.0
08:15,0.0,0.0,0.0,0.0,448.07219409677,1000.0
08:30,0.0,0.0,0.0,600.0,709.3408101397815,1000.0
08:45,0.0,0.0,200.0,600.0,503.7811157732957,800.0
09:00,449.17340176542007,0.0,200.0,600.0,0.0,600.0
09:15,653.6244570744561,0.0,200.0,600.0,0.0,400.0
09:30,1200.0,0.0,200.0,600.0,318.94070980635956,200.0
09:45,1200.0,0.0,200.0,0.0,30.385212707747314,0.0
10:00,0.0,0.0,0.0,0.0,869.3067986360877,0.0
10:15,0.0,0.0,0.0,0.0,649.8766029439206,0.0
10:30,0.0,0.0,0.0,0.0,330.9581786575585,0.0
10:45,0.0,0.0,0.0,600.0,780.3629860906258,0.0
11:00,0.0,0.0,0.0,600.0,787.8536055153695,0.0
11:15,0.0,0.0,0.0,600.0,705.1113802016106,0.0
11:30,0.0,0.0,0.0,600.0,715.1463169743326,0.0
11:45,0.0,0.0,0.0,0.0,278.4776563975522,0.0
12:00,0.0,0.0,0.0,600.0,777.6955343458094,0.0
12:15,0.0,0.0,0.0,600.0,680.6464743500504,0.0
