,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,534.927235033117,400.0
00:15,0.0,0.0,200.0,600.0,429.80717263645363,200.0
00:30,0.0,0.0,0.0,600.0,630.0468431726017,200.0
00:45,0.0,0.0,200.0,600.0,440.61250752958404,0.0
01:00,0.0,0.0,0.0,600.0,726.3479177699207,0.0
01:15,0.0,0.0,0.0,600.0,693.2536415412292,0.0
01:30,0.0,0.0,0.0,600.0,720.0768341925767,0.0
01:45,0.0,0.0,0.0,600.0,665.4247169555704,0.0
02:00,0.0,0.0,0.0,600.0,686.7743670375529,0.0
02:15,0.0,0.0,0.0,600.0,722.6790268499965,0.0
02:30,0.0,0.0,0.0,600.0,659.3995662314131,0.0
02:45,0.0,0.0,0.0,600.0,749.3075943974254,0.0
03:00,0.0,0.0,0.0,600.0,705.0264708578542,0.0
03:15,0.0,0.0,0.0,600.0,726.0216711260865,0.0
03:30,0.0,0.0,0.0,600.0,674.5388058087013,0.0
03:45,0.0,200.0,0.0,600.0,840.9636541262627,200.0
04:00,0.0,200.0,0.0,600.0,951.5708946066613,400.0
04:15,0.0,200.0,0.0,600.0,902.7760963899477,600.0
04:30,0.0,200.0,0.0,600.0,940.72473378893,800.0
04:45,0.0,200.0,0.0,600.0,886.5417139892697,1000.0
05:00,0.0,0.0,0.0,600.0,626.574954709802,1000.0
05:15,0.0,0.0,0.0,600.0,728.3381555420613,1000.0
05:30,0.0,0.0,200.0,600.0,472.2336016419507,800.0
05:45,0.0,200.0,0.0,600.0,865.5836847837579,1000.0
06:00,0.0,0.0,0.0,600.0,605.9898802806778,1000.0
06:15,0.0,0.0,0.0,600.0,650.2574865831995,1000.0
06:30,0.0,0.0,200.0,600.0,524.4506033412592,800.0
06:45,0.0,200.0,0.0,600.0,874.260835294064,1000.0
07:00,0.0,0.0,0.0,600.0,749.9796218264162,1000.0
07:15,0.0,0.0,0.0,0.0,239.1508160731944,1000.0
07:30,0.0,0.0,0.0,0.0,319.86417704181423,1000.0
07:45,0.0,0.0,0.0,0.0,236.0165822914353,1000.0
08:00,0.0,0.0,0.0,600.0,742.0510601614812,1000.0
08:15,0.0,0.0,0.0,600.0,785.087694315499,1000.0
08:30,0.0,0.0,0.0,600.0,793.6402064512613,1000.0
08:45,0.0,0.0,200.0,0.0,370.6478489076919,800.0
09:00,643.7298289979991,0.0,200.0,600.0,0.0,600.0
09:15,921.2687048854339,0.0,200.0,600.0,0.0,400.0
09:30,1096.4383750404515,0.0,200.0,600.0,0.0,200.0
09:45,513.1973240181076,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,738.6240004189469,0.0
10:15,0.0,0.0,0.0,0.0,206.22027895605834,0.0
10:30,0.0,0.0,0.0,600.0,602.4174721952829,0.0
10:45,0.0,0.0,0.0,600.0,634.9832815863097,0.0
11:00,0.0,0.0,0.0,600.0,677.7195255226825,0.0
11:15,0.0,0.0,0.0,600.0,634.073730842387,0.0
11:30,0.0,0.0,0.0,600.0,585.0969705237288,0.0
11:45,0.0,0.0,0.0,600.0,665.8880400433253,0.0
12:00,0.0,0.0,0.0,0.0,585.5615150713493,0.0
12:15,0.0,200.0,0.0,0.0,987.8145259226934,200.0
12:30,0.0,200.0,0.0,600.0,817.404821248618,400.0
12:45,0.0,0.0,200.0,600.0,464.0851010740406,200.0
13:00,0.0,200.0,0.0,600.0,876.4798495778776,400.0
13:15,0.0,200.0,0.0,600.0,847.2192552730143,600.0
13:30,0.0,200.0,0.0,600.0,728.195109919553,800.0
13:45,0.0,200.0,0.0,600.0,784.7216727257686,1000.0
14:00,0.0,0.0,0.0,600.0,600.6305281071784,1000.0
14:15,0.0,0.0,0.0,600.0,646.5329995036813,1000.0
14:30,0.0,0.0,0.0,600.0,610.481560552704,1000.0
14:45,0.0,0.0,0.0,600.0,600.4450671502991,1000.0
15:00,0.0,0.0,0.0,600.0,690.038802222292,1000.0
15:15,0.0,0.0,0.0,600.0,780.053888607096,1000.0
15:30,0.0,0.0,0.0,600.0,773.3598022213869,1000.0
15:45,0.0,0.0,0.0,600.0,672.8892497964133,1000.0
16:00,769.8717798178711,0.0,0.0,600.0,0.0,1000.0
16:15,1200.0,0.0,133.86194412662644,600.0,0.0,866.1380558733736
16:30,880.8396096177339,0.0,200.0,600.0,0.0,666.1380558733736
16:45,613.4522204815304,133.86194412662644,200.0,600.0,0.0,600.0
17:00,1040.8634901645019,0.0,200.0,600.0,0.0,400.0
17:15,550.8072443253283,0.0,200.0,600.0,0.0,200.0
17:30,571.8282516508481,0.0,200.0,600.0,0.0,0.0
