,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,429.94529783895996,300.0
00:15,0.0,100.0,200.0,600.0,529.3569742808654,200.0
00:30,0.0,0.0,0.0,600.0,628.6057781527805,200.0
00:45,0.0,0.0,200.0,600.0,430.03798669239586,0.0
01:00,0.0,0.0,0.0,600.0,628.663802401695,0.0
01:15,0.0,0.0,0.0,600.0,693.3271408576775,0.0
01:30,0.0,0.0,0.0,600.0,655.6086427498633,0.0
01:45,0.0,0.0,0.0,600.0,629.9561123432293,0.0
02:00,0.0,0.0,0.0,600.0,628.1233547080762,0.0
02:15,0.0,0.0,0.0,600.0,628.803935426166,0.0
02:30,0.0,0.0,0.0,600.0,629.7254499803761,0.0
02:45,0.0,0.0,0.0,600.0,653.9772777667229,0.0
03:00,0.0,200.0,0.0,600.0,888.8297008753186,200.0
03:15,0.0,200.0,0.0,600.0,832.3320949300613,400.0
03:30,0.0,0.0,200.0,600.0,429.3770603265409,200.0
03:45,0.0,200.0,200.0,600.0,627.7536420273725,200.0
04:00,0.0,200.0,0.0,600.0,854.7953900751841,400.0
04:15,0.0,200.0,0.0,600.0,887.5158463418613,600.0
04:30,0.0,200.0,0.0,600.0,827.0172273872972,800.0
04:45,0.0,200.0,0.0,600.0,825.5180442809069,1000.0
05:00,0.0,0.0,0.0,600.0,626.6417496066748,1000.0
05:15,0.0,0.0,0.0,600.0,624.0133157585607,1000.0
05:30,0.0,0.0,0.0,600.0,619.5719965581733,1000.0
05:45,0.0,0.0,0.0,600.0,618.8739550475342,1000.0
06:00,0.0,0.0,0.0,600.0,643.1360116320415,1000.0
06:15,0.0,0.0,0.0,600.0,657.6694985004385,1000.0
06:30,0.0,0.0,0.0,600.0,606.9015811428146,1000.0
06:45,0.0,0.0,0.0,600.0,602.3571988138685,1000.0
07:00,0.0,0.0,0.0,0.0,238.20401874880622,1000.0
07:15,0.0,0.0,0.0,0.0,935.9560150672032,1000.0
07:30,0.0,0.0,0.0,0.0,626.9824446634047,1000.0
07:45,0.0,0.0,0.0,0.0,947.676840196107,1000.0
08:00,0.0,0.0,0.0,600.0,682.7275989540232,1000.0
08:15,0.0,0.0,0.0,600.0,678.2651337731156,1000.0
08:30,0.0,0.0,0.0,600.0,720.0725391144666,1000.0
08:45,0.0,0.0,200.0,600.0,523.3188729903206,800.0
09:00,551.6176344751503,0.0,200.0,600.0,0.0,600.0
09:15,475.50768789057497,0.0,200.0,600.0,0.0,400.0
09:30,938.9536592098602,0.0,200.0,600.0,0.0,200.0
09:45,1200.0,0.0,200.0,600.0,24.787782071076663,0.0
10:00,0.0,0.0,0.0,600.0,630.6985306934196,0.0
10:15,0.0,0.0,0.0,600.0,654.4966742551827,0.0
