,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,434.95191169532404,300.0
00:15,0.0,0.0,100.0,600.0,533.1514806604731,200.0
00:30,0.0,0.0,0.0,600.0,631.4417634878404,200.0
00:45,0.0,0.0,200.0,600.0,433.55131711581873,0.0
01:00,0.0,0.0,0.0,600.0,678.8043206949134,0.0
01:15,0.0,0.0,0.0,600.0,694.645069717629,0.0
01:30,0.0,0.0,0.0,600.0,721.1214860366663,0.0
01:45,0.0,0.0,0.0,600.0,657.1481326729026,0.0
02:00,0.0,0.0,0.0,600.0,632.1558116433089,0.0
02:15,0.0,0.0,0.0,600.0,683.5269734366802,0.0
02:30,0.0,0.0,0.0,600.0,659.0855750106117,0.0
02:45,0.0,0.0,0.0,600.0,699.2027790461955,0.0
03:00,0.0,0.0,0.0,600.0,682.4083067740723,0.0
03:15,0.0,0.0,0.0,600.0,632.3494790628433,0.0
03:30,0.0,0.0,0.0,600.0,631.9989853056888,0.0
03:45,0.0,200.0,0.0,600.0,847.9910234005233,200.0
04:00,0.0,200.0,0.0,600.0,953.9995874251442,400.0
04:15,0.0,200.0,0.0,600.0,880.0214616506642,600.0
04:30,0.0,200.0,0.0,600.0,828.0596563402983,800.0
04:45,0.0,200.0,0.0,600.0,834.0829197039882,1000.0
05:00,0.0,0.0,0.0,600.0,652.7085586510734,1000.0
05:15,0.0,0.0,0.0,600.0,665.1780308694273,1000.0
05:30,0.0,0.0,0.0,600.0,617.4984466593943,1000.0
05:45,0.0,0.0,0.0,600.0,616.2383077743086,1000.0
06:00,0.0,0.0,0.0,600.0,688.086345229086,1000.0
06:15,0.0,0.0,0.0,600.0,635.1184034953451,1000.0
06:30,0.0,0.0,200.0,600.0,450.0630538081971,800.0
06:45,0.0,200.0,0.0,600.0,852.9229973402496,1000.0
07:00,0.0,0.0,0.0,600.0,630.0007650492654,1000.0
07:15,0.0,0.0,0.0,600.0,647.6070378498841,1000.0
07:30,0.0,0.0,0.0,0.0,535.0736669611235,1000.0
07:45,0.0,0.0,0.0,0.0,963.1770691550087,1000.0
08:00,0.0,0.0,0.0,600.0,634.0000815223358,1000.0
08:15,0.0,0.0,0.0,600.0,671.0926850334167,1000.0
08:30,0.0,0.0,0.0,0.0,1206.5252892419612,1000.0
08:45,0.0,0.0,200.0,0.0,176.405833247874,800.0
09:00,420.6861082883079,0.0,200.0,600.0,0.0,600.0
09:15,429.08536377688426,0.0,200.0,600.0,0.0,400.0
09:30,502.1499952957116,0.0,200.0,600.0,0.0,200.0
09:45,433.86208582318034,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,607.2570024564521,0.0
10:15,0.0,200.0,0.0,600.0,841.3839881000775,200.0
10:30,0.0,0.0,200.0,600.0,440.7554346723915,0.0
10:45,0.0,0.0,0.0,600.0,591.8678305240527,0.0
11:00,0.0,0.0,0.0,600.0,641.3517753258348,0.0
11:15,0.0,0.0,0.0,600.0,612.2912822421874,0.0
11:30,0.0,0.0,0.0,600.0,719.5880739187189,0.0
11:45,0.0,0.0,0.0,0.0,468.26174308575185,0.0
12:00,0.0,200.0,0.0,0.0,589.4019411192073,200.0
12:15,0.0,200.0,200.0,600.0,675.2371330389165,200.0
12:30,0.0,0.0,200.0,600.0,578.3289500749165,0.0
12:45,0.0,200.0,0.0,600.0,918.5026574856124,200.0
13:00,0.0,200.0,0.0,0.0,580.1752022826597,400.0
13:15,0.0,200.0,0.0,0.0,1148.6574638449406,600.0
13:30,0.0,200.0,0.0,600.0,801.1928102398286,800.0
13:45,0.0,200.0,0.0,600.0,831.935492497606,1000.0
14:00,0.0,0.0,0.0,600.0,579.5514316916426,1000.0
14:15,0.0,0.0,0.0,600.0,597.0931478111912,1000.0
14:30,0.0,0.0,0.0,600.0,746.6132700363459,1000.0
14:45,0.0,0.0,0.0,0.0,678.3888442219416,1000.0
15:00,0.0,0.0,0.0,600.0,622.4764566335264,1000.0
