,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,533.379924097602,400.0
00:15,0.0,0.0,200.0,600.0,430.71948113299607,200.0
00:30,0.0,0.0,0.0,600.0,699.7253420457266,200.0
00:45,0.0,0.0,200.0,600.0,523.044567298936,0.0
01:00,0.0,0.0,0.0,600.0,687.1958448129526,0.0
01:15,0.0,0.0,0.0,600.0,731.9236238136103,0.0
01:30,0.0,0.0,0.0,600.0,699.8826868754587,0.0
01:45,0.0,0.0,0.0,600.0,747.8735258635108,0.0
02:00,0.0,0.0,0.0,600.0,693.9804493052102,0.0
02:15,0.0,0.0,0.0,600.0,635.8687144773319,0.0
02:30,0.0,0.0,0.0,600.0,706.2056616919465,0.0
02:45,0.0,0.0,0.0,600.0,751.403081509051,0.0
03:00,0.0,200.0,0.0,600.0,870.783272878421,200.0
03:15,0.0,0.0,200.0,600.0,487.2986039172788,0.0
03:30,0.0,0.0,0.0,600.0,632.4863988136692,0.0
03:45,0.0,200.0,0.0,600.0,849.4918231728393,200.0
04:00,0.0,200.0,0.0,600.0,941.8175323314472,400.0
04:15,0.0,200.0,0.0,600.0,944.5957665019781,600.0
04:30,0.0,200.0,0.0,600.0,900.1419682536757,800.0
04:45,0.0,200.0,0.0,600.0,829.6066187729248,1000.0
05:00,0.0,0.0,0.0,600.0,690.9557307855541,1000.0
05:15,0.0,0.0,200.0,600.0,563.0675029702991,800.0
05:30,0.0,200.0,0.0,600.0,971.031533706382,1000.0
05:45,0.0,0.0,0.0,600.0,661.8954596586672,1000.0
06:00,0.0,0.0,0.0,600.0,617.10213210416,1000.0
06:15,0.0,0.0,0.0,600.0,675.6169305873856,1000.0
06:30,0.0,0.0,0.0,600.0,658.5838310940005,1000.0
06:45,0.0,0.0,0.0,600.0,663.2653351397673,1000.0
07:00,0.0,0.0,200.0,600.0,478.0638338740155,800.0
07:15,0.0,0.0,0.0,600.0,662.6245130229545,800.0
07:30,0.0,200.0,0.0,600.0,838.5164748371797,1000.0
07:45,0.0,0.0,0.0,600.0,657.7984839424416,1000.0
08:00,0.0,0.0,0.0,600.0,680.9361999818009,1000.0
08:15,0.0,0.0,0.0,600.0,696.3721248445818,1000.0
08:30,0.0,0.0,0.0,600.0,694.8572725860863,1000.0
08:45,0.0,0.0,200.0,600.0,455.6446472301885,800.0
09:00,472.7882952194893,0.0,200.0,600.0,0.0,600.0
09:15,421.04673683973397,0.0,200.0,600.0,0.0,400.0
09:30,487.55672384915897,0.0,200.0,600.0,0.0,200.0
09:45,462.1761213827335,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,652.969458260371,0.0
10:15,0.0,0.0,0.0,600.0,641.4722402907823,0.0
10:30,0.0,200.0,0.0,600.0,846.2910454528778,200.0
10:45,0.0,0.0,200.0,0.0,5.11247293681771,0.0
11:00,0.0,200.0,0.0,600.0,858.6913033868242,200.0
11:15,0.0,0.0,200.0,600.0,434.29305804876014,0.0
11:30,0.0,0.0,0.0,600.0,665.2583123403359,0.0
11:45,0.0,0.0,0.0,600.0,639.1370992764494,0.0
12:00,0.0,0.0,0.0,600.0,698.175027748335,0.0
12:15,0.0,200.0,0.0,600.0,903.8456815945959,200.0
12:30,0.0,200.0,0.0,600.0,867.8036703203925,400.0
12:45,0.0,0.0,200.0,0.0,22.79010764397782,200.0
13:00,0.0,200.0,0.0,0.0,436.0603000390141,400.0
13:15,0.0,200.0,0.0,600.0,857.2663297197566,600.0
13:30,0.0,200.0,0.0,600.0,860.7136218024723,800.0
13:45,0.0,200.0,0.0,600.0,904.8268884214935,1000.0
14:00,0.0,0.0,0.0,0.0,385.5297271417966,1000.0
14:15,0.0,0.0,0.0,0.0,365.82150888962883,1000.0
14:30,0.0,0.0,0.0,600.0,747.0441612444367,1000.0
14:45,0.0,0.0,0.0,600.0,658.7647955586458,1000.0
15:00,0.0,0.0,0.0,600.0,720.1962564954172,1000.0
15:15,0.0,0.0,0.0,600.0,784.180371920289,1000.0
15:30,0.0,0.0,200.0,600.0,471.2172088673411,800.0
15:45,0.0,200.0,0.0,600.0,929.580471598746,1000.0
16:00,428.3534402064962,0.0,200.0,600.0,0.0,800.0
16:15,494.73066645568156,0.0,200.0,600.0,0.0,600.0
16:30,636.7171416317888,0.0,200.0,600.0,0.0,400.0
16:45,1040.3090643980072,200.0,0.0,600.0,0.0,600.0
17:00,1017.7960946599616,200.0,0.0,600.0,0.0,800.0
17:15,534.9281573100002,0.0,200.0,600.0,0.0,600.0
