,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,509.5984381480773,300.0
00:15,0.0,0.0,100.0,0.0,524.6087927496475,200.0
00:30,0.0,0.0,0.0,600.0,789.3194555368808,200.0
00:45,0.0,0.0,200.0,600.0,439.1057827323,0.0
01:00,0.0,0.0,0.0,600.0,736.1613528349944,0.0
01:15,0.0,0.0,0.0,600.0,667.463998507943,0.0
01:30,0.0,0.0,0.0,600.0,702.4829976767302,0.0
01:45,0.0,0.0,0.0,600.0,673.6099836749302,0.0
02:00,0.0,0.0,0.0,600.0,669.9846374818496,0.0
02:15,0.0,0.0,0.0,600.0,667.6703017057928,0.0
02:30,0.0,0.0,0.0,600.0,695.1386135897842,0.0
02:45,0.0,0.0,0.0,600.0,685.628221723177,0.0
03:00,0.0,200.0,0.0,600.0,833.3130741003963,200.0
03:15,0.0,200.0,0.0,600.0,920.842103542502,400.0
03:30,0.0,0.0,200.0,600.0,499.036602769948,200.0
03:45,0.0,200.0,200.0,600.0,685.2690329987981,200.0
04:00,0.0,200.0,0.0,600.0,890.3561436117964,400.0
04:15,0.0,200.0,0.0,600.0,901.300701264143,600.0
04:30,0.0,200.0,0.0,600.0,905.3654954182759,800.0
04:45,0.0,200.0,0.0,600.0,850.6961742253053,1000.0
05:00,0.0,0.0,0.0,600.0,657.0187229514964,1000.0
05:15,0.0,0.0,0.0,600.0,734.2424561120317,1000.0
05:30,0.0,0.0,0.0,600.0,695.9396522413896,1000.0
05:45,0.0,0.0,0.0,600.0,618.4087161151532,1000.0
06:00,0.0,0.0,0.0,600.0,630.061383086087,1000.0
06:15,0.0,0.0,0.0,600.0,699.28825960369,1000.0
06:30,0.0,0.0,200.0,600.0,576.3149231837896,800.0
06:45,0.0,200.0,0.0,600.0,818.1739849063446,1000.0
07:00,0.0,0.0,0.0,600.0,613.6542393568313,1000.0
07:15,0.0,0.0,0.0,600.0,709.0788838518287,1000.0
07:30,0.0,0.0,0.0,0.0,305.4582764500209,1000.0
07:45,0.0,0.0,0.0,0.0,256.9943963044939,1000.0
08:00,0.0,0.0,0.0,600.0,753.6347749887884,1000.0
08:15,0.0,0.0,0.0,600.0,747.7705104033794,1000.0
08:30,0.0,0.0,0.0,0.0,210.1516682688841,1000.0
08:45,0.0,0.0,200.0,600.0,559.6785783636767,800.0
09:00,526.7039823635317,0.0,200.0,600.0,0.0,600.0
09:15,483.77764089220364,0.0,200.0,600.0,0.0,400.0
09:30,486.48445397407727,0.0,200.0,600.0,0.0,200.0
09:45,438.9052267571018,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,694.5662179510302,0.0
10:15,0.0,0.0,0.0,600.0,703.2752893486586,0.0
10:30,0.0,0.0,0.0,0.0,240.7873613270873,0.0
10:45,0.0,0.0,0.0,600.0,644.1698838902603,0.0
11:00,0.0,0.0,0.0,600.0,703.704823069323,0.0
11:15,0.0,0.0,0.0,600.0,640.1501615439828,0.0
11:30,0.0,0.0,0.0,600.0,693.2501211996421,0.0
11:45,0.0,0.0,0.0,600.0,689.1553438608256,0.0
12:00,0.0,0.0,0.0,600.0,693.7743890777891,0.0
12:15,0.0,0.0,0.0,0.0,242.39653547166577,0.0
12:30,0.0,0.0,0.0,600.0,650.6841289168759,0.0
12:45,0.0,200.0,0.0,600.0,954.7172705061955,200.0
13:00,0.0,200.0,0.0,600.0,867.3236391773163,400.0
13:15,0.0,200.0,0.0,600.0,901.199927137215,600.0
13:30,0.0,200.0,0.0,600.0,941.4061359843126,800.0
13:45,0.0,200.0,0.0,600.0,864.0834900225303,1000.0
14:00,0.0,0.0,0.0,600.0,698.0420913597228,1000.0
14:15,0.0,0.0,0.0,600.0,632.0158967905568,1000.0
14:30,0.0,0.0,0.0,600.0,610.302917058611,1000.0
14:45,0.0,0.0,0.0,600.0,608.6722123748848,1000.0
15:00,0.0,0.0,0.0,600.0,676.0490931449004,1000.0
15:15,0.0,0.0,0.0,600.0,689.5195248496516,1000.0
15:30,0.0,0.0,0.0,600.0,685.4893712519323,1000.0
15:45,0.0,0.0,0.0,600.0,688.0634422832925,1000.0
16:00,1095.5749946045394,0.0,0.0,600.0,0.0,1000.0
16:15,1105.9732185886699,0.0,0.0,600.0,0.0,1000.0
16:30,711.218727339438,0.0,200.0,600.0,0.0,800.0
16:45,889.0999892442007,200.0,200.0,600.0,0.0,800.0
17:00,798.7774118286152,0.0,200.0,600.0,0.0,600.0
17:15,749.2460035466871,0.0,200.0,600.0,0.0,400.0
17:30,707.4834033802163,0.0,200.0,600.0,0.0,200.0
17:45,849.2520017865618,0.0,200.0,600.0,0.0,0.0
18:00,1070.3111921198984,200.0,0.0,600.0,0.0,200.0
18:15,1006.6720965080897,200.0,0.0,600.0,0.0,400.0
18:30,555.2236023915962,0.0,200.0,600.0,0.0,200.0
18:45,574.5907903062778,0.0,200.0,600.0,0.0,0.0
19:00,958.7005607346482,200.0,0.0,600.0,0.0,200.0
19:15,704.2805549819345,0.0,200.0,600.0,0.0,0.0
19:30,883.5727891157869,0.0,0.0,600.0,0.0,0.0
19:45,895.8336223753859,0.0,0.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,968.1117743406212,0.0
20:15,0.0,0.0,0.0,600.0,881.6089154262828,0.0
20:30,0.0,200.0,0.0,600.0,1083.7596585308759,200.0
20:45,0.0,0.0,200.0,0.0,249.85050829640852,0.0
21:00,0.0,0.0,0.0,0.0,242.06034368047168,0.0
21:15,0.0,0.0,0.0,0.0,240.1826630397375,0.0
21:30,0.0,0.0,0.0,0.0,239.0204372855967,0.0
21:45,0.0,0.0,0.0,0.0,289.1637058799836,0.0
22:00,0.0,0.0,0.0,0.0,346.6184035738689,0.0
22:15,0.0,0.0,0.0,0.0,352.4237581792384,0.0
22:30,0.0,0.0,0.0,0.0,260.56276340202834,0.0
22:45,0.0,0.0,0.0,600.0,757.8279153245002,0.0
