,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,552.972214523285,400.0
00:15,0.0,0.0,200.0,600.0,430.09422939539877,200.0
00:30,0.0,0.0,0.0,600.0,630.141975746309,200.0
00:45,0.0,0.0,200.0,600.0,431.08083088135277,0.0
01:00,0.0,0.0,0.0,600.0,675.1215943189148,0.0
01:15,0.0,0.0,0.0,600.0,678.6345834633632,0.0
01:30,0.0,0.0,0.0,600.0,675.7339298969378,0.0
01:45,0.0,0.0,0.0,600.0,657.4401398139082,0.0
02:00,0.0,0.0,0.0,600.0,639.0015246761742,0.0
02:15,0.0,0.0,0.0,600.0,675.3447391452419,0.0
02:30,0.0,0.0,0.0,600.0,635.6470492526885,0.0
02:45,0.0,0.0,0.0,600.0,629.382152766667,0.0
03:00,0.0,0.0,0.0,600.0,628.7978071132571,0.0
03:15,0.0,0.0,0.0,600.0,633.772201658358,0.0
03:30,0.0,0.0,0.0,600.0,686.5715008171123,0.0
03:45,0.0,200.0,0.0,600.0,849.8640553459011,200.0
04:00,0.0,200.0,0.0,600.0,829.630971402777,400.0
04:15,0.0,200.0,0.0,600.0,858.0705132484255,600.0
04:30,0.0,200.0,0.0,600.0,831.1756023590146,800.0
04:45,0.0,200.0,0.0,600.0,838.6624220930512,1000.0
05:00,0.0,0.0,0.0,600.0,676.4888759725217,1000.0
05:15,0.0,0.0,200.0,600.0,433.858908675001,800.0
05:30,0.0,0.0,0.0,600.0,653.4332279990862,800.0
05:45,0.0,200.0,0.0,600.0,870.0618363427648,1000.0
06:00,0.0,0.0,0.0,600.0,628.2580818807916,1000.0
06:15,0.0,0.0,0.0,0.0,230.10402613313383,1000.0
06:30,0.0,0.0,0.0,600.0,768.743659127115,1000.0
06:45,0.0,0.0,0.0,600.0,777.3464195583274,1000.0
07:00,0.0,0.0,0.0,600.0,725.5061988426488,1000.0
07:15,0.0,0.0,0.0,600.0,708.656412730079,1000.0
07:30,0.0,0.0,0.0,600.0,721.2989084080727,1000.0
07:45,0.0,0.0,0.0,600.0,625.9655139471193,1000.0
08:00,0.0,0.0,0.0,600.0,563.1492424121286,1000.0
08:15,0.0,0.0,0.0,600.0,605.8024632947045,1000.0
08:30,0.0,0.0,0.0,600.0,683.9710615766282,1000.0
08:45,0.0,0.0,200.0,600.0,387.9998822927421,800.0
09:00,349.25838776898183,0.0,200.0,600.0,0.0,600.0
09:15,340.0174796290863,0.0,200.0,600.0,0.0,400.0
09:30,398.82883942518254,0.0,200.0,600.0,0.0,200.0
09:45,434.07659940481733,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,536.1823410339774,0.0
10:15,0.0,0.0,0.0,600.0,555.5161088612476,0.0
10:30,0.0,200.0,0.0,600.0,737.0440008105744,200.0
10:45,0.0,0.0,200.0,600.0,325.8546455065284,0.0
11:00,0.0,200.0,0.0,600.0,850.0066439776494,200.0
11:15,0.0,0.0,200.0,600.0,418.8431278515685,0.0
11:30,0.0,0.0,0.0,600.0,531.4676560136323,0.0
11:45,0.0,0.0,0.0,600.0,580.6354683836062,0.0
12:00,0.0,0.0,0.0,600.0,563.3346800559265,0.0
12:15,0.0,0.0,0.0,600.0,604.4723807225512,0.0
12:30,0.0,0.0,0.0,600.0,600.6402536586106,0.0
12:45,0.0,200.0,0.0,600.0,816.0203665602462,200.0
13:00,0.0,200.0,0.0,600.0,784.5072570896011,400.0
13:15,0.0,200.0,0.0,600.0,846.903778093597,600.0
13:30,0.0,200.0,0.0,0.0,663.7671773379914,800.0
