,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,432.51437436777644,300.0
00:15,0.0,100.0,200.0,600.0,529.911450814188,200.0
00:30,0.0,0.0,0.0,600.0,714.7994600492739,200.0
00:45,0.0,0.0,200.0,600.0,484.2060791228116,0.0
01:00,0.0,0.0,0.0,600.0,631.5863603064623,0.0
01:15,0.0,0.0,0.0,600.0,632.1409499259636,0.0
01:30,0.0,0.0,0.0,600.0,691.851138608594,0.0
01:45,0.0,0.0,0.0,600.0,728.0747065889132,0.0
02:00,0.0,0.0,0.0,600.0,711.9972163893297,0.0
02:15,0.0,0.0,0.0,600.0,631.478371092348,0.0
02:30,0.0,0.0,0.0,600.0,631.3561141172227,0.0
02:45,0.0,0.0,0.0,600.0,658.1858288872359,0.0
03:00,0.0,0.0,0.0,600.0,695.6081337491023,0.0
03:15,0.0,0.0,0.0,600.0,703.9943482345642,0.0
03:30,0.0,0.0,0.0,600.0,700.2162087885067,0.0
03:45,0.0,200.0,0.0,600.0,867.1794842982916,200.0
04:00,0.0,200.0,0.0,600.0,839.150492510006,400.0
04:15,0.0,200.0,0.0,600.0,829.8256476820783,600.0
04:30,0.0,200.0,0.0,600.0,893.278972271918,800.0
04:45,0.0,200.0,0.0,600.0,861.6223813964732,1000.0
05:00,0.0,0.0,0.0,600.0,627.1466559787726,1000.0
05:15,0.0,0.0,0.0,600.0,664.1646858148767,1000.0
05:30,0.0,0.0,0.0,600.0,708.0234385474859,1000.0
05:45,0.0,0.0,0.0,600.0,622.1742975575904,1000.0
06:00,0.0,0.0,0.0,600.0,669.3075499171144,1000.0
06:15,0.0,0.0,0.0,600.0,628.0173811307404,1000.0
06:30,0.0,0.0,0.0,600.0,632.5061159754657,1000.0
06:45,0.0,0.0,0.0,600.0,664.7031281799085,1000.0
07:00,0.0,0.0,0.0,600.0,641.273422809917,1000.0
07:15,0.0,0.0,0.0,600.0,637.5048576352627,1000.0
07:30,0.0,0.0,0.0,600.0,577.8438001223864,1000.0
07:45,0.0,0.0,0.0,600.0,601.1081445760747,1000.0
08:00,0.0,0.0,200.0,600.0,441.77572341039354,800.0
08:15,0.0,200.0,0.0,600.0,852.027535699276,1000.0
08:30,0.0,0.0,0.0,600.0,633.9206853695425,1000.0
08:45,0.0,0.0,200.0,600.0,350.8159883329083,800.0
