,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,532.1987242463053,400.0
00:15,0.0,0.0,200.0,600.0,433.52188005923665,200.0
00:30,0.0,0.0,0.0,600.0,633.0930389730307,200.0
00:45,0.0,0.0,200.0,600.0,468.9327867568155,0.0
01:00,0.0,0.0,0.0,600.0,704.1222073011756,0.0
01:15,0.0,0.0,0.0,600.0,641.7765832170838,0.0
01:30,0.0,0.0,0.0,600.0,631.391742591528,0.0
01:45,0.0,0.0,0.0,600.0,632.974151022584,0.0
02:00,0.0,0.0,0.0,600.0,677.5916864412733,0.0
02:15,0.0,0.0,0.0,600.0,684.9379796229471,0.0
02:30,0.0,0.0,0.0,600.0,663.4075834878258,0.0
02:45,0.0,0.0,0.0,600.0,631.231690251623,0.0
03:00,0.0,200.0,0.0,600.0,835.4946851521257,200.0
03:15,0.0,0.0,200.0,600.0,511.00752745638204,0.0
03:30,0.0,0.0,0.0,600.0,672.3227758174698,0.0
03:45,0.0,200.0,0.0,600.0,831.3606207129728,200.0
04:00,0.0,200.0,0.0,600.0,830.3781344092647,400.0
04:15,0.0,200.0,0.0,600.0,830.3012990992486,600.0
04:30,0.0,200.0,0.0,600.0,853.2118793130132,800.0
04:45,0.0,200.0,0.0,600.0,884.7931379544846,1000.0
05:00,0.0,0.0,0.0,600.0,632.5028899114302,1000.0
05:15,0.0,0.0,200.0,600.0,431.50121443387957,800.0
05:30,0.0,200.0,0.0,600.0,852.424369714887,1000.0
05:45,0.0,0.0,0.0,600.0,621.9728660731842,1000.0
06:00,0.0,0.0,0.0,600.0,607.1813804997066,1000.0
06:15,0.0,0.0,0.0,600.0,628.9286815997923,1000.0
06:30,0.0,0.0,0.0,600.0,658.9976238444984,1000.0
06:45,0.0,0.0,0.0,600.0,600.7263226273025,1000.0
07:00,0.0,0.0,200.0,600.0,391.7637957240454,800.0
07:15,0.0,0.0,0.0,600.0,600.9536958521476,800.0
07:30,0.0,200.0,0.0,600.0,784.6105827676433,1000.0
07:45,0.0,0.0,0.0,600.0,630.6445755786084,1000.0
08:00,0.0,0.0,0.0,600.0,632.7956292131921,1000.0
08:15,0.0,0.0,0.0,600.0,579.1371563970727,1000.0
08:30,0.0,0.0,0.0,600.0,609.2234597361036,1000.0
08:45,0.0,0.0,200.0,600.0,390.24497170534516,800.0
09:00,362.25043045897553,0.0,200.0,600.0,0.0,600.0
09:15,382.3829986650279,0.0,200.0,600.0,0.0,400.0
09:30,506.68353351997416,0.0,200.0,600.0,0.0,200.0
09:45,355.8425404584225,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,548.2693044991806,0.0
10:15,0.0,0.0,0.0,600.0,567.7411134739588,0.0
10:30,0.0,0.0,0.0,600.0,550.3514811550843,0.0
10:45,0.0,0.0,0.0,600.0,555.3612344447736,0.0
11:00,0.0,0.0,0.0,600.0,653.0909995085661,0.0
11:15,0.0,0.0,0.0,600.0,576.8418175837593,0.0
11:30,0.0,200.0,0.0,600.0,743.96371629977,200.0
11:45,0.0,0.0,200.0,600.0,390.5902596238965,0.0
12:00,0.0,0.0,0.0,600.0,612.0349991392667,0.0
12:15,0.0,0.0,0.0,600.0,652.5555669607332,0.0
12:30,0.0,0.0,0.0,600.0,591.7763936933861,0.0
12:45,0.0,200.0,0.0,600.0,859.1399583341995,200.0
13:00,0.0,200.0,0.0,600.0,777.93601365549,400.0
13:15,0.0,200.0,0.0,600.0,747.4027358865961,600.0
13:30,0.0,200.0,0.0,600.0,873.5105801786297,800.0
13:45,0.0,200.0,0.0,600.0,987.5042991577345,1000.0
14:00,0.0,0.0,0.0,600.0,669.064423936748,1000.0
14:15,0.0,0.0,0.0,600.0,680.3929741516354,1000.0
14:30,0.0,0.0,0.0,600.0,686.3987332389241,1000.0
14:45,0.0,0.0,0.0,600.0,689.1113117014055,1000.0
15:00,0.0,0.0,0.0,600.0,620.5529913476721,1000.0
15:15,0.0,0.0,0.0,600.0,612.4662348254276,1000.0
15:30,0.0,0.0,0.0,600.0,605.9003862946597,1000.0
15:45,0.0,0.0,0.0,0.0,598.5361982015424,1000.0
16:00,648.1979804531477,0.0,0.0,600.0,0.0,1000.0
16:15,698.9687486969552,0.0,0.0,600.0,0.0,1000.0
16:30,595.3989840418942,0.0,200.0,600.0,0.0,800.0
16:45,602.558703805925,0.0,200.0,600.0,0.0,600.0
17:00,1011.6523529467286,0.0,200.0,600.0,0.0,400.0
17:15,1032.3210406886988,0.0,200.0,600.0,0.0,200.0
17:30,617.7764845612445,0.0,200.0,600.0,0.0,0.0
17:45,1057.9435805718208,200.0,0.0,600.0,0.0,200.0
18:00,1086.2276581091164,200.0,0.0,600.0,0.0,400.0
18:15,1157.1533490895429,200.0,0.0,600.0,0.0,600.0
18:30,1026.1464416460406,200.0,0.0,600.0,0.0,800.0
18:45,924.8830751865814,0.0,0.0,600.0,0.0,800.0
19:00,769.0539968821275,0.0,200.0,600.0,0.0,600.0
19:15,977.4400313787896,0.0,200.0,600.0,0.0,400.0
19:30,947.675250134186,0.0,200.0,600.0,0.0,200.0
19:45,806.6718188902901,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,402.1023051363685,0.0
20:15,0.0,0.0,0.0,0.0,515.6754039037825,0.0
20:30,0.0,0.0,0.0,600.0,998.196771428381,0.0
20:45,0.0,0.0,0.0,0.0,523.4943443261927,0.0
21:00,0.0,0.0,0.0,0.0,515.2881386558668,0.0
21:15,0.0,0.0,0.0,0.0,470.92707924767063,0.0
21:30,0.0,0.0,0.0,0.0,355.2607982008502,0.0
21:45,0.0,0.0,0.0,0.0,352.30202748894305,0.0
22:00,0.0,200.0,0.0,0.0,537.3571669015726,200.0
22:15,0.0,0.0,0.0,0.0,326.21945316554445,200.0
22:30,0.0,0.0,200.0,0.0,27.9633803810147,0.0
