,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,430.64704659568315,300.0
00:15,0.0,0.0,100.0,600.0,529.8708051979581,200.0
00:30,0.0,0.0,0.0,600.0,631.8359298929522,200.0
00:45,0.0,0.0,200.0,600.0,431.31131644607433,0.0
01:00,0.0,0.0,0.0,600.0,642.7989786805922,0.0
01:15,0.0,0.0,0.0,600.0,699.8705536594439,0.0
01:30,0.0,0.0,0.0,600.0,757.6963399790006,0.0
01:45,0.0,0.0,0.0,600.0,679.7374338485499,0.0
02:00,0.0,200.0,0.0,600.0,830.5129774475813,200.0
02:15,0.0,0.0,200.0,600.0,431.4769312898578,0.0
02:30,0.0,0.0,0.0,600.0,660.6375465626916,0.0
02:45,0.0,0.0,0.0,600.0,649.317012338379,0.0
03:00,0.0,0.0,0.0,600.0,749.9775633082638,0.0
03:15,0.0,0.0,0.0,600.0,717.1666920015414,0.0
03:30,0.0,200.0,0.0,600.0,830.4640786643953,200.0
03:45,0.0,200.0,200.0,600.0,651.2971374406104,200.0
04:00,0.0,200.0,0.0,600.0,846.7804193157806,400.0
04:15,0.0,200.0,0.0,600.0,923.2411693225692,600.0
04:30,0.0,200.0,0.0,600.0,894.4922808582012,800.0
04:45,0.0,200.0,0.0,600.0,829.6016467909669,1000.0
05:00,0.0,0.0,0.0,600.0,684.7738033029668,1000.0
05:15,0.0,0.0,0.0,600.0,631.947261627471,1000.0
05:30,0.0,0.0,0.0,600.0,623.9126639641215,1000.0
05:45,0.0,0.0,0.0,600.0,677.0510693080132,1000.0
06:00,0.0,0.0,0.0,600.0,747.6000501879321,1000.0
06:15,0.0,0.0,0.0,600.0,615.995878290782,1000.0
06:30,0.0,0.0,0.0,600.0,611.4215515117115,1000.0
06:45,0.0,0.0,0.0,600.0,611.1943229985194,1000.0
07:00,0.0,0.0,0.0,600.0,652.0955936245389,1000.0
07:15,0.0,0.0,0.0,600.0,729.4150778793291,1000.0
07:30,0.0,0.0,0.0,600.0,714.6340358406583,1000.0
07:45,0.0,0.0,0.0,600.0,669.7503808587944,1000.0
08:00,0.0,0.0,0.0,600.0,684.1837516019682,1000.0
08:15,0.0,0.0,0.0,600.0,740.7400147065939,1000.0
08:30,0.0,0.0,0.0,600.0,759.0569154839304,1000.0
08:45,0.0,0.0,200.0,600.0,515.3928161432506,800.0
09:00,443.1720728552873,0.0,200.0,600.0,0.0,600.0
09:15,477.33002446938383,0.0,200.0,600.0,0.0,400.0
09:30,473.5127437265487,0.0,200.0,600.0,0.0,200.0
09:45,573.2530346423894,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,626.7610182665306,0.0
10:15,0.0,0.0,0.0,600.0,649.3044568494031,0.0
10:30,0.0,0.0,0.0,0.0,230.11213017250185,0.0
10:45,0.0,0.0,0.0,600.0,714.4616056901162,0.0
11:00,0.0,0.0,0.0,0.0,688.170712093841,0.0
11:15,0.0,0.0,0.0,0.0,1056.9702830915894,0.0
11:30,0.0,0.0,0.0,0.0,317.5999004678559,0.0
11:45,0.0,0.0,0.0,600.0,673.9877794214855,0.0
12:00,0.0,200.0,0.0,600.0,848.8050960426663,200.0
12:15,0.0,200.0,200.0,600.0,764.627106042502,200.0
12:30,0.0,0.0,200.0,600.0,509.3200531413644,0.0
12:45,0.0,200.0,0.0,600.0,874.7092667646149,200.0
13:00,0.0,200.0,0.0,600.0,790.0746422687197,400.0
13:15,0.0,200.0,0.0,600.0,786.0808441374625,600.0
13:30,0.0,200.0,0.0,600.0,821.8788609151424,800.0
13:45,0.0,200.0,0.0,600.0,861.7869200295005,1000.0
14:00,0.0,0.0,0.0,600.0,748.8397547296149,1000.0
14:15,0.0,0.0,0.0,600.0,672.4442431952848,1000.0
14:30,0.0,0.0,0.0,600.0,774.8645156683773,1000.0
14:45,0.0,0.0,0.0,600.0,730.8533040215707,1000.0
15:00,0.0,0.0,0.0,0.0,214.97014786981836,1000.0
15:15,0.0,0.0,0.0,0.0,427.7081156615803,1000.0
15:30,0.0,0.0,0.0,0.0,660.4245321017161,1000.0
15:45,0.0,0.0,0.0,0.0,528.0503586249532,1000.0
16:00,757.7642514042018,0.0,0.0,600.0,0.0,1000.0
16:15,716.9140283442156,0.0,0.0,600.0,0.0,1000.0
16:30,768.0410563302589,0.0,0.0,600.0,0.0,1000.0
16:45,1134.249828166551,0.0,0.0,600.0,0.0,1000.0
17:00,911.4173341339074,0.0,0.0,600.0,0.0,1000.0
17:15,580.9386427896748,0.0,200.0,600.0,0.0,800.0
17:30,555.2074430236175,0.0,200.0,600.0,0.0,600.0
17:45,830.8073822476197,0.0,200.0,600.0,0.0,400.0
18:00,1019.9802102834786,200.0,0.0,600.0,0.0,600.0
18:15,738.0721482887982,0.0,200.0,600.0,0.0,400.0
18:30,815.8675743714643,0.0,200.0,600.0,0.0,200.0
18:45,799.1005917173842,0.0,200.0,600.0,0.0,0.0
19:00,921.039874147802,0.0,0.0,600.0,0.0,0.0
19:15,1079.3452600286325,200.0,0.0,600.0,0.0,200.0
19:30,921.9165757395477,200.0,200.0,600.0,0.0,200.0
19:45,676.203277129842,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,991.6231425807206,0.0
20:15,0.0,0.0,0.0,0.0,427.41514643410613,0.0
20:30,0.0,0.0,0.0,0.0,477.65657760218386,0.0
20:45,0.0,0.0,0.0,0.0,509.8613734718671,0.0
21:00,0.0,0.0,0.0,0.0,390.9323316917025,0.0
21:15,0.0,0.0,0.0,0.0,434.4840416306265,0.0
21:30,0.0,0.0,0.0,0.0,436.54576881510656,0.0
21:45,0.0,0.0,0.0,0.0,538.5129268584343,0.0
22:00,0.0,200.0,0.0,0.0,751.8511158588972,200.0
22:15,0.0,0.0,0.0,0.0,745.6793185851408,200.0
22:30,0.0,0.0,200.0,0.0,564.1799198902771,0.0
22:45,0.0,0.0,0.0,0.0,766.1182337424574,0.0
23:00,0.0,0.0,0.0,0.0,748.7752612697667,0.0
23:15,0.0,0.0,0.0,0.0,661.94129588366,0.0
23:30,0.0,200.0,0.0,0.0,671.70303557088,200.0
23:45,0.0,0.0,200.0,0.0,244.99767224222614,0.0
