,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,431.86356538619657,300.0
00:15,0.0,100.0,200.0,600.0,531.5121569551378,200.0
00:30,0.0,0.0,0.0,600.0,630.5339975721431,200.0
00:45,0.0,0.0,200.0,600.0,491.81196882324025,0.0
01:00,0.0,0.0,0.0,600.0,691.6761159205566,0.0
01:15,0.0,0.0,0.0,600.0,631.9590090826865,0.0
01:30,0.0,0.0,0.0,600.0,630.556860859431,0.0
01:45,0.0,0.0,0.0,600.0,666.7960320780952,0.0
02:00,0.0,0.0,0.0,600.0,711.4953552091075,0.0
02:15,0.0,0.0,0.0,600.0,677.6542336556442,0.0
02:30,0.0,0.0,0.0,600.0,635.2811940919254,0.0
02:45,0.0,0.0,0.0,600.0,666.0828371279122,0.0
03:00,0.0,200.0,0.0,600.0,852.6992303793508,200.0
03:15,0.0,200.0,0.0,600.0,872.6694819890527,400.0
03:30,0.0,0.0,200.0,600.0,484.8285194549185,200.0
03:45,0.0,200.0,200.0,600.0,631.0795757896235,200.0
04:00,0.0,200.0,0.0,600.0,865.2740129297365,400.0
04:15,0.0,200.0,0.0,600.0,923.1679631682588,600.0
04:30,0.0,200.0,0.0,0.0,463.31941525413663,800.0
04:45,0.0,200.0,0.0,600.0,949.199008505226,1000.0
05:00,0.0,0.0,0.0,600.0,721.9565700826433,1000.0
05:15,0.0,0.0,0.0,600.0,749.7838188795973,1000.0
05:30,0.0,0.0,0.0,600.0,665.6208945468181,1000.0
05:45,0.0,0.0,0.0,600.0,638.5797061151935,1000.0
06:00,0.0,0.0,0.0,600.0,626.934008043787,1000.0
06:15,0.0,0.0,0.0,600.0,651.71277093297,1000.0
06:30,0.0,0.0,0.0,600.0,797.3634106123567,1000.0
06:45,0.0,0.0,0.0,600.0,706.998769919423,1000.0
07:00,0.0,0.0,0.0,600.0,669.3615262823287,1000.0
07:15,0.0,0.0,0.0,600.0,698.5064129280256,1000.0
07:30,0.0,0.0,0.0,600.0,693.7829465913995,1000.0
07:45,0.0,0.0,0.0,600.0,654.7415659796637,1000.0
08:00,0.0,0.0,0.0,0.0,336.5272006105182,1000.0
08:15,0.0,0.0,0.0,0.0,1325.3798202633093,1000.0
08:30,0.0,0.0,0.0,0.0,1134.6743348517566,1000.0
08:45,0.0,0.0,200.0,0.0,642.1817004111242,800.0
09:00,477.2444284865801,0.0,200.0,600.0,0.0,600.0
09:15,692.9766510563078,0.0,200.0,600.0,0.0,400.0
09:30,1046.4299866808028,0.0,200.0,600.0,0.0,200.0
09:45,518.198915659177,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,652.7602883639538,0.0
10:15,0.0,0.0,0.0,600.0,659.0391653394636,0.0
10:30,0.0,200.0,0.0,600.0,887.7283190442997,200.0
10:45,0.0,0.0,200.0,600.0,463.4442804049953,0.0
11:00,0.0,0.0,0.0,600.0,706.5892345920308,0.0
11:15,0.0,0.0,0.0,0.0,597.9093396989839,0.0
11:30,0.0,0.0,0.0,0.0,1463.284355538171,0.0
11:45,0.0,0.0,0.0,0.0,1150.9528469632658,0.0
12:00,0.0,0.0,0.0,0.0,1752.3113569702145,0.0
12:15,0.0,200.0,0.0,0.0,1649.814863663312,200.0
12:30,0.0,200.0,0.0,0.0,935.5424105870319,400.0
12:45,0.0,0.0,200.0,0.0,181.88272334619336,200.0
13:00,0.0,200.0,0.0,600.0,798.204409094896,400.0
13:15,0.0,200.0,0.0,600.0,812.5779196259837,600.0
13:30,0.0,200.0,0.0,600.0,784.2721123495597,800.0
13:45,0.0,200.0,0.0,600.0,849.2214297323355,1000.0
14:00,0.0,0.0,0.0,600.0,683.9033623101491,1000.0
14:15,0.0,0.0,0.0,600.0,676.057034687088,1000.0
14:30,0.0,0.0,0.0,600.0,635.4838018853311,1000.0
14:45,0.0,0.0,0.0,0.0,953.0345092022674,1000.0
15:00,0.0,0.0,0.0,0.0,551.0952825842888,1000.0
15:15,0.0,0.0,0.0,0.0,593.2981935229559,1000.0
15:30,0.0,0.0,0.0,0.0,1120.601508188368,1000.0
15:45,0.0,0.0,0.0,0.0,1708.2429983874777,1000.0
16:00,1200.0,0.0,200.0,600.0,239.39521417813808,800.0
16:15,1106.6197679075217,200.0,0.0,600.0,0.0,1000.0
16:30,1078.11916267681,0.0,0.0,600.0,0.0,1000.0
16:45,897.9644457237898,0.0,200.0,600.0,0.0,800.0
17:00,796.9963980255473,0.0,200.0,600.0,0.0,600.0
17:15,1010.3098566855655,200.0,0.0,600.0,0.0,800.0
17:30,1051.0783852007387,200.0,0.0,600.0,0.0,1000.0
17:45,1200.0,0.0,200.0,600.0,249.32806209237856,800.0
18:00,1200.0,0.0,200.0,0.0,383.5212997725753,600.0
18:15,1200.0,0.0,200.0,0.0,400.1179912167936,400.0
18:30,1200.0,0.0,200.0,600.0,349.17888038597107,200.0
18:45,1200.0,0.0,200.0,600.0,164.76331387383743,0.0
19:00,1120.4465914281784,200.0,0.0,600.0,0.0,200.0
19:15,1032.492947888919,200.0,0.0,600.0,0.0,400.0
19:30,1200.0,0.0,200.0,600.0,109.58194211096725,200.0
19:45,1200.0,0.0,200.0,600.0,411.51952218785937,0.0
20:00,0.0,0.0,0.0,0.0,489.6537465587697,0.0
20:15,0.0,0.0,0.0,600.0,895.871266392124,0.0
20:30,0.0,200.0,0.0,600.0,1089.3089255873979,200.0
20:45,0.0,0.0,200.0,0.0,242.86073068263875,0.0
21:00,0.0,0.0,0.0,0.0,903.929322365712,0.0
21:15,0.0,0.0,0.0,0.0,1123.1506651401419,0.0
21:30,0.0,0.0,0.0,0.0,474.3258976486779,0.0
21:45,0.0,0.0,0.0,0.0,406.8631244012345,0.0
22:00,0.0,200.0,0.0,0.0,759.0859741897511,200.0
22:15,0.0,200.0,200.0,0.0,333.1757815467947,200.0
22:30,0.0,0.0,200.0,0.0,203.63319917413992,0.0
22:45,0.0,0.0,0.0,0.0,410.2474705365233,0.0
23:00,0.0,0.0,0.0,0.0,1305.3192510484373,0.0
23:15,0.0,0.0,0.0,0.0,909.4218303484627,0.0
23:30,0.0,200.0,0.0,0.0,636.0748446310633,200.0
23:45,0.0,0.0,200.0,600.0,597.8174076309475,0.0
