,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,0.0,839.6218821887587,300.0
00:15,0.0,0.0,100.0,0.0,509.54840508709617,200.0
00:30,0.0,0.0,0.0,0.0,250.33137581600644,200.0
00:45,0.0,0.0,200.0,0.0,97.87953937400118,0.0
01:00,0.0,0.0,0.0,600.0,709.3779771396472,0.0
01:15,0.0,0.0,0.0,600.0,654.1779281855892,0.0
01:30,0.0,0.0,0.0,600.0,647.2643460662414,0.0
01:45,0.0,0.0,0.0,600.0,727.9524840640285,0.0
02:00,0.0,0.0,0.0,600.0,669.5500030681306,0.0
02:15,0.0,0.0,0.0,600.0,718.784451939109,0.0
02:30,0.0,0.0,0.0,600.0,656.9933529324276,0.0
02:45,0.0,0.0,0.0,600.0,677.7987116366828,0.0
03:00,0.0,200.0,0.0,600.0,889.9384699520331,200.0
03:15,0.0,200.0,0.0,600.0,865.05183379494,400.0
03:30,0.0,0.0,200.0,600.0,461.323718662724,200.0
03:45,0.0,0.0,0.0,600.0,651.9736308307083,200.0
04:00,0.0,200.0,0.0,600.0,907.9323533529807,400.0
04:15,0.0,200.0,0.0,600.0,956.7817611905007,600.0
04:30,0.0,200.0,0.0,600.0,863.537835377632,800.0
04:45,0.0,200.0,0.0,600.0,828.7546421635425,1000.0
05:00,0.0,0.0,0.0,600.0,655.1571927662504,1000.0
05:15,0.0,0.0,0.0,600.0,728.7709275096845,1000.0
05:30,0.0,0.0,0.0,600.0,702.809235777367,1000.0
05:45,0.0,0.0,0.0,600.0,710.1590798230214,1000.0
06:00,0.0,0.0,0.0,600.0,687.899667926074,1000.0
06:15,0.0,0.0,0.0,600.0,610.1910277386958,1000.0
06:30,0.0,0.0,0.0,600.0,660.5933488680985,1000.0
06:45,0.0,0.0,0.0,600.0,704.3696550326746,1000.0
07:00,0.0,0.0,0.0,0.0,243.15298454271382,1000.0
07:15,0.0,0.0,0.0,600.0,709.5051925678133,1000.0
07:30,0.0,0.0,0.0,0.0,256.0718374020424,1000.0
07:45,0.0,0.0,0.0,600.0,759.8527175264275,1000.0
08:00,0.0,0.0,0.0,0.0,285.71297439200873,1000.0
08:15,0.0,0.0,0.0,0.0,297.20757261876844,1000.0
08:30,0.0,0.0,0.0,600.0,701.4123350559079,1000.0
08:45,0.0,0.0,200.0,600.0,380.63449244206913,800.0
09:00,410.8376926110966,0.0,200.0,600.0,0.0,600.0
09:15,397.4974409310363,0.0,200.0,600.0,0.0,400.0
09:30,444.92383157060283,0.0,200.0,600.0,0.0,200.0
09:45,412.7871911804722,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,681.4016274662616,0.0
10:15,0.0,0.0,0.0,600.0,665.669779004356,0.0
10:30,0.0,0.0,0.0,600.0,705.9148296368649,0.0
10:45,0.0,0.0,0.0,0.0,476.9083736555286,0.0
11:00,0.0,0.0,0.0,0.0,945.0884560514597,0.0
11:15,0.0,0.0,0.0,0.0,1008.0026792052689,0.0
11:30,0.0,0.0,0.0,0.0,363.7126442242519,0.0
11:45,0.0,0.0,0.0,0.0,313.8577463962894,0.0
12:00,0.0,200.0,0.0,600.0,920.0592580724424,200.0
12:15,0.0,200.0,200.0,600.0,676.1289333217208,200.0
12:30,0.0,0.0,200.0,600.0,484.4383726632768,0.0
12:45,0.0,200.0,0.0,600.0,929.3373129884665,200.0
13:00,0.0,200.0,0.0,600.0,870.0300335377012,400.0
13:15,0.0,200.0,0.0,600.0,913.8252276783822,600.0
13:30,0.0,200.0,0.0,0.0,509.6438192995484,800.0
13:45,0.0,200.0,0.0,0.0,711.3223699526756,1000.0
14:00,0.0,0.0,0.0,0.0,231.52425636892457,1000.0
14:15,0.0,0.0,0.0,0.0,472.9533187338017,1000.0
14:30,0.0,0.0,0.0,600.0,773.1035812557714,1000.0
14:45,0.0,0.0,0.0,600.0,790.3053090414228,1000.0
15:00,0.0,0.0,0.0,600.0,723.9991436306497,1000.0
15:15,0.0,0.0,0.0,0.0,211.82343519946113,1000.0
15:30,0.0,0.0,0.0,0.0,202.61308461242942,1000.0
15:45,0.0,0.0,0.0,0.0,202.01409325079942,1000.0
16:00,1200.0,0.0,200.0,600.0,388.7058851404761,800.0
16:15,1042.3027553398742,200.0,0.0,600.0,0.0,1000.0
16:30,902.6507237013241,0.0,0.0,600.0,0.0,1000.0
16:45,1058.9451151513997,0.0,0.0,600.0,0.0,1000.0
17:00,959.7140746027525,0.0,0.0,600.0,0.0,1000.0
17:15,1064.7058983580237,0.0,0.0,600.0,0.0,1000.0
17:30,885.6275471246901,0.0,0.0,600.0,0.0,1000.0
17:45,1095.074903417361,0.0,0.0,600.0,0.0,1000.0
18:00,1117.5151510886826,0.0,0.0,600.0,0.0,1000.0
18:15,1200.0,0.0,123.48168075250533,600.0,0.0,876.5183192474947
18:30,1200.0,0.0,92.97329262364792,600.0,0.0,783.5450266238468
18:45,1200.0,0.0,200.0,600.0,289.89685118791544,583.5450266238468
19:00,1200.0,0.0,200.0,600.0,75.4337874404846,383.54502662384675
19:15,862.3831647804029,0.0,183.54502662384675,600.0,0.0,200.0
19:30,990.8806219060245,26.88034002213226,200.0,600.0,0.0,26.88034002213226
19:45,1200.0,0.0,26.88034002213226,600.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,472.77603612812464,0.0
20:15,0.0,0.0,0.0,0.0,1303.6050198809505,0.0
