,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,442.81221542573826,300.0
00:15,0.0,100.0,200.0,600.0,530.8426355544016,200.0
00:30,0.0,0.0,0.0,600.0,633.6161959509212,200.0
00:45,0.0,0.0,200.0,600.0,481.33396592465044,0.0
01:00,0.0,0.0,0.0,600.0,757.1935644923445,0.0
01:15,0.0,0.0,0.0,600.0,749.883260969304,0.0
01:30,0.0,0.0,0.0,600.0,629.2198116002454,0.0
01:45,0.0,0.0,0.0,600.0,630.9047674935653,0.0
02:00,0.0,200.0,0.0,600.0,840.7958997351499,200.0
02:15,0.0,0.0,200.0,600.0,515.4909852072315,0.0
02:30,0.0,0.0,0.0,600.0,711.7434698776519,0.0
02:45,0.0,0.0,0.0,600.0,698.5804604194909,0.0
03:00,0.0,0.0,0.0,600.0,683.2065060502892,0.0
03:15,0.0,0.0,0.0,600.0,634.0408074882307,0.0
03:30,0.0,200.0,0.0,600.0,869.1674606382028,200.0
03:45,0.0,200.0,200.0,600.0,718.8402198519866,200.0
04:00,0.0,200.0,0.0,600.0,935.6178148565177,400.0
04:15,0.0,200.0,0.0,600.0,873.6946413029988,600.0
04:30,0.0,200.0,0.0,600.0,842.5248239821742,800.0
04:45,0.0,200.0,0.0,600.0,844.5290014167622,1000.0
05:00,0.0,0.0,0.0,600.0,706.8715717587835,1000.0
05:15,0.0,0.0,0.0,600.0,733.1096275245611,1000.0
05:30,0.0,0.0,0.0,600.0,672.4935227401867,1000.0
05:45,0.0,0.0,0.0,600.0,640.8624183455621,1000.0
06:00,0.0,0.0,0.0,600.0,655.5802879317139,1000.0
06:15,0.0,0.0,0.0,600.0,729.7368834426719,1000.0
06:30,0.0,0.0,0.0,600.0,708.0961774117983,1000.0
06:45,0.0,0.0,0.0,600.0,667.4759006310132,1000.0
07:00,0.0,0.0,200.0,0.0,73.66920016071452,800.0
07:15,0.0,0.0,0.0,600.0,768.2866190115698,800.0
07:30,0.0,200.0,0.0,0.0,930.4110353260538,1000.0
07:45,0.0,0.0,0.0,0.0,895.7086393685938,1000.0
08:00,0.0,0.0,0.0,0.0,337.03197011233806,1000.0
08:15,0.0,0.0,0.0,600.0,780.3963006107234,1000.0
08:30,0.0,0.0,0.0,600.0,681.3892040194693,1000.0
08:45,0.0,0.0,200.0,600.0,466.7711301060774,800.0
09:00,486.2870755520737,0.0,200.0,600.0,0.0,600.0
09:15,447.96571470082824,0.0,200.0,600.0,0.0,400.0
09:30,418.42923938473314,0.0,200.0,600.0,0.0,200.0
09:45,626.07086664087,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,705.3853768419804,0.0
10:15,0.0,200.0,0.0,600.0,888.9522820881017,200.0
10:30,0.0,0.0,0.0,600.0,593.9961612036703,200.0
10:45,0.0,0.0,200.0,600.0,414.11342768574934,0.0
11:00,0.0,200.0,0.0,600.0,923.0938795065999,200.0
11:15,0.0,200.0,200.0,600.0,678.6151192614004,200.0
11:30,0.0,0.0,200.0,600.0,412.9898265536192,0.0
11:45,0.0,0.0,0.0,600.0,672.1181109264853,0.0
12:00,0.0,0.0,0.0,600.0,644.9253191202794,0.0
12:15,0.0,0.0,0.0,600.0,646.5678282171557,0.0
12:30,0.0,0.0,0.0,600.0,653.4619894912433,0.0
12:45,0.0,200.0,0.0,600.0,926.552636468081,200.0
13:00,0.0,200.0,0.0,0.0,661.8465567354438,400.0
13:15,0.0,200.0,0.0,0.0,595.9172160626183,600.0
13:30,0.0,200.0,0.0,600.0,902.8854299530143,800.0
13:45,0.0,200.0,0.0,0.0,489.28653638032245,1000.0
14:00,0.0,0.0,0.0,0.0,784.5368289109482,1000.0
14:15,0.0,0.0,0.0,0.0,676.3114002720052,1000.0
14:30,0.0,0.0,0.0,0.0,254.98262318790302,1000.0
14:45,0.0,0.0,0.0,0.0,255.56031713055248,1000.0
15:00,0.0,0.0,0.0,600.0,792.991762368728,1000.0
15:15,0.0,0.0,0.0,600.0,759.2511223680002,1000.0
15:30,0.0,0.0,0.0,0.0,208.1051393099275,1000.0
15:45,0.0,0.0,0.0,0.0,214.8030724844905,1000.0
16:00,895.3047522068601,0.0,0.0,600.0,0.0,1000.0
16:15,821.8640720709029,0.0,0.0,600.0,0.0,1000.0
16:30,807.0616420390538,0.0,0.0,600.0,0.0,1000.0
16:45,821.0970088271628,0.0,0.0,600.0,0.0,1000.0
17:00,853.9681069533408,0.0,0.0,600.0,0.0,1000.0
17:15,1200.0,0.0,200.0,600.0,326.5253068549223,800.0
17:30,1200.0,169.41585519707542,0.0,600.0,0.0,969.4158551970754
17:45,751.3839627640541,30.584144802924584,200.0,600.0,0.0,800.0
18:00,875.7207163622966,0.0,200.0,600.0,0.0,600.0
18:15,797.029224424118,0.0,200.0,600.0,0.0,400.0
18:30,604.4580104119262,0.0,200.0,600.0,0.0,200.0
18:45,555.2639257108962,0.0,200.0,600.0,0.0,0.0
19:00,1032.6620514118604,111.67365637970943,0.0,600.0,0.0,111.67365637970943
19:15,998.0449854610744,200.0,0.0,600.0,0.0,311.6736563797094
19:30,1200.0,0.0,111.67365637970943,600.0,0.0,200.0
19:45,764.0048843728091,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,954.5534748095915,0.0
20:15,0.0,0.0,0.0,600.0,912.096166449872,0.0
20:30,0.0,200.0,0.0,600.0,1029.9932969263705,200.0
20:45,0.0,0.0,200.0,0.0,249.73684140869943,0.0
21:00,0.0,0.0,0.0,0.0,1053.7268920604563,0.0
21:15,0.0,0.0,0.0,0.0,900.215298868118,0.0
21:30,0.0,0.0,0.0,0.0,428.6069807895244,0.0
21:45,0.0,0.0,0.0,0.0,276.85830031358086,0.0
22:00,0.0,0.0,0.0,0.0,217.30914420889945,0.0
22:15,0.0,0.0,0.0,0.0,283.71115335267393,0.0
22:30,0.0,0.0,0.0,0.0,217.49692244992798,0.0
22:45,0.0,0.0,0.0,600.0,683.8396054632358,0.0
23:00,0.0,200.0,0.0,600.0,899.2170218507481,200.0
23:15,0.0,200.0,200.0,600.0,676.3819928362394,200.0
23:30,0.0,0.0,200.0,600.0,495.71763885609346,0.0
23:45,0.0,0.0,0.0,600.0,656.9962813520091,0.0
