,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,429.56109207130817,300.0
00:15,0.0,100.0,200.0,600.0,529.6369539215998,200.0
00:30,0.0,0.0,0.0,600.0,663.7019270388031,200.0
00:45,0.0,0.0,200.0,600.0,457.4069669191198,0.0
01:00,0.0,0.0,0.0,600.0,693.3459116550539,0.0
01:15,0.0,0.0,0.0,600.0,648.6488243710987,0.0
01:30,0.0,0.0,0.0,600.0,690.0186139185378,0.0
01:45,0.0,0.0,0.0,600.0,694.9520711381614,0.0
02:00,0.0,0.0,0.0,600.0,629.8384746977731,0.0
02:15,0.0,0.0,0.0,600.0,629.4851619611372,0.0
02:30,0.0,0.0,0.0,600.0,694.2625886192443,0.0
02:45,0.0,0.0,0.0,600.0,743.9002253934967,0.0
03:00,0.0,0.0,0.0,600.0,679.7091640427424,0.0
03:15,0.0,0.0,0.0,600.0,630.1747434770245,0.0
03:30,0.0,0.0,0.0,600.0,629.1348613147225,0.0
03:45,0.0,200.0,0.0,600.0,829.9933325935497,200.0
04:00,0.0,200.0,0.0,600.0,866.1127859247985,400.0
04:15,0.0,200.0,0.0,600.0,907.171688805196,600.0
04:30,0.0,200.0,0.0,600.0,849.1007771082637,800.0
04:45,0.0,200.0,0.0,600.0,864.0001860486807,1000.0
05:00,0.0,0.0,0.0,600.0,678.5909094513958,1000.0
05:15,0.0,0.0,0.0,600.0,643.0090211369111,1000.0
05:30,0.0,0.0,0.0,600.0,638.5729310744146,1000.0
05:45,0.0,0.0,0.0,600.0,615.1881289370222,1000.0
06:00,0.0,0.0,0.0,600.0,646.5799637931773,1000.0
06:15,0.0,0.0,0.0,600.0,680.5308560165265,1000.0
06:30,0.0,0.0,200.0,0.0,218.6437374587619,800.0
06:45,0.0,200.0,0.0,0.0,1711.6080108861481,1000.0
07:00,0.0,0.0,0.0,0.0,932.1619362824256,1000.0
07:15,0.0,0.0,0.0,0.0,783.85244238805,1000.0
07:30,0.0,0.0,0.0,600.0,650.4893774125217,1000.0
07:45,0.0,0.0,0.0,0.0,407.52543232637476,1000.0
08:00,0.0,0.0,0.0,0.0,259.75196327606494,1000.0
08:15,0.0,0.0,0.0,600.0,720.286094531643,1000.0
08:30,0.0,0.0,0.0,600.0,640.927007189224,1000.0
08:45,0.0,0.0,200.0,600.0,383.10500033193534,800.0
09:00,436.39226233492707,0.0,200.0,600.0,0.0,600.0
09:15,435.1398566021669,0.0,200.0,600.0,0.0,400.0
09:30,359.70744629138096,0.0,200.0,600.0,0.0,200.0
09:45,344.0659651240718,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,560.157759195583,0.0
10:15,0.0,200.0,0.0,600.0,863.7159607115015,200.0
10:30,0.0,0.0,200.0,600.0,468.4775220264494,0.0
10:45,0.0,0.0,0.0,600.0,636.984908388858,0.0
11:00,0.0,0.0,0.0,600.0,732.2224792848249,0.0
11:15,0.0,0.0,0.0,0.0,761.0364861240615,0.0
11:30,0.0,0.0,0.0,0.0,381.50555863172747,0.0
11:45,0.0,0.0,0.0,0.0,769.5072661257148,0.0
12:00,0.0,200.0,0.0,0.0,778.8094965105578,200.0
12:15,0.0,200.0,200.0,600.0,735.0141771997679,200.0
12:30,0.0,0.0,200.0,600.0,492.34176635124163,0.0
12:45,0.0,200.0,0.0,600.0,861.3756827686879,200.0
13:00,0.0,200.0,0.0,600.0,794.0726248895952,400.0
13:15,0.0,200.0,0.0,600.0,756.2451589390121,600.0
13:30,0.0,200.0,0.0,600.0,797.6467236995641,800.0
13:45,0.0,200.0,0.0,600.0,890.5642318173278,1000.0
14:00,0.0,0.0,0.0,0.0,749.8311859882302,1000.0
14:15,0.0,0.0,0.0,0.0,382.6958942969504,1000.0
14:30,0.0,0.0,0.0,0.0,691.3601237720063,1000.0
14:45,0.0,0.0,0.0,0.0,743.624010724027,1000.0
15:00,0.0,0.0,0.0,0.0,909.1048642416945,1000.0
15:15,0.0,0.0,0.0,0.0,919.334122507963,1000.0
15:30,0.0,0.0,0.0,0.0,474.8988491771962,1000.0
15:45,0.0,0.0,0.0,600.0,652.4254913841337,1000.0
16:00,746.8104974529579,0.0,0.0,600.0,0.0,1000.0
16:15,597.8588950831838,0.0,0.0,600.0,0.0,1000.0
16:30,592.3098102985782,0.0,0.0,600.0,0.0,1000.0
16:45,737.7935544279309,0.0,0.0,600.0,0.0,1000.0
17:00,687.1050183105503,0.0,0.0,600.0,0.0,1000.0
17:15,1011.1424856594326,0.0,0.0,600.0,0.0,1000.0
17:30,1200.0,0.0,200.0,600.0,18.50478437804236,800.0
17:45,1180.477619820421,200.0,0.0,600.0,0.0,1000.0
18:00,949.1040247856515,0.0,0.0,600.0,0.0,1000.0
18:15,813.9544340494739,0.0,0.0,600.0,0.0,1000.0
18:30,867.5178415306852,0.0,0.0,600.0,0.0,1000.0
18:45,1200.0,0.0,200.0,600.0,421.9718597681108,800.0
19:00,976.1008695661533,0.0,200.0,600.0,0.0,600.0
19:15,935.5531677413856,0.0,200.0,600.0,0.0,400.0
19:30,766.6545100536173,0.0,200.0,600.0,0.0,200.0
19:45,1200.0,0.0,200.0,600.0,416.1919067468941,0.0
20:00,0.0,0.0,0.0,0.0,842.987779428519,0.0
20:15,0.0,0.0,0.0,600.0,883.3155687509777,0.0
20:30,0.0,0.0,0.0,600.0,965.9585203643014,0.0
20:45,0.0,0.0,0.0,0.0,616.2745525739834,0.0
21:00,0.0,0.0,0.0,0.0,719.0142142003198,0.0
21:15,0.0,0.0,0.0,0.0,819.2470325863724,0.0
21:30,0.0,0.0,0.0,0.0,1321.9490656701587,0.0
21:45,0.0,0.0,0.0,0.0,467.10960053292393,0.0
22:00,0.0,0.0,0.0,0.0,655.1944006287787,0.0
22:15,0.0,0.0,0.0,0.0,586.8956780564332,0.0
22:30,0.0,0.0,0.0,0.0,548.5992534107147,0.0
22:45,0.0,0.0,0.0,0.0,200.82469944265773,0.0
23:00,0.0,200.0,0.0,600.0,840.5807958414421,200.0
23:15,0.0,0.0,200.0,600.0,429.0889407315052,0.0
23:30,0.0,0.0,0.0,600.0,679.7462430515507,0.0
23:45,0.0,0.0,0.0,600.0,666.6561871828629,0.0
