,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,527.9658015392516,400.0
00:15,0.0,0.0,200.0,600.0,427.8033941272637,200.0
00:30,0.0,0.0,0.0,600.0,627.6231766188006,200.0
00:45,0.0,0.0,200.0,600.0,428.3355521944187,0.0
01:00,0.0,0.0,0.0,600.0,626.9086401259099,0.0
01:15,0.0,0.0,0.0,600.0,627.9621543442357,0.0
01:30,0.0,0.0,0.0,600.0,656.3265176412696,0.0
01:45,0.0,0.0,0.0,600.0,667.2016761476791,0.0
02:00,0.0,0.0,0.0,600.0,628.4964075163118,0.0
02:15,0.0,0.0,0.0,600.0,628.4232446094421,0.0
02:30,0.0,0.0,0.0,600.0,647.7419302919467,0.0
02:45,0.0,0.0,0.0,600.0,691.7880045721224,0.0
03:00,0.0,0.0,0.0,600.0,635.3372379803401,0.0
03:15,0.0,0.0,0.0,600.0,628.0409331392227,0.0
03:30,0.0,0.0,0.0,600.0,627.8548005557609,0.0
03:45,0.0,200.0,0.0,600.0,838.6288729509096,200.0
04:00,0.0,200.0,0.0,600.0,914.6619881696354,400.0
04:15,0.0,200.0,0.0,600.0,880.2411297290109,600.0
04:30,0.0,200.0,0.0,600.0,825.1700723815284,800.0
04:45,0.0,200.0,0.0,600.0,831.0042843805637,1000.0
05:00,0.0,0.0,0.0,600.0,689.5859261777238,1000.0
05:15,0.0,0.0,0.0,600.0,690.0741293106001,1000.0
05:30,0.0,0.0,0.0,600.0,635.676639149141,1000.0
05:45,0.0,0.0,0.0,600.0,612.7106482262946,1000.0
06:00,0.0,0.0,0.0,600.0,635.4348671821394,1000.0
06:15,0.0,0.0,0.0,600.0,659.1324182857942,1000.0
06:30,0.0,0.0,0.0,600.0,767.1874352872138,1000.0
06:45,0.0,0.0,0.0,600.0,719.5943768997296,1000.0
07:00,0.0,0.0,200.0,600.0,515.0506123497357,800.0
07:15,0.0,0.0,0.0,600.0,706.9477977088961,800.0
07:30,0.0,200.0,0.0,600.0,863.4896481342404,1000.0
07:45,0.0,0.0,0.0,0.0,222.38518343026715,1000.0
08:00,0.0,0.0,0.0,600.0,792.4684623687754,1000.0
08:15,0.0,0.0,0.0,600.0,738.7148433965053,1000.0
08:30,0.0,0.0,0.0,600.0,710.1061521798194,1000.0
08:45,0.0,0.0,200.0,600.0,374.39793182820506,800.0
09:00,459.1067385149595,0.0,200.0,600.0,0.0,600.0
09:15,356.01218941922343,0.0,200.0,600.0,0.0,400.0
09:30,329.0617152509651,0.0,200.0,600.0,0.0,200.0
09:45,337.1599903488798,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,534.2933339936554,0.0
10:15,0.0,0.0,0.0,600.0,563.1408090223597,0.0
10:30,0.0,0.0,0.0,600.0,647.7668434385931,0.0
10:45,0.0,0.0,0.0,600.0,561.3117318266642,0.0
11:00,0.0,0.0,0.0,600.0,588.8212803737084,0.0
11:15,0.0,0.0,0.0,600.0,523.7170414740291,0.0
11:30,0.0,0.0,0.0,600.0,530.1686638899898,0.0
11:45,0.0,0.0,0.0,600.0,686.4270317446075,0.0
12:00,0.0,0.0,0.0,600.0,583.4740691085319,0.0
12:15,0.0,0.0,0.0,600.0,581.0743816539276,0.0
12:30,0.0,200.0,0.0,600.0,754.2991973200618,200.0
12:45,0.0,0.0,0.0,600.0,630.032590196909,200.0
13:00,0.0,200.0,0.0,600.0,744.3674650706898,400.0
13:15,0.0,200.0,0.0,600.0,725.397172258208,600.0
13:30,0.0,200.0,0.0,600.0,721.8312326362563,800.0
13:45,0.0,200.0,0.0,600.0,731.5621950438679,1000.0
14:00,0.0,0.0,0.0,600.0,774.8759020423436,1000.0
14:15,0.0,0.0,0.0,0.0,394.0474441180626,1000.0
14:30,0.0,0.0,0.0,600.0,548.9187409479343,1000.0
14:45,0.0,0.0,0.0,600.0,554.9843044294857,1000.0
15:00,0.0,0.0,0.0,600.0,616.0967364926311,1000.0
15:15,0.0,0.0,0.0,600.0,644.6612373353914,1000.0
15:30,0.0,0.0,200.0,600.0,429.6872229507701,800.0
15:45,0.0,200.0,0.0,600.0,784.2856261895673,1000.0
16:00,596.6817420876722,0.0,0.0,600.0,0.0,1000.0
16:15,660.0667546668819,0.0,0.0,600.0,0.0,1000.0
16:30,651.248760592199,0.0,200.0,600.0,0.0,800.0
16:45,963.6562347216391,200.0,0.0,600.0,0.0,1000.0
17:00,686.5481234877844,0.0,200.0,600.0,0.0,800.0
17:15,867.9321182380972,0.0,200.0,600.0,0.0,600.0
17:30,821.9080216970774,0.0,200.0,600.0,0.0,400.0
17:45,536.4704369390508,0.0,200.0,600.0,0.0,200.0
18:00,929.7245959239306,200.0,0.0,600.0,0.0,400.0
18:15,1091.7146179879078,0.0,0.0,600.0,0.0,400.0
18:30,950.3567040558878,0.0,200.0,600.0,0.0,200.0
18:45,893.0383597845589,0.0,200.0,600.0,0.0,0.0
19:00,1078.3572045355154,0.0,0.0,600.0,0.0,0.0
19:15,1010.2534945453152,200.0,0.0,600.0,0.0,200.0
19:30,880.7381057670669,200.0,200.0,600.0,0.0,200.0
19:45,647.5396773654446,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,709.9523052906651,0.0
20:15,0.0,0.0,0.0,600.0,788.4318436745343,0.0
20:30,0.0,200.0,0.0,600.0,1011.4935295053707,200.0
20:45,0.0,0.0,200.0,600.0,630.8942848203928,0.0
21:00,0.0,0.0,0.0,0.0,379.96696485078473,0.0
21:15,0.0,0.0,0.0,0.0,266.70577800644764,0.0
21:30,0.0,0.0,0.0,0.0,301.1407756810528,0.0
21:45,0.0,0.0,0.0,0.0,283.03410896652343,0.0
22:00,0.0,0.0,0.0,0.0,297.9159897470598,0.0
22:15,0.0,0.0,0.0,0.0,418.97339569804063,0.0
22:30,0.0,0.0,0.0,0.0,204.2134508486559,0.0
22:45,0.0,0.0,0.0,0.0,265.20571501895085,0.0
23:00,0.0,200.0,0.0,600.0,939.8927040952195,200.0
23:15,0.0,200.0,200.0,0.0,234.3836761708012,200.0
23:30,0.0,0.0,200.0,600.0,532.4081481346179,0.0
