,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,525.9422233929579,400.0
00:15,0.0,0.0,200.0,600.0,425.1039956701069,200.0
00:30,0.0,0.0,0.0,600.0,632.7083564322062,200.0
00:45,0.0,0.0,200.0,600.0,479.55113493216413,0.0
01:00,0.0,0.0,0.0,600.0,643.5220200151242,0.0
01:15,0.0,0.0,0.0,600.0,626.2451073599632,0.0
01:30,0.0,0.0,0.0,600.0,624.2119944705519,0.0
01:45,0.0,0.0,0.0,600.0,669.4838867222738,0.0
02:00,0.0,0.0,0.0,600.0,666.6708356142491,0.0
02:15,0.0,0.0,0.0,600.0,625.783141989674,0.0
02:30,0.0,0.0,0.0,600.0,625.0432203188384,0.0
02:45,0.0,0.0,0.0,600.0,625.7549987668788,0.0
03:00,0.0,0.0,0.0,600.0,631.1756263578728,0.0
03:15,0.0,0.0,0.0,600.0,683.1075686286752,0.0
03:30,0.0,0.0,0.0,600.0,642.9729336216468,0.0
03:45,0.0,200.0,0.0,600.0,825.6798965386633,200.0
04:00,0.0,200.0,0.0,600.0,822.545675952912,400.0
04:15,0.0,200.0,0.0,600.0,823.5345737357572,600.0
04:30,0.0,200.0,0.0,600.0,866.3116807060553,800.0
04:45,0.0,200.0,0.0,600.0,855.6140246008516,1000.0
05:00,0.0,0.0,0.0,600.0,621.0032961909616,1000.0
05:15,0.0,0.0,0.0,600.0,619.0379131580526,1000.0
05:30,0.0,0.0,0.0,600.0,628.538278373159,1000.0
05:45,0.0,0.0,0.0,600.0,666.7459052649023,1000.0
06:00,0.0,0.0,0.0,600.0,605.3346371227,1000.0
06:15,0.0,0.0,0.0,600.0,592.2664415231435,1000.0
06:30,0.0,0.0,200.0,600.0,394.4498422302886,800.0
06:45,0.0,200.0,0.0,600.0,792.6320606771244,1000.0
07:00,0.0,0.0,0.0,0.0,1311.1059145599959,1000.0
07:15,0.0,0.0,0.0,0.0,569.6392017380371,1000.0
07:30,0.0,0.0,0.0,0.0,623.7902607539244,1000.0
07:45,0.0,0.0,0.0,0.0,1041.7516658061081,1000.0
08:00,0.0,0.0,0.0,0.0,993.0734634195151,1000.0
08:15,0.0,0.0,0.0,0.0,954.9685014524655,1000.0
08:30,0.0,0.0,0.0,0.0,781.1059098285664,1000.0
08:45,0.0,0.0,200.0,0.0,44.21912872755803,800.0
09:00,538.967470182926,0.0,200.0,600.0,0.0,600.0
09:15,1200.0,0.0,200.0,600.0,367.5710449665439,400.0
09:30,1012.7030647187628,0.0,200.0,600.0,0.0,200.0
09:45,1181.9427462474946,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,0.0,667.8375898591015,0.0
10:15,0.0,0.0,0.0,600.0,624.3500946670989,0.0
10:30,0.0,0.0,0.0,0.0,796.4795212024925,0.0
10:45,0.0,0.0,0.0,0.0,385.6965937642088,0.0
11:00,0.0,0.0,0.0,0.0,429.8987863604613,0.0
11:15,0.0,0.0,0.0,0.0,858.6537605822922,0.0
11:30,0.0,0.0,0.0,600.0,558.2084358510059,0.0
11:45,0.0,0.0,0.0,600.0,611.3248353574899,0.0
12:00,0.0,200.0,0.0,600.0,758.9698736356795,200.0
12:15,0.0,200.0,200.0,600.0,581.3093122537172,200.0
12:30,0.0,0.0,200.0,600.0,348.3230789061737,0.0
12:45,0.0,200.0,0.0,600.0,802.4969103137403,200.0
13:00,0.0,200.0,0.0,0.0,1246.519313650668,400.0
13:15,0.0,200.0,0.0,600.0,984.5301121108462,600.0
13:30,0.0,200.0,0.0,0.0,439.21902242335136,800.0
13:45,0.0,200.0,0.0,0.0,1418.8764321903247,1000.0
14:00,0.0,0.0,0.0,0.0,274.5731110980745,1000.0
14:15,0.0,0.0,0.0,0.0,637.7501001662062,1000.0
14:30,0.0,0.0,0.0,0.0,252.40075268893784,1000.0
14:45,0.0,0.0,0.0,0.0,1004.0838570366698,1000.0
15:00,0.0,0.0,0.0,0.0,512.2908116315964,1000.0
15:15,0.0,0.0,0.0,600.0,695.5150034552299,1000.0
15:30,0.0,0.0,0.0,600.0,664.7921897147593,1000.0
15:45,0.0,0.0,0.0,600.0,665.5035485291762,1000.0
16:00,650.5214145366123,0.0,0.0,600.0,0.0,1000.0
16:15,665.5379881643379,0.0,0.0,600.0,0.0,1000.0
16:30,647.3891818863743,0.0,0.0,600.0,0.0,1000.0
16:45,686.8942294331168,0.0,0.0,600.0,0.0,1000.0
17:00,736.2629087034753,0.0,0.0,600.0,0.0,1000.0
17:15,803.0468755993545,0.0,0.0,600.0,0.0,1000.0
17:30,1200.0,0.0,200.0,600.0,562.0768316819513,800.0
17:45,1200.0,0.0,200.0,600.0,304.48858164124044,600.0
18:00,1193.8735641082835,200.0,0.0,600.0,0.0,800.0
18:15,1200.0,200.0,7.576830819042016,600.0,0.0,992.423169180958
18:30,793.8155442747425,0.0,200.0,600.0,0.0,792.423169180958
18:45,924.7314676058201,200.0,200.0,600.0,0.0,792.423169180958
19:00,1200.0,0.0,200.0,600.0,486.86295691352007,592.423169180958
19:15,863.4591576035705,0.0,200.0,600.0,0.0,392.423169180958
19:30,630.2898707374046,7.576830819042016,200.0,600.0,0.0,200.0
19:45,708.2766637133947,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,1165.215895317859,0.0
20:15,0.0,0.0,0.0,0.0,470.7436468940683,0.0
20:30,0.0,0.0,0.0,600.0,660.1196500961302,0.0
20:45,0.0,0.0,0.0,600.0,724.1202556753547,0.0
21:00,0.0,0.0,0.0,600.0,720.5956512267629,0.0
